   0.617106445E-02   0.922077239E+00  -0.322173310E-08   0.000000000E+00
   0.607538456E-02   0.903821826E+00   0.576198511E-01   0.511166698E-03
   0.579923764E-02   0.851688921E+00   0.108987875E+00   0.189675856E-02
   0.537170749E-02   0.771701217E+00   0.148755893E+00   0.375518855E-02
   0.483736396E-02   0.673954010E+00   0.174940675E+00   0.562965544E-02
   0.423802342E-02   0.567683578E+00   0.186622381E+00   0.709759304E-02
   0.361411972E-02   0.461968988E+00   0.185321212E+00   0.795770623E-02
   0.299716298E-02   0.363514602E+00   0.173244923E+00   0.813847315E-02
   0.241137901E-02   0.276660919E+00   0.153204724E+00   0.772510935E-02
   0.187780941E-02   0.203653514E+00   0.128667518E+00   0.688603986E-02
   0.140193477E-02   0.144358233E+00   0.100851931E+00   0.567383366E-02
   0.100532046E-02   0.987786874E-01   0.748659372E-01   0.440739095E-02
   0.685140316E-03   0.648484528E-01   0.514975898E-01   0.315773766E-02
   0.442657009E-03   0.408200175E-01   0.327429734E-01   0.208512391E-02
   0.265442854E-03   0.243556872E-01   0.181499682E-01   0.118256209E-02
   0.149488085E-03   0.139108431E-01   0.885371398E-02   0.581686501E-03
   0.764690994E-04   0.753164664E-02   0.312700029E-02   0.191816231E-03
   0.386536412E-04   0.407987041E-02   0.923077401E-03   0.465857556E-04
   0.197721583E-04   0.229005958E-02   0.272736826E-03   0.162840606E-04
   0.127757839E-04   0.145830726E-02   0.617053825E-03   0.634893659E-04
   0.108096119E-04   0.110711390E-02   0.118951581E-02   0.130531655E-03
   0.100563966E-04   0.905363762E-03   0.154548464E-02   0.173444249E-03
   0.924520828E-05   0.760066614E-03   0.165901403E-02   0.191982370E-03
   0.749171886E-05   0.584218185E-03   0.144890405E-02   0.171995867E-03
   0.607830862E-05   0.458947616E-03   0.123265653E-02   0.151225671E-03
   0.417103684E-05   0.308587827E-03   0.868434377E-03   0.108390377E-03
   0.211893484E-05   0.157778501E-03   0.446623890E-03   0.581615313E-04
   0.908734535E-06   0.694785340E-04   0.198566486E-03   0.271287499E-04
   0.343378275E-06   0.276051996E-04   0.786297969E-04   0.115045195E-04
   0.133951133E-06   0.113464221E-04   0.316990991E-04   0.503757656E-05
   0.236878304E-07   0.239377187E-05   0.577317360E-05   0.113716078E-05
   0.144351118E-07   0.875282240E-06   0.254450356E-05   0.356063680E-06
   0.407572287E-07   0.222666790E-05   0.638891743E-05   0.843703617E-06
