   0.872314777E-04   0.117831435E-01  -0.217223444E-10   0.000000000E+00
   0.921568571E-04   0.115035605E-01   0.143191253E-02   0.835595256E-05
   0.105700317E-03   0.107128946E-01   0.267024850E-02   0.308089693E-04
   0.123912687E-03   0.954503473E-02   0.357528380E-02   0.609222225E-04
   0.141895725E-03   0.817776285E-02   0.409432454E-02   0.913784970E-04
   0.154983980E-03   0.676214788E-02   0.424076291E-02   0.115589581E-03
   0.160720752E-03   0.542419543E-02   0.409668032E-02   0.129973720E-03
   0.156919312E-03   0.422168197E-02   0.371326483E-02   0.134655187E-03
   0.145072932E-03   0.320012332E-02   0.320521975E-02   0.129735228E-03
   0.126513260E-03   0.235452200E-02   0.262842095E-02   0.117550037E-03
   0.104294581E-03   0.167877204E-02   0.205312949E-02   0.999962649E-04
   0.808540790E-04   0.115358760E-02   0.151801191E-02   0.798845576E-04
   0.587191098E-04   0.758049602E-03   0.105532329E-02   0.598622682E-04
   0.402282203E-04   0.476475747E-03   0.693963433E-03   0.419277276E-04
   0.251204056E-04   0.278625841E-03   0.413286034E-03   0.262992271E-04
   0.141275286E-04   0.149642845E-03   0.218503657E-03   0.145273625E-04
   0.707024628E-05   0.733630368E-04   0.997762036E-04   0.672962324E-05
   0.286965792E-05   0.316014157E-04   0.334222605E-04   0.214371767E-05
   0.985810743E-06   0.135032988E-04   0.762494483E-05   0.360912566E-06
   0.249777088E-06   0.723797166E-05   0.553532232E-06  -0.358741623E-07
   0.205286227E-06   0.637813264E-05   0.359544333E-05   0.399081870E-06
   0.337830329E-06   0.719898981E-05   0.824070412E-05   0.943465523E-06
   0.429208455E-06   0.713433428E-05   0.105500212E-04   0.123768473E-05
   0.481986547E-06   0.685031273E-05   0.114321319E-04   0.133192100E-05
   0.426691884E-06   0.562510240E-05   0.994606035E-05   0.120231641E-05
   0.286065699E-06   0.365364122E-05   0.672840270E-05   0.850060474E-06
   0.195723871E-06   0.242855504E-05   0.461450873E-05   0.597591168E-06
   0.100506639E-06   0.121423000E-05   0.232804246E-05   0.304822947E-06
   0.461951259E-07   0.566148628E-06   0.108090944E-05   0.151045739E-06
   0.215612044E-07   0.274512274E-06   0.527353393E-06   0.787756633E-07
   0.586012838E-08   0.773156970E-07   0.137590717E-06   0.226677592E-07
   0.429327573E-09   0.468729855E-08   0.706110548E-08   0.191453675E-08
   0.127212962E-08   0.816875456E-08   0.488687846E-08   0.280788370E-08
   0.327759286E-08   0.279104082E-07   0.588894586E-07   0.724205673E-08
   0.558573010E-08   0.469680117E-07   0.109294213E-06   0.112444765E-07
   0.823444690E-08   0.665268161E-07   0.126733028E-06   0.165700076E-07
   0.644486953E-08   0.548866730E-07   0.131961229E-06   0.137510900E-07
   0.768813546E-08   0.584973954E-07   0.104684140E-06   0.145021790E-07
   0.598625505E-08   0.388558696E-07   0.552886910E-07   0.911605991E-08
   0.248492826E-08   0.198156478E-07   0.481831037E-07   0.464254502E-08
   0.200763761E-08   0.112523999E-07   0.859559979E-08   0.283090706E-08
   0.631310837E-09   0.451183668E-08   0.905259068E-08   0.101059849E-08
   0.109636122E-08   0.989211202E-08   0.230833432E-07   0.293287217E-08
   0.186247129E-09   0.520928800E-09  -0.253741272E-08   0.313314180E-09
   0.715264681E-09   0.451533966E-08  -0.459401051E-08   0.282841484E-08
   0.613768703E-09   0.218844054E-08  -0.754386331E-08   0.143278833E-08
   0.114200212E-09   0.707364056E-09  -0.112312881E-08   0.405803058E-09
   0.600669015E-09   0.278317080E-08   0.155307334E-08   0.565376801E-09
   0.137571587E-08   0.390787935E-08  -0.156757292E-07   0.222842877E-08
   0.164337877E-08   0.353965013E-08  -0.180357169E-07   0.145904755E-08
   0.478513362E-08   0.133926754E-07  -0.638747153E-07   0.761023777E-08
   0.253657340E-08   0.722441706E-08  -0.245345113E-07   0.265280042E-08
   0.954135437E-08   0.268697722E-07  -0.125112265E-06   0.147905928E-07
   0.127303990E-07   0.384287162E-07  -0.174252563E-06   0.224925252E-07
   0.150594435E-07   0.488086620E-07  -0.189664505E-06   0.257325432E-07
   0.238162325E-07   0.782837830E-07  -0.321227105E-06   0.450146942E-07
   0.117648513E-07   0.343977185E-07  -0.166595797E-06   0.223545058E-07
   0.135770764E-07   0.417745980E-07  -0.190028615E-06   0.255149590E-07
   0.351711349E-08   0.154184701E-07  -0.365976440E-07   0.760902186E-08
   0.101333464E-08   0.598411765E-08  -0.151103450E-07   0.459664307E-08
   0.174873325E-07   0.567838327E-07  -0.239915892E-06   0.381985394E-07
   0.739164392E-07   0.226123390E-06  -0.989422347E-06   0.136371909E-06
   0.170030319E-06   0.495209065E-06  -0.223082816E-05   0.303301732E-06
   0.481761560E-06   0.135332880E-05  -0.614608598E-05   0.787023509E-06
   0.766503604E-06   0.210094049E-05  -0.946853106E-05   0.117341517E-05
   0.119766901E-05   0.317994659E-05  -0.142620956E-04   0.171683405E-05
   0.152887696E-05   0.393050459E-05  -0.173320313E-04   0.203370087E-05
   0.191157483E-05   0.475389925E-05  -0.202082356E-04   0.230311025E-05
   0.213483213E-05   0.509155552E-05  -0.200780451E-04   0.219139861E-05
   0.193292772E-05   0.432853949E-05  -0.138864843E-04   0.144068383E-05
   0.179118990E-05   0.357664521E-05  -0.650904167E-05   0.683467647E-06
   0.214078409E-05   0.367813573E-05  -0.202533442E-05   0.304096886E-06
   0.458894147E-05   0.775055742E-05  -0.146446991E-04   0.152460177E-05
   0.113097867E-04   0.197331410E-04  -0.608612354E-04   0.560593526E-05
   0.253103299E-04   0.446952836E-04  -0.160377589E-03   0.137249908E-04
   0.518343186E-04   0.914761622E-04  -0.348766014E-03   0.279238175E-04
   0.940230166E-04   0.164759214E-03  -0.627765025E-03   0.469815568E-04
   0.158471521E-03   0.275009515E-03  -0.102437660E-02   0.718020819E-04
   0.249152828E-03   0.429155712E-03  -0.152759231E-02   0.996131712E-04
   0.369056157E-03   0.632961863E-03  -0.210736645E-02   0.127546766E-03
   0.523130118E-03   0.896880927E-03  -0.274728797E-02   0.153344954E-03
   0.713208865E-03   0.122728955E-02  -0.339278090E-02   0.174260305E-03
   0.940584112E-03   0.163053570E-02  -0.398641918E-02   0.186144011E-03
   0.120734342E-02   0.211195042E-02  -0.448307768E-02   0.188433842E-03
   0.150934479E-02   0.266554113E-02  -0.479586283E-02   0.178774819E-03
   0.184183032E-02   0.328015490E-02  -0.487241335E-02   0.156539958E-03
   0.218733330E-02   0.392025756E-02  -0.461957976E-02   0.122357043E-03
   0.251974771E-02   0.453488901E-02  -0.398759311E-02   0.814626983E-04
   0.280251633E-02   0.505474582E-02  -0.295668654E-02   0.411020483E-04
   0.299422629E-02   0.540509820E-02  -0.157937687E-02   0.110987476E-04
   0.306240120E-02   0.552948844E-02  -0.378778653E-08   0.000000000E+00
