   0.219258904E+01   0.212626762E+02   0.195247571E-05   0.000000000E+00
   0.109991419E+01   0.106458340E+02   0.777507663E+00   0.454834709E-02
   0.287112445E+00   0.276133752E+01   0.407896906E+00   0.479549542E-02
   0.746083707E-01   0.708605766E+00   0.160249829E+00   0.285258889E-02
   0.217254460E-01   0.201941192E+00   0.626473948E-01   0.151379150E-02
   0.712654134E-02   0.641240180E-01   0.254528504E-01   0.791890605E-03
   0.270984159E-02   0.235401075E-01   0.109245470E-01   0.427041523E-03
   0.128477544E-02   0.110693201E-01   0.515310001E-02   0.248762692E-03
   0.791278377E-03   0.709695369E-02   0.284431991E-02   0.162733209E-03
   0.594019308E-03   0.567064341E-02   0.191568967E-02   0.122484198E-03
   0.488178659E-03   0.492032012E-02   0.151680864E-02   0.103323247E-03
   0.409589207E-03   0.430010539E-02   0.130325602E-02   0.927654910E-04
   0.339977851E-03   0.368212839E-02   0.114265329E-02   0.841813817E-04
   0.276515115E-03   0.306799938E-02   0.991426525E-03   0.761051997E-04
   0.220195056E-03   0.249289232E-02   0.843998627E-03   0.675178526E-04
   0.170644504E-03   0.196882105E-02   0.696904841E-03   0.578629297E-04
   0.129634442E-03   0.151883962E-02   0.560957997E-03   0.486850477E-04
   0.959775061E-04   0.114231184E-02   0.437785900E-03   0.395077222E-04
   0.697677824E-04   0.842566369E-03   0.334190292E-03   0.313269920E-04
   0.495399581E-04   0.605616311E-03   0.246998476E-03   0.240875652E-04
   0.343113279E-04   0.426209124E-03   0.177685957E-03   0.179417748E-04
   0.232058901E-04   0.291770441E-03   0.123483449E-03   0.128943466E-04
   0.152793909E-04   0.195258734E-03   0.833089434E-04   0.895327503E-05
   0.981057019E-05   0.126912550E-03   0.540951514E-04   0.599631176E-05
   0.608967866E-05   0.800773487E-04   0.337095516E-04   0.382185544E-05
   0.356359988E-05   0.480207309E-04   0.193915967E-04   0.224207838E-05
   0.206595973E-05   0.283013087E-04   0.109026560E-04   0.127402564E-05
   0.119144818E-05   0.161188327E-04   0.582709799E-05   0.677839694E-06
   0.627105408E-06   0.848144100E-05   0.263468723E-05   0.300341981E-06
   0.334899283E-06   0.441799739E-05   0.114512693E-05   0.121140772E-06
   0.190441142E-06   0.221234404E-05   0.447926197E-06   0.371993742E-07
   0.116167655E-06   0.100714976E-05   0.130490477E-06   0.732232996E-09
   0.832390015E-07   0.518743775E-06   0.928821748E-07   0.327955579E-09
   0.735554053E-07   0.321278520E-06   0.121695521E-06   0.284738499E-08
   0.619145766E-07   0.244221695E-06   0.172365787E-06   0.173027175E-07
   0.590129474E-07   0.214194387E-06   0.179567209E-06   0.161539742E-07
   0.468675516E-07   0.179563983E-06   0.165182882E-06   0.153192943E-07
   0.401219324E-07   0.167165794E-06   0.166973010E-06   0.173728480E-07
   0.287390680E-07   0.123658069E-06   0.118689918E-06   0.126774946E-07
   0.227006218E-07   0.107320652E-06   0.104704007E-06   0.124769892E-07
   0.149980242E-07   0.673434144E-07   0.604515691E-07   0.706164371E-08
   0.963034985E-08   0.501432922E-07   0.439419878E-07   0.669580347E-08
   0.468337236E-08   0.296094722E-07   0.263526321E-07   0.519354115E-08
   0.218300400E-08   0.174636110E-07   0.136107765E-07   0.403323330E-08
   0.795701116E-09   0.869808403E-08   0.476155071E-08   0.325859761E-08
   0.807923339E-09   0.570417180E-08  -0.248399612E-08   0.342153017E-08
   0.540303313E-08   0.809208967E-08  -0.156447371E-07   0.508111375E-08
   0.109980727E-07   0.132066340E-07  -0.294445393E-07   0.569789682E-08
   0.224875762E-07   0.247263880E-07  -0.576174166E-07   0.100681845E-07
   0.314398854E-07   0.306666053E-07  -0.756430936E-07   0.117871268E-07
   0.599313381E-07   0.550287602E-07  -0.140974166E-06   0.209837250E-07
   0.735891419E-07   0.676809577E-07  -0.169280355E-06   0.241248852E-07
   0.101303108E-06   0.930366895E-07  -0.234500462E-06   0.353209586E-07
   0.129471601E-06   0.116537180E-06  -0.290758607E-06   0.431399165E-07
   0.146289636E-06   0.130581938E-06  -0.313603437E-06   0.485063936E-07
   0.168061419E-06   0.148104633E-06  -0.327137599E-06   0.516274916E-07
   0.179221459E-06   0.156338672E-06  -0.267329625E-06   0.466222012E-07
   0.220309900E-06   0.188478168E-06  -0.203793746E-06   0.371143472E-07
   0.328410351E-06   0.282572216E-06  -0.130942894E-06   0.302446601E-07
   0.600346993E-06   0.510739653E-06  -0.151320279E-06   0.311106874E-07
   0.127181238E-05   0.109405755E-05  -0.550104517E-06   0.802968643E-07
   0.260001502E-05   0.221811047E-05  -0.156613885E-05   0.199860153E-06
   0.521613947E-05   0.445151773E-05  -0.399070859E-05   0.484571331E-06
   0.965755589E-05   0.821277445E-05  -0.826119594E-05   0.964750939E-06
   0.174079723E-04   0.146658585E-04  -0.159684587E-04   0.182164092E-05
   0.300812681E-04   0.252027912E-04  -0.287635557E-04   0.319195078E-05
   0.494688684E-04   0.412036607E-04  -0.478899346E-04   0.515848296E-05
   0.783558571E-04   0.648507630E-04  -0.754662979E-04   0.785383691E-05
   0.121093100E-03   0.997486131E-04  -0.115255250E-03   0.115403036E-04
   0.181120500E-03   0.148196821E-03  -0.167950478E-03   0.162134020E-04
   0.264452363E-03   0.215192835E-03  -0.237629865E-03   0.219766061E-04
   0.374923635E-03   0.303599285E-03  -0.323707704E-03   0.284894850E-04
   0.520886446E-03   0.419675926E-03  -0.429947366E-03   0.359498918E-04
   0.704883889E-03   0.565126131E-03  -0.552511367E-03   0.436750561E-04
   0.934644137E-03   0.745688973E-03  -0.692936184E-03   0.517100125E-04
   0.120973983E-02   0.961216167E-03  -0.845352421E-03   0.589441952E-04
   0.152929919E-02   0.120984693E-02  -0.100432499E-02   0.651182054E-04
   0.188533170E-02   0.148476008E-02  -0.116285274E-02   0.700397286E-04
   0.225921837E-02   0.177114084E-02  -0.131423783E-02   0.723687408E-04
   0.264113327E-02   0.205945130E-02  -0.147216814E-02   0.746820879E-04
   0.303570391E-02   0.235283957E-02  -0.168386777E-02   0.794818116E-04
   0.351835531E-02   0.270975777E-02  -0.208180631E-02   0.928598311E-04
   0.442950614E-02   0.339993578E-02  -0.301330932E-02   0.127572144E-03
   0.688456604E-02   0.531427609E-02  -0.531486329E-02   0.210153506E-03
   0.144027732E-01   0.112772565E-01  -0.110063134E-01   0.386852655E-03
   0.384650938E-01   0.305303521E-01  -0.251632314E-01   0.743990880E-03
   0.119228825E+00   0.954898074E-01  -0.610127188E-01   0.144467247E-02
   0.412914395E+00   0.332466871E+00  -0.153944016E+00   0.272181048E-02
   0.158791041E+01   0.128255856E+01  -0.386257291E+00   0.453294860E-02
   0.601538277E+01   0.486693001E+01  -0.722774208E+00   0.422861334E-02
   0.118607445E+02   0.960152912E+01  -0.358309012E-05   0.000000000E+00
