   0.286284805E-03   0.822311360E-02   0.000000000E+00   0.000000000E+00
   0.271335244E-03   0.773788756E-02   0.940973929E-03   0.495103995E-05
   0.233594052E-03   0.650837226E-02   0.155307096E-02   0.163057866E-04
   0.187966245E-03   0.501976628E-02   0.174940843E-02   0.275241673E-04
   0.146326143E-03   0.365793263E-02   0.165209011E-02   0.348298963E-04
   0.113580587E-03   0.258732145E-02   0.142479665E-02   0.377186407E-04
   0.893762917E-04   0.181131682E-02   0.117419858E-02   0.374408228E-04
   0.713067857E-04   0.126590452E-02   0.943509222E-03   0.351972340E-04
   0.571463133E-04   0.885020534E-03   0.743827957E-03   0.317581762E-04
   0.455018926E-04   0.618039281E-03   0.575545419E-03   0.278307307E-04
   0.356236997E-04   0.428749016E-03   0.435551978E-03   0.233911160E-04
   0.270611326E-04   0.293083867E-03   0.319487095E-03   0.188560716E-04
   0.198622856E-04   0.196168403E-03   0.226492280E-03   0.145914364E-04
   0.140542697E-04   0.127956868E-03   0.154909038E-03   0.107657879E-04
   0.940501468E-05   0.798690526E-04   0.100094723E-03   0.744499630E-05
   0.595657184E-05   0.474174049E-04   0.610220450E-04   0.486057024E-05
   0.353082260E-05   0.264261234E-04   0.346026536E-04   0.293664561E-05
   0.189447235E-05   0.133593703E-04   0.174812722E-04   0.157526517E-05
   0.905626280E-06   0.599303667E-05   0.760734838E-05   0.723846540E-06
   0.373720383E-06   0.231509011E-05   0.265683207E-05   0.270710160E-06
   0.122942581E-06   0.759912950E-06   0.586625220E-06   0.669252245E-07
   0.290265731E-07   0.302288043E-06   0.216585612E-07   0.595041483E-08
   0.132919249E-07   0.307067154E-06   0.115527691E-06   0.130467050E-07
   0.229755290E-07   0.423882682E-06   0.356764986E-06   0.397716846E-07
   0.313723767E-07   0.459133105E-06   0.481005657E-06   0.560332687E-07
   0.326848735E-07   0.418832485E-06   0.480528570E-06   0.575352033E-07
   0.309947268E-07   0.363855122E-06   0.441395400E-06   0.542713572E-07
   0.224165575E-07   0.253988645E-06   0.315358932E-06   0.407627070E-07
   0.159875508E-07   0.173673612E-06   0.217776929E-06   0.284610362E-07
   0.934453404E-08   0.101566087E-06   0.126788962E-06   0.176045685E-07
   0.333766947E-08   0.379915441E-07   0.480805262E-07   0.774183206E-08
   0.145457035E-08   0.158319704E-07   0.195788523E-07   0.372122666E-08
   0.321144333E-09   0.437778391E-08   0.506508258E-08   0.104001219E-08
   0.253485045E-10   0.501236108E-09   0.262594363E-09   0.209495740E-09
   0.685184826E-10   0.263278954E-09   0.467368366E-09   0.337306329E-10
   0.285434149E-09   0.187921434E-08   0.251691445E-08   0.295261260E-09
   0.598058880E-09   0.248112575E-08   0.144476342E-08   0.352368551E-09
   0.701554315E-09   0.313633963E-08   0.219535856E-08   0.445047471E-09
   0.682509882E-09   0.439090364E-08   0.528732169E-08   0.677671086E-09
   0.471803929E-09   0.184241788E-08   0.124583699E-08   0.208242451E-09
   0.186105964E-09   0.843097647E-09   0.144076462E-08   0.512762437E-10
   0.178350681E-09   0.968848779E-09   0.112438592E-08   0.123200825E-09
   0.251897281E-09   0.517068277E-09  -0.680482171E-09   0.120515639E-09
   0.461173599E-10   0.242011994E-09   0.348280543E-09   0.423367348E-10
   0.673281361E-10   0.364235669E-09   0.145701798E-09   0.150692930E-09
   0.191457766E-09   0.399600547E-09  -0.626858343E-09   0.213796564E-09
   0.132724540E-09   0.197404426E-09  -0.778325071E-09   0.129788805E-09
   0.163037112E-09   0.264917976E-09  -0.757450158E-09   0.109816614E-09
   0.218786475E-09   0.516126586E-09  -0.369947212E-09   0.991808510E-10
   0.240940906E-09   0.359571178E-09  -0.133615818E-08   0.224793170E-09
   0.303261505E-08   0.382204135E-08  -0.163321552E-07   0.236567166E-08
   0.229848185E-08   0.313972048E-08  -0.126516762E-07   0.181948834E-08
   0.173054016E-08   0.228546293E-08  -0.935639122E-08   0.129620381E-08
