   0.234058514E+02   0.107270897E+03   0.000000000E+00   0.000000000E+00
   0.179770145E+02   0.824339294E+02   0.279925752E+01   0.196038131E-01
   0.936144543E+01   0.429948959E+02   0.293175197E+01   0.412803702E-01
   0.415578985E+01   0.191374950E+02   0.197150028E+01   0.420110077E-01
   0.179563367E+01   0.829925346E+01   0.115244651E+01   0.331766643E-01
   0.791879594E+00   0.367692757E+01   0.647899270E+00   0.237794481E-01
   0.361021608E+00   0.168450809E+01   0.363000423E+00   0.164046977E-01
   0.170540497E+00   0.799008846E+00   0.205068618E+00   0.111948634E-01
   0.841294080E-01   0.394557238E+00   0.117583096E+00   0.768323196E-02
   0.442085937E-01   0.205937624E+00   0.688636452E-01   0.533155585E-02
   0.256219395E-01   0.117192298E+00   0.416686013E-01   0.380214700E-02
   0.169838648E-01   0.754002854E-01   0.264808387E-01   0.278491667E-02
   0.129921343E-01   0.558919087E-01   0.180439949E-01   0.215199497E-02
   0.111300163E-01   0.467643738E-01   0.133688971E-01   0.173361786E-02
   0.101969372E-01   0.423074253E-01   0.107777817E-01   0.146241742E-02
   0.963072851E-02   0.397810824E-01   0.931304228E-02   0.128909305E-02
   0.915902853E-02   0.378588177E-01   0.842880365E-02   0.115958811E-02
   0.868798047E-02   0.360086039E-01   0.782307982E-02   0.106858113E-02
   0.817785505E-02   0.340008661E-01   0.733215734E-02   0.995506183E-03
   0.762252696E-02   0.318022780E-01   0.687149959E-02   0.927903806E-03
   0.705292029E-02   0.294911992E-01   0.642248103E-02   0.867896539E-03
   0.646021543E-02   0.270666834E-01   0.594849605E-02   0.805208401E-03
   0.587239349E-02   0.245938823E-01   0.545443082E-02   0.745003053E-03
   0.530406926E-02   0.221729726E-01   0.495976396E-02   0.684084895E-03
   0.475958409E-02   0.198533144E-01   0.447299564E-02   0.621893443E-03
   0.425168779E-02   0.176332742E-01   0.399406767E-02   0.562754227E-03
   0.377888605E-02   0.155696310E-01   0.353860110E-02   0.504577882E-03
   0.335005159E-02   0.136716543E-01   0.311500393E-02   0.448682695E-03
   0.295928260E-02   0.119201569E-01   0.271428749E-02   0.396452757E-03
   0.261083641E-02   0.103329252E-01   0.234684208E-02   0.348219532E-03
   0.230399729E-02   0.892407075E-02   0.202109362E-02   0.304278830E-03
   0.202606269E-02   0.765239540E-02   0.171994092E-02   0.262069283E-03
   0.178693736E-02   0.653729076E-02   0.145731831E-02   0.225681782E-03
   0.158227026E-02   0.555569679E-02   0.122620084E-02   0.193186235E-03
   0.139941799E-02   0.470522558E-02   0.102428999E-02   0.164036406E-03
   0.124292274E-02   0.395458564E-02   0.844254799E-03   0.138217409E-03
   0.111374445E-02   0.332255033E-02   0.695553492E-03   0.116759329E-03
   0.100407447E-02   0.278208824E-02   0.567838724E-03   0.983782011E-04
   0.913425873E-03   0.232056994E-02   0.457616319E-03   0.828359698E-04
   0.840026012E-03   0.194371305E-02   0.369256508E-03   0.705365965E-04
   0.782654330E-03   0.162579457E-02   0.291836623E-03   0.604821944E-04
   0.739296840E-03   0.136627979E-02   0.226180608E-03   0.527476222E-04
   0.706251361E-03   0.115469168E-02   0.168612576E-03   0.465723460E-04
   0.686593470E-03   0.991532928E-03   0.119737735E-03   0.425314647E-04
   0.680216122E-03   0.870944408E-03   0.760564071E-04   0.403126869E-04
   0.682745245E-03   0.785617682E-03   0.359404112E-04   0.393362388E-04
   0.699028780E-03   0.734564266E-03  -0.704087188E-05   0.403943668E-04
   0.727192149E-03   0.720791926E-03  -0.451489032E-04   0.430085202E-04
   0.770328159E-03   0.740094110E-03  -0.892039243E-04   0.474144072E-04
   0.825633178E-03   0.791345141E-03  -0.133169553E-03   0.534571518E-04
   0.897037506E-03   0.876470876E-03  -0.186886391E-03   0.612979275E-04
   0.986645464E-03   0.997416209E-03  -0.245085859E-03   0.714319540E-04
   0.109579391E-02   0.115691847E-02  -0.315168640E-03   0.840124922E-04
   0.122267811E-02   0.135158782E-02  -0.392294314E-03   0.983727441E-04
   0.137781887E-02   0.159768143E-02  -0.489107450E-03   0.115687850E-03
   0.156082481E-02   0.189111673E-02  -0.598897284E-03   0.136298448E-03
   0.177226774E-02   0.223330874E-02  -0.723102014E-03   0.159311705E-03
   0.202100025E-02   0.263784640E-02  -0.869210984E-03   0.185957659E-03
   0.230058935E-02   0.309787155E-02  -0.103145419E-02   0.214582484E-03
