   0.705549860E+01   0.131990900E+02   0.698613007E-06   0.000000000E+00
   0.684047651E+01   0.128057575E+02   0.572569609E+00   0.428238837E-02
   0.624290752E+01   0.117105265E+02   0.104195344E+01   0.155539103E-01
   0.539653254E+01   0.101586676E+02   0.134415746E+01   0.300901122E-01
   0.445254612E+01   0.842191696E+01   0.146747673E+01   0.436974578E-01
   0.354098487E+01   0.674034929E+01   0.144367480E+01   0.537036136E-01
   0.274249887E+01   0.526016474E+01   0.132322037E+01   0.589123182E-01
   0.208735538E+01   0.403992510E+01   0.115404415E+01   0.598840490E-01
   0.157411540E+01   0.307802844E+01   0.971989393E+00   0.575541519E-01
   0.118552697E+01   0.234480572E+01   0.800087571E+00   0.532573760E-01
   0.897383571E+00   0.179680574E+01   0.649289727E+00   0.479768850E-01
   0.686636567E+00   0.139272285E+01   0.523358345E+00   0.426016860E-01
   0.533278584E+00   0.109581494E+01   0.421266824E+00   0.374531299E-01
   0.422194242E+00   0.878680706E+00   0.340678364E+00   0.329779461E-01
   0.341307014E+00   0.718766451E+00   0.277774692E+00   0.290849544E-01
   0.281622201E+00   0.599434853E+00   0.228718072E+00   0.259285197E-01
   0.237231448E+00   0.509507239E+00   0.190707594E+00   0.232961718E-01
   0.203664184E+00   0.440561771E+00   0.161153927E+00   0.211016834E-01
   0.177750036E+00   0.386573076E+00   0.137946993E+00   0.193999726E-01
   0.157302931E+00   0.343337238E+00   0.119517878E+00   0.179671962E-01
   0.140756980E+00   0.307778656E+00   0.104567401E+00   0.168559551E-01
   0.127079353E+00   0.277932137E+00   0.922717378E-01   0.158571191E-01
   0.115547866E+00   0.252347827E+00   0.819656327E-01   0.149743268E-01
   0.105621137E+00   0.229997724E+00   0.731644854E-01   0.142254662E-01
   0.969476104E-01   0.210183278E+00   0.655219629E-01   0.134964120E-01
   0.892810002E-01   0.192397460E+00   0.588105768E-01   0.128653329E-01
   0.824019760E-01   0.176240742E+00   0.527964085E-01   0.122877145E-01
   0.761720985E-01   0.161490574E+00   0.473584570E-01   0.116672749E-01
   0.705682114E-01   0.148028299E+00   0.424942598E-01   0.110884365E-01
   0.654209331E-01   0.135540515E+00   0.379752815E-01   0.105885686E-01
   0.607687272E-01   0.124176152E+00   0.339462124E-01   0.100618377E-01
   0.564927012E-01   0.113656245E+00   0.302095488E-01   0.956913643E-02
   0.526240990E-01   0.104064271E+00   0.268613249E-01   0.911592878E-02
   0.491057262E-01   0.952683613E-01   0.238124374E-01   0.869244430E-02
   0.458538570E-01   0.871478245E-01   0.209578201E-01   0.826963875E-02
   0.428971201E-01   0.797299743E-01   0.183457471E-01   0.788143370E-02
   0.402616896E-01   0.730748922E-01   0.160339065E-01   0.756354956E-02
   0.378500521E-01   0.670220405E-01   0.139044486E-01   0.722235674E-02
   0.356862172E-01   0.615855604E-01   0.119657926E-01   0.692962529E-02
   0.337575860E-01   0.567541979E-01   0.102101043E-01   0.668276800E-02
   0.320310183E-01   0.524513014E-01   0.858495757E-02   0.645360770E-02
   0.305097606E-01   0.486906096E-01   0.711541250E-02   0.624564523E-02
   0.291889403E-01   0.454522222E-01   0.576106086E-02   0.608108798E-02
   0.280218925E-01   0.426878035E-01   0.452214340E-02   0.592157058E-02
   0.270579644E-01   0.404137708E-01   0.335937273E-02   0.581129361E-02
   0.262304600E-01   0.385623723E-01   0.223924755E-02   0.570943207E-02
   0.255723037E-01   0.371483378E-01   0.118562696E-02   0.562417507E-02
   0.250531081E-01   0.361772217E-01   0.203336895E-03   0.557460357E-02
   0.246964619E-01   0.356152244E-01  -0.770749582E-03   0.554410042E-02
   0.244538095E-01   0.354404040E-01  -0.174913043E-02   0.552454730E-02
   0.243643206E-01   0.356839709E-01  -0.275352597E-02   0.552967843E-02
   0.244145840E-01   0.363214165E-01  -0.374827301E-02   0.556035805E-02
   0.245690886E-01   0.373304971E-01  -0.479413942E-02   0.558414543E-02
   0.248598997E-01   0.387484431E-01  -0.587516697E-02   0.563767692E-02
   0.252819564E-01   0.405656323E-01  -0.700756954E-02   0.571244350E-02
   0.258256085E-01   0.427755490E-01  -0.819824915E-02   0.580010004E-02
   0.264721550E-01   0.453648493E-01  -0.945865829E-02   0.586436782E-02
   0.272659529E-01   0.483986735E-01  -0.108071994E-01   0.597750675E-02
   0.281877685E-01   0.518356487E-01  -0.122268302E-01   0.612183148E-02
   0.292304419E-01   0.557637550E-01  -0.137930103E-01   0.624165218E-02
   0.303890761E-01   0.600909516E-01  -0.154223787E-01   0.638247980E-02
   0.316890627E-01   0.649155378E-01  -0.171916541E-01   0.652602036E-02
   0.331092924E-01   0.702649876E-01  -0.190924145E-01   0.664367899E-02
   0.346897580E-01   0.761687756E-01  -0.211490970E-01   0.681881607E-02
   0.364169516E-01   0.826560408E-01  -0.233668238E-01   0.697975885E-02
   0.383229256E-01   0.898678601E-01  -0.258085579E-01   0.716115627E-02
   0.404267497E-01   0.978938788E-01  -0.285058785E-01   0.732777175E-02
   0.427805595E-01   0.106876947E+00  -0.315335914E-01   0.754626608E-02
   0.454350524E-01   0.117079556E+00  -0.349864624E-01   0.777781894E-02
   0.484725721E-01   0.128828377E+00  -0.389926024E-01   0.805980060E-02
   0.520374998E-01   0.142597735E+00  -0.437606722E-01   0.834809896E-02
   0.562739670E-01   0.159022316E+00  -0.495117605E-01   0.874477345E-02
   0.614455864E-01   0.179130301E+00  -0.566283017E-01   0.925526675E-02
   0.678873584E-01   0.204290375E+00  -0.655379966E-01   0.986168254E-02
   0.760346353E-01   0.236372888E+00  -0.768078044E-01   0.106728282E-01
   0.866610706E-01   0.278445989E+00  -0.913133770E-01   0.115576023E-01
   0.100470014E+00   0.333932579E+00  -0.109795175E+00   0.127198640E-01
   0.118763849E+00   0.408628732E+00  -0.133503228E+00   0.141504882E-01
   0.143308878E+00   0.510194123E+00  -0.163731292E+00   0.156283937E-01
   0.175847188E+00   0.648431420E+00  -0.201567397E+00   0.175731797E-01
   0.219454631E+00   0.836937964E+00  -0.248047426E+00   0.193922501E-01
   0.277280629E+00   0.109252870E+01  -0.303324759E+00   0.211356189E-01
   0.352841973E+00   0.143479836E+01  -0.365914524E+00   0.226415563E-01
   0.449864686E+00   0.188194001E+01  -0.431231976E+00   0.231251661E-01
   0.570496976E+00   0.245018816E+01  -0.491435409E+00   0.225342996E-01
   0.714063406E+00   0.313854933E+01  -0.533185065E+00   0.203430373E-01
   0.874318659E+00   0.391867614E+01  -0.539199233E+00   0.164205711E-01
   0.103745258E+01   0.472254753E+01  -0.491765916E+00   0.112089021E-01
   0.118172169E+01   0.544363022E+01  -0.380188555E+00   0.579738710E-02
   0.128278530E+01   0.594940472E+01  -0.208496541E+00   0.158777274E-02
   0.131887412E+01   0.613104677E+01  -0.568267751E-06   0.000000000E+00
