   0.878970718E+02   0.119569178E+02   0.000000000E+00   0.000000000E+00
   0.876230545E+02   0.119287367E+02   0.139217830E+01   0.778996106E-02
   0.867207108E+02   0.118339033E+02   0.275485945E+01   0.308028404E-01
   0.852854004E+02   0.116850901E+02   0.406187534E+01   0.680249929E-01
   0.833164673E+02   0.114780626E+02   0.528705645E+01   0.117767230E+00
   0.808729095E+02   0.112204857E+02   0.640927172E+01   0.177926347E+00
   0.780345535E+02   0.109182587E+02   0.741304064E+01   0.245920628E+00
   0.748337631E+02   0.105759201E+02   0.828325081E+01   0.319167733E+00
   0.713701401E+02   0.102024841E+02   0.901524258E+01   0.394926310E+00
   0.677309189E+02   0.980688477E+01   0.960902023E+01   0.470623851E+00
   0.639309807E+02   0.938815022E+01   0.100593519E+02   0.543565214E+00
   0.600548477E+02   0.895621586E+01   0.103740311E+02   0.611909449E+00
   0.561998482E+02   0.852298355E+01   0.105679150E+02   0.674297273E+00
   0.523794746E+02   0.808736134E+01   0.106457891E+02   0.728900254E+00
   0.486332817E+02   0.765388680E+01   0.106190014E+02   0.774889529E+00
   0.450214691E+02   0.722956848E+01   0.105054455E+02   0.811509073E+00
   0.415830421E+02   0.682240582E+01   0.103218470E+02   0.840168536E+00
   0.382865410E+02   0.642455912E+01   0.100692062E+02   0.859119415E+00
   0.351975861E+02   0.604633617E+01   0.977231216E+01   0.869191229E+00
   0.322772827E+02   0.568341398E+01   0.943108654E+01   0.871701419E+00
   0.295685368E+02   0.534168720E+01   0.906577587E+01   0.866523862E+00
   0.270814533E+02   0.502491045E+01   0.868959141E+01   0.855854928E+00
   0.247526894E+02   0.472207069E+01   0.829328918E+01   0.838432968E+00
   0.226369610E+02   0.444447136E+01   0.790175581E+01   0.817096770E+00
   0.207005177E+02   0.418721008E+01   0.751305676E+01   0.792290926E+00
   0.189134598E+02   0.394517159E+01   0.712487411E+01   0.763037086E+00
   0.172937641E+02   0.372360396E+01   0.675015020E+01   0.732072115E+00
   0.158242111E+02   0.352032065E+01   0.638963127E+01   0.699671328E+00
   0.144857359E+02   0.333237743E+01   0.604206419E+01   0.665402830E+00
   0.132719526E+02   0.316000795E+01   0.571049547E+01   0.630842030E+00
   0.121828671E+02   0.300404668E+01   0.539952087E+01   0.596066296E+00
   0.111980276E+02   0.286168694E+01   0.510598135E+01   0.561676383E+00
   0.103013802E+02   0.273016071E+01   0.482678366E+01   0.527682662E+00
   0.949800491E+01   0.261166215E+01   0.456748962E+01   0.494876206E+00
   0.876797104E+01   0.250252485E+01   0.432265568E+01   0.462399542E+00
   0.810962391E+01   0.240332127E+01   0.409423637E+01   0.431150764E+00
   0.751404285E+01   0.231272459E+01   0.388068080E+01   0.401646197E+00
   0.698222065E+01   0.223143888E+01   0.368403816E+01   0.372987926E+00
   0.649944496E+01   0.215690494E+01   0.349987578E+01   0.345779061E+00
   0.606055737E+01   0.208856273E+01   0.332742763E+01   0.320317268E+00
   0.566661978E+01   0.202675986E+01   0.316801214E+01   0.296305686E+00
   0.530871487E+01   0.197036088E+01   0.301898575E+01   0.273342997E+00
   0.498512173E+01   0.191909254E+01   0.288034725E+01   0.252016425E+00
   0.469039583E+01   0.187190580E+01   0.275023985E+01   0.232263222E+00
   0.442330742E+01   0.182922971E+01   0.262884331E+01   0.213559017E+00
   0.418241072E+01   0.179094625E+01   0.251616383E+01   0.196350396E+00
   0.396336627E+01   0.175612354E+01   0.241031337E+01   0.180202067E+00
   0.376312327E+01   0.172452605E+01   0.231057000E+01   0.165824413E+00
