   0.402858248E-03   0.388999134E-01   0.000000000E+00   0.000000000E+00
   0.408373628E-03   0.380942710E-01   0.361184403E-02   0.236356227E-04
   0.422720419E-03   0.358188450E-01   0.681592664E-02   0.877770508E-04
   0.440984295E-03   0.323758461E-01   0.926266797E-02   0.175545909E-03
   0.456772308E-03   0.282293241E-01   0.108481143E-01   0.265623443E-03
   0.462734781E-03   0.237783566E-01   0.114935003E-01   0.339636113E-03
   0.454826339E-03   0.194197036E-01   0.113548236E-01   0.389168534E-03
   0.431154709E-03   0.154057918E-01   0.106085017E-01   0.408176973E-03
   0.390836096E-03   0.118649313E-01   0.938091893E-02   0.399294979E-03
   0.337858713E-03   0.886115339E-02   0.788170751E-02   0.365867978E-03
   0.279414526E-03   0.643203501E-02   0.634829933E-02   0.318460545E-03
   0.217432840E-03   0.449240906E-02   0.480037928E-02   0.257595733E-03
   0.160126045E-03   0.302098948E-02   0.343712186E-02   0.197460380E-03
   0.110451336E-03   0.194018078E-02   0.229672156E-02   0.139906100E-03
   0.713717018E-04   0.118806877E-02   0.142998423E-02   0.910305898E-04
   0.414233546E-04   0.675733434E-03   0.780565257E-03   0.515536922E-04
   0.213008225E-04   0.356406672E-03   0.360513572E-03   0.238961220E-04
   0.100822481E-04   0.180601914E-03   0.144877820E-03   0.933884894E-05
   0.399245118E-05   0.878930077E-04   0.387806795E-04   0.196532255E-05
   0.134602465E-05   0.470850864E-04   0.490090815E-05   0.667824125E-07
   0.915967860E-06   0.333183198E-04   0.129948885E-04   0.137276129E-05
   0.111436077E-05   0.305037738E-04   0.298856648E-04   0.353142582E-05
   0.144877981E-05   0.300827614E-04   0.440063959E-04   0.524993266E-05
   0.141554221E-05   0.256197673E-04   0.444476173E-04   0.551502399E-05
   0.140759425E-05   0.230033274E-04   0.443066965E-04   0.558273678E-05
   0.100116426E-05   0.154302925E-04   0.309942770E-04   0.392887296E-05
   0.777033506E-06   0.115475659E-04   0.240592672E-04   0.313507167E-05
   0.505466062E-06   0.753262930E-05   0.162292054E-04   0.223658776E-05
   0.309475837E-06   0.451472852E-05   0.985901261E-05   0.137060408E-05
   0.112511145E-06   0.178662015E-05   0.386198735E-05   0.619824448E-06
   0.303687528E-07   0.476572467E-06   0.999542408E-06   0.158221198E-06
   0.422437108E-08   0.861274501E-07   0.149223524E-06   0.375505635E-07
   0.217112683E-08   0.259122697E-07   0.504317939E-07   0.101663149E-07
   0.599387651E-08   0.539074243E-07   0.101482939E-06   0.152543116E-07
   0.156258650E-07   0.164674177E-06   0.381883325E-06   0.488670864E-07
   0.242167957E-07   0.255858879E-06   0.624866800E-06   0.743428501E-07
   0.221796981E-07   0.246429892E-06   0.603703199E-06   0.756953398E-07
   0.308791748E-07   0.289257599E-06   0.452952150E-06   0.896434642E-07
   0.252636099E-07   0.293865895E-06   0.691943569E-06   0.969246443E-07
   0.691177027E-08   0.621675937E-07   0.136352554E-06   0.160119225E-07
   0.119716717E-07   0.139654091E-06   0.337273605E-06   0.464078092E-07
   0.311605297E-08   0.281919519E-07   0.719124174E-07   0.687963198E-08
   0.426919788E-08   0.435017569E-07   0.118469224E-06   0.126230146E-07
   0.420685886E-08   0.489479781E-07   0.113483217E-06   0.167170402E-07
   0.162256253E-08   0.149026942E-07   0.116901422E-07   0.741311856E-08
   0.464138683E-08   0.299587803E-07  -0.753778764E-07   0.200210426E-07
   0.830834868E-08   0.386992518E-07  -0.182007739E-06   0.248877079E-07
   0.495855490E-08   0.259242157E-07  -0.116209314E-06   0.175954273E-07
   0.292950686E-08   0.112222134E-07  -0.509776932E-07   0.499377473E-08
   0.832825453E-08   0.358472647E-07  -0.134288129E-06   0.158828755E-07
   0.147637973E-07   0.670694504E-07  -0.266862230E-06   0.339937927E-07
   0.257507882E-07   0.122209883E-06  -0.533565014E-06   0.719145774E-07
   0.410775591E-07   0.190861115E-06  -0.824860138E-06   0.108119487E-06
   0.342356046E-07   0.156037117E-06  -0.721556432E-06   0.934738154E-07
   0.817662382E-07   0.401482140E-06  -0.180470147E-05   0.256099270E-06
   0.223441123E-07   0.970274812E-07  -0.399720022E-06   0.470231285E-07
   0.380498868E-07   0.174295536E-06  -0.822867776E-06   0.110749376E-06
   0.177449309E-07   0.786583954E-07  -0.350213099E-06   0.441971615E-07
   0.416786028E-08   0.436934506E-07  -0.413318482E-07   0.268285056E-07
   0.128637785E-07   0.841497823E-07  -0.282675501E-06   0.623459542E-07
   0.714220505E-07   0.365713845E-06  -0.151865311E-05   0.243106570E-06
   0.278022668E-06   0.130797298E-05  -0.569150825E-05   0.803772650E-06
   0.614531814E-06   0.277772551E-05  -0.121834573E-04   0.163256846E-05
   0.125608415E-05   0.552357460E-05  -0.244188177E-04   0.323145400E-05
   0.219528533E-05   0.935670596E-05  -0.411633300E-04   0.521881157E-05
   0.307445566E-05   0.127457906E-04  -0.551075427E-04   0.676947320E-05
   0.410916300E-05   0.165138426E-04  -0.693116672E-04   0.820435343E-05
   0.482520909E-05   0.187289224E-04  -0.743937489E-04   0.865896527E-05
   0.517495164E-05   0.191071940E-04  -0.669248911E-04   0.747747799E-05
   0.515241163E-05   0.177184647E-04  -0.452856439E-04   0.490036973E-05
   0.566542940E-05   0.175482619E-04  -0.202124120E-04   0.225814506E-05
   0.835110859E-05   0.235680927E-04  -0.112711859E-04   0.136687049E-05
   0.166166828E-04   0.461386735E-04  -0.564505135E-04   0.571458304E-05
   0.360799677E-04   0.101445097E-03  -0.217774694E-03   0.200588638E-04
