   0.374927506E-03   0.516018979E-01   0.773831577E-08   0.000000000E+00
   0.387230131E-03   0.507108271E-01   0.472833030E-02   0.299120020E-04
   0.421796401E-03   0.481660776E-01   0.900617428E-02   0.113109360E-03
   0.469703722E-03   0.442788824E-01   0.124412095E-01   0.230759018E-03
   0.521281792E-03   0.394753739E-01   0.148423230E-01   0.359353638E-03
   0.564623741E-03   0.341945663E-01   0.161167011E-01   0.477269350E-03
   0.591783319E-03   0.288585052E-01   0.163950324E-01   0.570036354E-03
   0.596513506E-03   0.237692203E-01   0.158292130E-01   0.625059765E-03
   0.575622485E-03   0.191046204E-01   0.145655228E-01   0.642709900E-03
   0.533884100E-03   0.150280884E-01   0.129168406E-01   0.627616071E-03
   0.473649648E-03   0.115325088E-01   0.109930569E-01   0.582041743E-03
   0.400965131E-03   0.862432830E-02   0.896718539E-02   0.511007675E-03
   0.323991553E-03   0.626357039E-02   0.700348523E-02   0.428430270E-03
   0.250970596E-03   0.442977529E-02   0.526878703E-02   0.341736537E-03
   0.183543380E-03   0.300800055E-02   0.373725034E-02   0.258314860E-03
   0.124708400E-03   0.194218743E-02   0.244914019E-02   0.178523565E-03
   0.800610869E-04   0.120076421E-02   0.150823628E-02   0.114388531E-03
   0.472084284E-04   0.699478958E-03   0.838856562E-03   0.656470656E-04
   0.252967693E-04   0.383863429E-03   0.410898268E-03   0.325048459E-04
   0.119025317E-04   0.198270325E-03   0.163648117E-03   0.124014241E-04
   0.472059355E-05   0.100401790E-03   0.446828017E-04   0.269671159E-05
   0.165221411E-05   0.565198243E-04   0.701715544E-05   0.112779979E-06
   0.948127308E-06   0.412516165E-04   0.116717983E-04   0.132103276E-05
   0.111624024E-05   0.373331532E-04   0.286949780E-04   0.385507929E-05
   0.160406933E-05   0.384181621E-04   0.471740677E-04   0.632952833E-05
   0.194350014E-05   0.380566235E-04   0.583006840E-04   0.799365534E-05
   0.211961446E-05   0.366504719E-04   0.630037466E-04   0.876005288E-05
   0.176647643E-05   0.284646449E-04   0.515540196E-04   0.723351513E-05
