   0.396605144E-03   0.354516804E-01  -0.563298158E-10   0.000000000E+00
   0.400768186E-03   0.346908867E-01   0.332982000E-02   0.218784462E-04
   0.411359302E-03   0.325362235E-01   0.626056502E-02   0.809265039E-04
   0.424383965E-03   0.293035936E-01   0.851201732E-02   0.160952230E-03
   0.433265872E-03   0.253843796E-01   0.986542273E-02   0.241824120E-03
   0.433647627E-03   0.212513134E-01   0.104242340E-01   0.307643873E-03
   0.420145632E-03   0.172157101E-01   0.102117760E-01   0.347295019E-03
   0.391978392E-03   0.135165518E-01   0.942539889E-02   0.359941594E-03
   0.349874143E-03   0.102939578E-01   0.823894143E-02   0.346384710E-03
   0.298843603E-03   0.761002908E-02   0.687437644E-02   0.314839854E-03
   0.242023758E-03   0.543810055E-02   0.542927533E-02   0.268341246E-03
   0.185698213E-03   0.374721084E-02   0.406123837E-02   0.214660293E-03
   0.133163558E-03   0.246621924E-02   0.282811024E-02   0.159526549E-03
   0.898735161E-04   0.155355677E-02   0.185021444E-02   0.110458750E-03
   0.553502177E-04   0.917110185E-03   0.108712655E-02   0.678693905E-04
   0.309082170E-04   0.506363809E-03   0.565212860E-03   0.362771643E-04
   0.152172142E-04   0.259204826E-03   0.244537106E-03   0.155503985E-04
   0.650888387E-05   0.125625011E-03   0.808312689E-04   0.466775873E-05
   0.237567338E-05   0.614290839E-04   0.151440490E-04   0.401999273E-06
   0.103157447E-05   0.364611042E-04   0.645001410E-05   0.404168304E-06
   0.940996529E-06   0.297421666E-04   0.200151917E-04   0.221794835E-05
   0.120308732E-05   0.277229337E-04   0.343247193E-04   0.390946707E-05
   0.141288990E-05   0.266591069E-04   0.437739836E-04   0.518356228E-05
   0.128714430E-05   0.214778483E-04   0.396658725E-04   0.471614567E-05
   0.123519931E-05   0.191032741E-04   0.386676766E-04   0.471392468E-05
   0.894855987E-06   0.133636540E-04   0.281301182E-04   0.355046700E-05
   0.530254226E-06   0.777724290E-05   0.167908311E-04   0.218492687E-05
   0.304196476E-06   0.443455565E-05   0.972122416E-05   0.131107186E-05
   0.139465357E-06   0.207366566E-05   0.458020759E-05   0.653132531E-06
   0.420646487E-07   0.625628218E-06   0.136077676E-05   0.195483707E-06
   0.758168728E-08   0.137694528E-06   0.272177090E-06   0.527511652E-07
   0.631752151E-09   0.115674954E-07  -0.112674083E-07   0.727687066E-08
   0.476398521E-08   0.440502603E-07   0.908526800E-07   0.128793296E-07
   0.648387610E-08   0.697921365E-07   0.183498386E-06   0.208555200E-07
   0.327234986E-07   0.386855220E-06   0.884876954E-06   0.128827821E-06
   0.165132015E-07   0.167783767E-06   0.399890411E-06   0.475883404E-07
   0.208409237E-07   0.184190284E-06   0.353521273E-06   0.495362791E-07
   0.783649057E-08   0.582988875E-07   0.136331124E-06   0.102490354E-07
   0.168424759E-07   0.188432324E-06   0.487970624E-06   0.594791132E-07
   0.942163059E-08   0.710168848E-07   0.831508018E-07   0.197806553E-07
   0.104430180E-07   0.966571392E-07   0.160544587E-06   0.310295434E-07
   0.667338096E-08   0.486100689E-07   0.335658008E-07   0.153176547E-07
   0.230043651E-08   0.658704558E-08  -0.150530255E-07  -0.267454919E-09
   0.162737837E-09   0.104589026E-08   0.214189555E-08   0.217011645E-09
   0.169456882E-08   0.166206977E-07   0.411982057E-07   0.484611018E-08
   0.280599710E-09   0.488941687E-08   0.947533163E-08   0.233150899E-08
   0.247077803E-08   0.132026461E-07  -0.349383740E-07   0.630263974E-08
   0.108586617E-08   0.665783473E-08   0.164168537E-07   0.642151110E-09
   0.138148448E-08   0.869289352E-08   0.141488021E-07   0.150204271E-08
   0.580762238E-08   0.232014674E-07  -0.111231479E-06   0.120176900E-07
   0.895350549E-08   0.453175275E-07  -0.686357851E-07   0.147258739E-07
   0.225076473E-07   0.109360528E-06  -0.490442574E-06   0.678673544E-07
   0.173687997E-07   0.757966276E-07  -0.361882144E-06   0.442913333E-07
   0.359404062E-07   0.173468081E-06  -0.816266947E-06   0.113399956E-06
   0.315536361E-07   0.145186533E-06  -0.676058335E-06   0.882604283E-07
   0.451253293E-07   0.210976282E-06  -0.971798158E-06   0.128982578E-06
   0.325762990E-07   0.152080034E-06  -0.641014481E-06   0.840604528E-07
   0.784822873E-08   0.309643262E-07  -0.147355422E-06   0.155431685E-07
   0.166732992E-07   0.863208953E-07  -0.332083374E-06   0.504141866E-07
   0.375562426E-08   0.216628067E-07  -0.780675933E-07   0.142843453E-07
   0.183539886E-07   0.101620444E-06  -0.400814486E-06   0.711861290E-07
   0.894597676E-07   0.439619043E-06  -0.189835453E-05   0.287925474E-06
   0.335962227E-06   0.152913162E-05  -0.687661986E-05   0.938397648E-06
   0.797711095E-06   0.352190546E-05  -0.159293522E-04   0.210511485E-05
   0.156643910E-05   0.665047492E-05  -0.302664394E-04   0.383466295E-05
   0.244825287E-05   0.100993802E-04  -0.455856534E-04   0.563298545E-05
   0.321735524E-05   0.128516622E-04  -0.566780109E-04   0.678760898E-05
   0.427538453E-05   0.164468802E-04  -0.699042648E-04   0.803023249E-05
   0.464384811E-05   0.170592521E-04  -0.661237937E-04   0.729605063E-05
   0.517370745E-05   0.179354156E-04  -0.580946180E-04   0.623798633E-05
   0.521168477E-05   0.164488283E-04  -0.316392325E-04   0.336819585E-05
   0.645250293E-05   0.180950447E-04  -0.102473523E-04   0.124201256E-05
   0.114972645E-04   0.308365925E-04  -0.201629446E-04   0.219105868E-05
   0.253813050E-04   0.687693464E-04  -0.124566737E-03   0.115682551E-04
   0.534677856E-04   0.146374761E-03  -0.361952640E-03   0.312972625E-04
   0.104814993E-03   0.287491945E-03  -0.809787365E-03   0.658209319E-04
   0.187844897E-03   0.513321196E-03  -0.149870524E-02   0.114769333E-03
   0.314782868E-03   0.856168452E-03  -0.248676911E-02   0.178967341E-03
   0.494351669E-03   0.134004047E-02  -0.374047039E-02   0.251857215E-03
   0.737617142E-03   0.199614931E-02  -0.523594581E-02   0.330208015E-03
   0.104185659E-02   0.282589067E-02  -0.674341386E-02   0.397169089E-03
   0.142759585E-02   0.388995116E-02  -0.835415255E-02   0.455846020E-03
   0.188668841E-02   0.517574698E-02  -0.978420489E-02   0.492505671E-03
   0.241946778E-02   0.668797921E-02  -0.109167676E-01   0.500852591E-03
   0.301906234E-02   0.840468705E-02  -0.116124479E-01   0.475125620E-03
   0.366539229E-02   0.102621512E-01  -0.116960956E-01   0.415425311E-03
   0.432017120E-02   0.121408543E-01  -0.109714270E-01   0.323661312E-03
   0.493537635E-02   0.138966236E-01  -0.937732030E-02   0.214326457E-03
   0.544819515E-02   0.153486189E-01  -0.689710164E-02   0.107471140E-03
   0.578944758E-02   0.163104925E-01  -0.366256223E-02   0.290000226E-04
   0.590889342E-02   0.166462120E-01  -0.953914192E-08   0.000000000E+00
