   0.462865736E-02   0.589121357E-01   0.553057156E-08   0.000000000E+00
   0.448631449E-02   0.570431165E-01   0.517781265E-02   0.319413084E-04
   0.410717865E-02   0.520595200E-01   0.934498664E-02   0.115072224E-03
   0.357705075E-02   0.450785793E-01   0.119263642E-01   0.221775525E-03
   0.299952738E-02   0.373616070E-01   0.129038049E-01   0.319908373E-03
   0.246036937E-02   0.300616287E-01   0.126904631E-01   0.393806025E-03
   0.199907110E-02   0.237291306E-01   0.117638325E-01   0.437149924E-03
   0.162291457E-02   0.185102075E-01   0.105070015E-01   0.458438240E-03
   0.132568902E-02   0.143756233E-01   0.918259285E-02   0.460047333E-03
   0.109116535E-02   0.111517459E-01   0.791387912E-02   0.447632920E-03
   0.904219749E-03   0.864803977E-02   0.675480533E-02   0.426860206E-03
   0.750144944E-03   0.670853117E-02   0.570502039E-02   0.395684590E-03
   0.622068881E-03   0.520124193E-02   0.477676885E-02   0.361441664E-03
   0.511985447E-03   0.401979685E-02   0.394902239E-02   0.323398446E-03
   0.417548086E-03   0.309025054E-02   0.322298100E-02   0.284157082E-03
   0.337108679E-03   0.236418867E-02   0.259913155E-02   0.244503899E-03
   0.267277472E-03   0.178759417E-02   0.205552764E-02   0.205395918E-03
   0.208043202E-03   0.133470772E-02   0.159483345E-02   0.168579107E-03
   0.158691502E-03   0.981870573E-03   0.121204113E-02   0.134391696E-03
   0.117336072E-03   0.703094876E-03   0.891369709E-03   0.103745748E-03
   0.850329743E-04   0.494381704E-03   0.642115308E-03   0.784353251E-04
   0.594371959E-04   0.336538826E-03   0.445392448E-03   0.565932569E-04
   0.405550600E-04   0.223632218E-03   0.301190623E-03   0.398515695E-04
   0.262017402E-04   0.140092874E-03   0.191492058E-03   0.263454785E-04
   0.159993706E-04   0.830185018E-04   0.114523878E-03   0.163854002E-04
   0.910649214E-05   0.454779511E-04   0.630332070E-04   0.938720041E-05
   0.502350395E-05   0.238270750E-04   0.332489290E-04   0.517496710E-05
   0.233911715E-05   0.102424601E-04   0.140121865E-04   0.229717875E-05
   0.100148327E-05   0.404092862E-05   0.507857339E-05   0.876139836E-06
   0.343953786E-06   0.141662917E-05   0.111637598E-05   0.170643588E-06
   0.192033113E-06   0.112511361E-05   0.723086657E-06   0.384565304E-07
   0.177982812E-06   0.172693342E-05   0.134889058E-05   0.100839934E-06
   0.273530873E-06   0.255250643E-05   0.244656553E-05   0.239656913E-06
   0.341333958E-06   0.296792336E-05   0.322239384E-05   0.387177920E-06
   0.366433341E-06   0.296984831E-05   0.337887855E-05   0.415940491E-06
   0.397397173E-06   0.307415394E-05   0.357354406E-05   0.448454841E-06
   0.375160852E-06   0.285522742E-05   0.340040447E-05   0.458137208E-06
   0.318910452E-06   0.233798437E-05   0.282042492E-05   0.376577759E-06
   0.259428333E-06   0.196171322E-05   0.233697733E-05   0.348822482E-06
   0.216861281E-06   0.156694466E-05   0.198947328E-05   0.298127389E-06
   0.140323650E-06   0.107964911E-05   0.132494733E-05   0.222254357E-06
   0.930331794E-07   0.738927554E-06   0.894401239E-06   0.161520916E-06
   0.538264437E-07   0.488457658E-06   0.575233742E-06   0.140966492E-06
   0.360161714E-07   0.369448145E-06   0.400931981E-06   0.126753349E-06
   0.243237661E-07   0.219072945E-06   0.111227152E-06   0.118480429E-06
   0.487719447E-07   0.187165412E-06  -0.150476907E-06   0.128822705E-06
