   0.280674994E-01   0.275616288E+00   0.000000000E+00   0.000000000E+00
   0.249535348E-01   0.245018378E+00   0.221241880E-01   0.127786872E-03
   0.180134140E-01   0.176979139E+00   0.314218365E-01   0.361710292E-03
   0.112484638E-01   0.110692978E+00   0.286158323E-01   0.490242441E-03
   0.650749356E-02   0.642918646E-01   0.211986247E-01   0.479571318E-03
   0.369760836E-02   0.368036404E-01   0.142785609E-01   0.400258286E-03
   0.215587788E-02   0.216906350E-01   0.936551113E-02   0.313265598E-03
   0.132762978E-02   0.135199288E-01   0.625939062E-02   0.244004870E-03
   0.873612822E-03   0.898665003E-02   0.437198998E-02   0.196201378E-03
   0.611934753E-03   0.632533384E-02   0.321323983E-02   0.164019162E-03
   0.449579064E-03   0.464043068E-02   0.246344879E-02   0.141842145E-03
   0.340265920E-03   0.348688662E-02   0.193888054E-02   0.124177619E-03
   0.261753768E-03   0.265025487E-02   0.154656591E-02   0.108997148E-03
   0.201717965E-03   0.201278948E-02   0.123107678E-02   0.946142536E-04
   0.154713765E-03   0.151879690E-02   0.971564848E-03   0.806123280E-04
   0.117517928E-03   0.113401888E-02   0.756622059E-03   0.671946837E-04
   0.878821811E-04   0.833619211E-03   0.577740255E-03   0.546060110E-04
   0.646729459E-04   0.603318447E-03   0.432804431E-03   0.432334782E-04
   0.463558135E-04   0.425928883E-03   0.314321282E-03   0.330701223E-04
   0.325164110E-04   0.294993835E-03   0.222991963E-03   0.245295305E-04
   0.221765531E-04   0.198893060E-03   0.153201807E-03   0.176086796E-04
   0.144139240E-04   0.128287749E-03   0.996294766E-04   0.119792830E-04
   0.915977580E-05   0.811117716E-04   0.633050222E-04   0.791552156E-05
   0.552608390E-05   0.489515878E-04   0.379312041E-04   0.490659477E-05
   0.310427208E-05   0.277313229E-04   0.209186583E-04   0.280982863E-05
   0.163950222E-05   0.148930039E-04   0.106999032E-04   0.148788649E-05
   0.808382367E-06   0.755373821E-05   0.499250518E-05   0.717025955E-06
   0.349754856E-06   0.348328035E-05   0.191537674E-05   0.280431266E-06
   0.139176763E-06   0.155940154E-05   0.606264337E-06   0.861426201E-07
   0.651967014E-07   0.795463279E-06   0.235972706E-06   0.280142398E-07
   0.566249341E-07   0.584695101E-06   0.276559746E-06   0.227759731E-07
   0.702471894E-07   0.602991406E-06   0.447083153E-06   0.442808634E-07
   0.858096882E-07   0.667579968E-06   0.595516951E-06   0.650007692E-07
   0.847205328E-07   0.626101610E-06   0.614064845E-06   0.723817877E-07
   0.800468456E-07   0.577279025E-06   0.587873956E-06   0.720933429E-07
   0.718763786E-07   0.495391873E-06   0.505471689E-06   0.587697500E-07
   0.618473166E-07   0.421125065E-06   0.429370715E-06   0.513958796E-07
   0.476118238E-07   0.310818905E-06   0.318711756E-06   0.363946207E-07
   0.371881548E-07   0.229687132E-06   0.226432817E-06   0.247901628E-07
   0.249167442E-07   0.144311599E-06   0.138683177E-06   0.141338665E-07
   0.168606764E-07   0.910083813E-07   0.899850221E-07   0.760963115E-08
   0.114521894E-07   0.620652685E-07   0.588239750E-07   0.559891022E-08
   0.520941557E-08   0.249448462E-07   0.190803444E-07   0.209190976E-08
   0.297517833E-08   0.160353029E-07   0.125647173E-07   0.177991488E-08
   0.410412732E-09   0.369223208E-08   0.290694024E-08   0.834303016E-09
   0.502392516E-09   0.200621497E-08  -0.159310332E-08   0.129017530E-08
   0.198496242E-08   0.456901050E-08  -0.238989961E-08   0.761017305E-09
   0.519044496E-08   0.695624314E-08  -0.117059429E-07   0.119514099E-08
   0.140247716E-07   0.152299826E-07  -0.371644475E-07   0.362188501E-08
   0.396655295E-07   0.469661252E-07  -0.116880656E-06   0.158471423E-07
   0.600879346E-07   0.670742892E-07  -0.171458950E-06   0.210675211E-07
   0.999218912E-07   0.111449545E-06  -0.286827742E-06   0.361214205E-07
   0.137189261E-06   0.147051296E-06  -0.393195506E-06   0.512169365E-07
   0.192567228E-06   0.208964650E-06  -0.553180257E-06   0.738762580E-07
   0.259517890E-06   0.285353337E-06  -0.743379246E-06   0.100270256E-06
   0.322715834E-06   0.353687113E-06  -0.914652730E-06   0.125583099E-06
   0.389182190E-06   0.429571514E-06  -0.108482095E-05   0.149717039E-06
   0.396928897E-06   0.423861337E-06  -0.105095501E-05   0.147053214E-06
   0.375212579E-06   0.402373558E-06  -0.918259218E-06   0.130911403E-06
   0.338555282E-06   0.356500294E-06  -0.683683936E-06   0.975256000E-07
   0.309358484E-06   0.320612287E-06  -0.397553180E-06   0.577621968E-07
   0.414405065E-06   0.411349788E-06  -0.332505323E-06   0.483887810E-07
   0.842324084E-06   0.825527934E-06  -0.931513910E-06   0.138529501E-06
   0.201347689E-05   0.193483538E-05  -0.306632137E-05   0.426593260E-06
   0.437140625E-05   0.419191338E-05  -0.764906599E-05   0.102539502E-05
   0.886269481E-05   0.843573889E-05  -0.165351667E-04   0.213879889E-05
   0.168323913E-04   0.159663086E-04  -0.324063985E-04   0.402951946E-05
   0.290879980E-04   0.273440965E-04  -0.557405838E-04   0.670997906E-05
   0.484449483E-04   0.451630222E-04  -0.916675344E-04   0.106411007E-04
   0.767642050E-04   0.711576577E-04  -0.142086414E-03   0.158115326E-04
   0.116799201E-03   0.107593158E-03  -0.209536971E-03   0.224041905E-04
   0.172240834E-03   0.157983261E-03  -0.297942403E-03   0.303516281E-04
   0.247300457E-03   0.225891476E-03  -0.410115608E-03   0.398960146E-04
   0.344915112E-03   0.314383826E-03  -0.545068528E-03   0.504829222E-04
   0.472803309E-03   0.430538552E-03  -0.709661341E-03   0.625566827E-04
   0.633722288E-03   0.577709987E-03  -0.898555736E-03   0.748267485E-04
   0.839329208E-03   0.767140940E-03  -0.112192472E-02   0.886366033E-04
   0.109724782E-02   0.100751012E-02  -0.137866230E-02   0.103064878E-03
   0.142530096E-02   0.131658127E-02  -0.168144738E-02   0.118306918E-03
   0.185014424E-02   0.172153534E-02  -0.204931246E-02   0.135385242E-03
   0.242913025E-02   0.227752328E-02  -0.253328308E-02   0.156418842E-03
   0.327055785E-02   0.308817043E-02  -0.322422781E-02   0.185286830E-03
   0.459402846E-02   0.436233915E-02  -0.429010857E-02   0.225363998E-03
   0.684177922E-02   0.652073277E-02  -0.601804256E-02   0.281221815E-03
   0.108705303E-01   0.103824018E-01  -0.883169565E-02   0.355860015E-03
   0.182605833E-01   0.174661484E-01  -0.132124033E-01   0.440448261E-03
   0.315731019E-01   0.302515440E-01  -0.192687977E-01   0.507230638E-03
   0.538434871E-01   0.517049022E-01  -0.256167352E-01   0.498944195E-03
   0.853202268E-01   0.821234360E-01  -0.277683847E-01   0.356984703E-03
   0.117415555E+00   0.113208897E+00  -0.193894804E-01   0.123723265E-03
   0.131730691E+00   0.127089441E+00  -0.573641437E-07   0.000000000E+00
