   0.119591706E+00   0.639563024E+00  -0.872127370E-10   0.000000000E+00
   0.114771865E+00   0.614883125E+00   0.414179824E-01   0.272997131E-03
   0.101847291E+00   0.548239172E+00   0.729001984E-01   0.958543096E-03
   0.843892768E-01   0.457859129E+00   0.893586129E-01   0.175464817E-02
   0.663184598E-01   0.363812536E+00   0.918460786E-01   0.239480636E-02
   0.501737185E-01   0.279153079E+00   0.847607031E-01   0.276003126E-02
   0.371858068E-01   0.210188448E+00   0.731777921E-01   0.284217484E-02
   0.273791961E-01   0.157424912E+00   0.607492775E-01   0.274444278E-02
   0.202548448E-01   0.118447497E+00   0.494602658E-01   0.255726301E-02
   0.151810423E-01   0.901156664E-01   0.400440916E-01   0.232947362E-02
   0.115842056E-01   0.695864484E-01   0.325444527E-01   0.210739370E-02
   0.901427120E-02   0.545895100E-01   0.266915578E-01   0.191598164E-02
   0.714325160E-02   0.434246212E-01   0.221071225E-01   0.174345169E-02
   0.574832549E-02   0.349412151E-01   0.184746403E-01   0.158878777E-02
   0.467645191E-02   0.283389315E-01   0.155234309E-01   0.145086821E-02
   0.383787765E-02   0.231170431E-01   0.131042451E-01   0.131406705E-02
   0.316187972E-02   0.189009346E-01   0.110616023E-01   0.118512230E-02
   0.260664476E-02   0.154519416E-01   0.931108464E-02   0.106671150E-02
   0.214639632E-02   0.126056755E-01   0.780212786E-02   0.940866419E-03
   0.176398619E-02   0.102593293E-01   0.651313923E-02   0.825456053E-03
   0.144149875E-02   0.830130558E-02   0.538859051E-02   0.716745039E-03
   0.116939470E-02   0.667358097E-02   0.441468554E-02   0.612288772E-03
   0.943004852E-03   0.533285225E-02   0.358811044E-02   0.516462722E-03
   0.754418608E-03   0.422860170E-02   0.288652140E-02   0.431132910E-03
   0.597142905E-03   0.332145835E-02   0.229056505E-02   0.349940965E-03
   0.466316968E-03   0.257689180E-02   0.178625982E-02   0.280920911E-03
   0.361473940E-03   0.198248634E-02   0.137938140E-02   0.222491333E-03
   0.275547121E-03   0.150129304E-02   0.104051002E-02   0.170674350E-03
   0.207042962E-03   0.112399028E-02   0.770673039E-03   0.127252541E-03
   0.154481604E-03   0.831946149E-03   0.563456619E-03   0.940383834E-04
   0.112781279E-03   0.606028596E-03   0.399216719E-03   0.658809731E-04
   0.807378092E-04   0.432215020E-03   0.272730831E-03   0.442397723E-04
   0.569179865E-04   0.303159322E-03   0.180392366E-03   0.287825824E-04
   0.397860786E-04   0.210819795E-03   0.115206953E-03   0.173108547E-04
   0.269001757E-04   0.142385077E-03   0.669319561E-04   0.933265346E-05
   0.186180569E-04   0.972652051E-04   0.383480801E-04   0.499430280E-05
   0.125160996E-04   0.647323977E-04   0.174328288E-04   0.211488236E-05
   0.857228588E-05   0.435751390E-04   0.509273559E-05   0.933916795E-06
   0.623207234E-05   0.307231603E-04  -0.218828802E-06   0.983363179E-06
   0.481643156E-05   0.227828477E-04  -0.374000183E-05   0.163903132E-05
   0.399062674E-05   0.181310570E-04  -0.457556644E-05   0.258050295E-05
   0.366727386E-05   0.158220464E-04  -0.445692513E-05   0.375173272E-05
   0.353345990E-05   0.146333987E-04  -0.350644177E-05   0.474347598E-05
   0.338603877E-05   0.138010291E-04  -0.205395418E-05   0.536220523E-05
   0.339877329E-05   0.135691762E-04  -0.848548609E-06   0.595277288E-05
   0.361461457E-05   0.130761237E-04  -0.626850124E-06   0.617387241E-05
   0.360908984E-05   0.128800157E-04   0.108732092E-05   0.604410343E-05
   0.371755050E-05   0.122279489E-04   0.175961554E-05   0.551679523E-05
   0.395014968E-05   0.115736730E-04   0.245447654E-05   0.464065306E-05
   0.439722044E-05   0.115070352E-04   0.332692957E-05   0.368730184E-05
   0.529196450E-05   0.120441791E-04   0.343592205E-05   0.261291643E-05
   0.700688770E-05   0.137166862E-04   0.203341824E-05   0.162072922E-05
   0.983710561E-05   0.174181332E-04  -0.730577312E-06   0.964209335E-06
   0.146498651E-04   0.233820283E-04  -0.825174993E-05   0.788360012E-06
   0.220484144E-04   0.341645027E-04  -0.203315303E-04   0.160485888E-05
   0.333886746E-04   0.498213594E-04  -0.405552346E-04   0.381296923E-05
   0.496979847E-04   0.742021875E-04  -0.707395156E-04   0.772611929E-05
   0.727454244E-04   0.107889253E-03  -0.113901013E-03   0.141210230E-04
   0.105300940E-03   0.157584407E-03  -0.177509850E-03   0.233667997E-04
   0.149643616E-03   0.223849202E-03  -0.263419468E-03   0.367823013E-04
   0.208711746E-03   0.313807977E-03  -0.378515513E-03   0.540916953E-04
   0.284860493E-03   0.429057429E-03  -0.523540075E-03   0.764931174E-04
   0.380643265E-03   0.579052314E-03  -0.705207174E-03   0.102217986E-03
   0.504045223E-03   0.768221333E-03  -0.932733004E-03   0.135371403E-03
   0.659166079E-03   0.100940478E-02  -0.121533277E-02   0.175158289E-03
