   0.438369597E-06   0.319563733E-04   0.000000000E+00   0.000000000E+00
   0.425478419E-06   0.317046870E-04   0.276732948E-06   0.469501937E-09
   0.432770491E-06   0.313093879E-04   0.546971989E-06   0.186842608E-08
   0.425318518E-06   0.308602503E-04   0.807326273E-06   0.410191392E-08
   0.418490146E-06   0.300394149E-04   0.104675030E-05   0.704252923E-08
   0.404978124E-06   0.293350495E-04   0.127268902E-05   0.106002043E-07
   0.398491750E-06   0.281045068E-04   0.146281866E-05   0.144462877E-07
   0.383415056E-06   0.268795648E-04   0.162710035E-05   0.184533437E-07
   0.374082418E-06   0.255330433E-04   0.176274648E-05   0.225111805E-07
   0.359354800E-06   0.239794226E-04   0.185858698E-05   0.260918522E-07
   0.338914987E-06   0.223807583E-04   0.192076300E-05   0.290276763E-07
   0.325101666E-06   0.208149031E-04   0.195623034E-05   0.319615836E-07
   0.306597741E-06   0.192396910E-04   0.196425731E-05   0.335914265E-07
   0.290906058E-06   0.175459554E-04   0.193383107E-05   0.345783384E-07
   0.278204197E-06   0.158432267E-04   0.187720673E-05   0.345170186E-07
   0.258671349E-06   0.142116860E-04   0.179446477E-05   0.333916503E-07
   0.256238081E-06   0.126852901E-04   0.170774092E-05   0.328373488E-07
   0.240621688E-06   0.112529169E-04   0.160004686E-05   0.303269516E-07
   0.227409004E-06   0.991822253E-05   0.148301467E-05   0.270672658E-07
   0.220498620E-06   0.858857311E-05   0.135234700E-05   0.237098483E-07
   0.213493763E-06   0.729479643E-05   0.120840832E-05   0.190814209E-07
   0.208365890E-06   0.625765142E-05   0.107919959E-05   0.156499844E-07
   0.208718788E-06   0.535071649E-05   0.961318165E-06   0.124612045E-07
   0.206589561E-06   0.438732968E-05   0.821979086E-06   0.816071033E-08
   0.210128150E-06   0.364051925E-05   0.706116509E-06   0.486868723E-08
   0.215209823E-06   0.296533062E-05   0.594788048E-06   0.147749390E-08
   0.221780539E-06   0.238638131E-05   0.492153788E-06  -0.116980248E-08
   0.230010855E-06   0.191116328E-05   0.397367472E-06  -0.303307846E-08
   0.241342548E-06   0.151342442E-05   0.312255224E-06  -0.436397274E-08
   0.252842398E-06   0.116553542E-05   0.238782036E-06  -0.549047785E-08
   0.262458968E-06   0.857875250E-06   0.170517524E-06  -0.602600370E-08
   0.274494028E-06   0.669813346E-06   0.120611503E-06  -0.530854605E-08
   0.290785152E-06   0.529834836E-06   0.762612089E-07  -0.432061587E-08
   0.305750035E-06   0.372890042E-06   0.297101295E-07  -0.340938366E-08
   0.315478218E-06   0.293401314E-06   0.169437187E-08  -0.160684643E-08
   0.324034744E-06   0.215763123E-06  -0.221806840E-07  -0.170366624E-09
   0.338818950E-06   0.189545972E-06  -0.444207977E-07   0.231461761E-08
   0.349245511E-06   0.166936147E-06  -0.595189391E-07   0.427496039E-08
   0.354065747E-06   0.160493727E-06  -0.688432493E-07   0.632732489E-08
   0.352510767E-06   0.154597288E-06  -0.728744425E-07   0.802378963E-08
   0.365770632E-06   0.174376055E-06  -0.801992357E-07   0.102205231E-07
   0.367702398E-06   0.191913060E-06  -0.816105867E-07   0.119903474E-07
   0.361864409E-06   0.199135457E-06  -0.797107234E-07   0.128677371E-07
   0.355510906E-06   0.216518330E-06  -0.750196136E-07   0.139868090E-07
   0.339882575E-06   0.222531668E-06  -0.680982453E-07   0.141534180E-07
   0.330056110E-06   0.232478158E-06  -0.628621990E-07   0.143299825E-07
   0.314533168E-06   0.244472659E-06  -0.546951675E-07   0.141486192E-07
   0.301301213E-06   0.255837051E-06  -0.472088857E-07   0.137892542E-07
   0.280141421E-06   0.247900431E-06  -0.392305068E-07   0.124395561E-07
   0.258561784E-06   0.247190542E-06  -0.302336254E-07   0.110538441E-07
   0.234501215E-06   0.243065756E-06  -0.215179625E-07   0.925868804E-08
   0.213783068E-06   0.240905592E-06  -0.139867717E-07   0.742208339E-08
   0.193033557E-06   0.243366372E-06  -0.617576390E-08   0.535046585E-08
   0.182229414E-06   0.243628989E-06  -0.539656142E-08   0.341479578E-08
   0.176527763E-06   0.258795779E-06  -0.525276089E-08   0.158679980E-08
   0.174986113E-06   0.279632928E-06  -0.572340841E-08  -0.307871117E-09
   0.187511418E-06   0.315768773E-06  -0.129706592E-07  -0.168935366E-08
   0.218255352E-06   0.333928455E-06  -0.270598637E-07  -0.312744297E-08
   0.285231124E-06   0.400367867E-06  -0.556221238E-07  -0.329368488E-08
   0.361234839E-06   0.483891654E-06  -0.847473416E-07  -0.349737039E-08
   0.469596188E-06   0.582355199E-06  -0.124482796E-06  -0.297651659E-08
   0.605579771E-06   0.690283514E-06  -0.169543355E-06  -0.207964224E-08
   0.811137681E-06   0.878693697E-06  -0.241875227E-06   0.824712520E-09
   0.103197692E-05   0.108872462E-05  -0.313482985E-06   0.308026826E-08
   0.129151283E-05   0.129296257E-05  -0.389761084E-06   0.622892538E-08
   0.162763615E-05   0.158703006E-05  -0.489682407E-06   0.101896296E-07
   0.207091693E-05   0.194572021E-05  -0.614426142E-06   0.158185021E-07
   0.249962341E-05   0.229710372E-05  -0.723663220E-06   0.202997317E-07
   0.304466971E-05   0.273666410E-05  -0.855018129E-06   0.253480756E-07
   0.357463523E-05   0.317987497E-05  -0.976685783E-06   0.300259657E-07
   0.423260053E-05   0.369843315E-05  -0.111229656E-05   0.351425804E-07
   0.497771907E-05   0.429877582E-05  -0.125813710E-05   0.399479099E-07
   0.580915594E-05   0.494891037E-05  -0.140504721E-05   0.451349464E-07
   0.660824708E-05   0.558269767E-05  -0.152215739E-05   0.480501718E-07
   0.743793998E-05   0.625497341E-05  -0.162872163E-05   0.495897048E-07
   0.845219165E-05   0.706535775E-05  -0.175406262E-05   0.515834131E-07
   0.936989727E-05   0.778308731E-05  -0.182489441E-05   0.515886818E-07
   0.103855646E-04   0.858614567E-05  -0.189296452E-05   0.508896996E-07
   0.113254564E-04   0.933308729E-05  -0.191815093E-05   0.483759486E-07
   0.122809170E-04   0.100886054E-04  -0.191778781E-05   0.450156570E-07
   0.133175126E-04   0.109023686E-04  -0.190199410E-05   0.412994048E-07
   0.143075731E-04   0.116834426E-04  -0.184900512E-05   0.365320432E-07
   0.151884487E-04   0.123780301E-04  -0.175096523E-05   0.309986277E-07
   0.160577893E-04   0.130475128E-04  -0.162471952E-05   0.256252246E-07
   0.168233073E-04   0.136518856E-04  -0.146496552E-05   0.199375449E-07
   0.174496527E-04   0.141487062E-04  -0.127032240E-05   0.144630556E-07
   0.181216237E-04   0.146718530E-04  -0.105783135E-05   0.969761071E-08
   0.185231784E-04   0.149812577E-04  -0.811410359E-06   0.561917179E-08
   0.187987771E-04   0.152126995E-04  -0.550440120E-06   0.252716603E-08
   0.192080079E-04   0.155119869E-04  -0.281300771E-06   0.653470056E-09
   0.190942592E-04   0.154373611E-04  -0.697292105E-12   0.000000000E+00
