   0.249539949E-01   0.218709305E+00  -0.583710996E-10   0.000000000E+00
   0.232448094E-01   0.203997016E+00   0.171273295E-01   0.102860766E-03
   0.189954266E-01   0.167324543E+00   0.276001841E-01   0.330290670E-03
   0.139956446E-01   0.124090970E+00   0.298017133E-01   0.532818958E-03
   0.962711312E-02   0.861138180E-01   0.264594741E-01   0.625178276E-03
   0.640360452E-02   0.579077043E-01   0.211233720E-01   0.620045117E-03
   0.424329331E-02   0.388166755E-01   0.160165373E-01   0.565416762E-03
   0.286950986E-02   0.264693778E-01   0.119801229E-01   0.491339830E-03
   0.200373004E-02   0.185479801E-01   0.903655123E-02   0.425425242E-03
   0.145175657E-02   0.133938212E-01   0.695628207E-02   0.373307645E-03
   0.108843227E-02   0.993488356E-02   0.547576370E-02   0.329925912E-03
   0.837257830E-03   0.751457596E-02   0.438412465E-02   0.295112754E-03
   0.654850213E-03   0.575471343E-02   0.354511105E-02   0.261894747E-03
   0.516695320E-03   0.443400210E-02   0.287671573E-02   0.231446873E-03
   0.408097781E-03   0.341654988E-02   0.232608709E-02   0.202721989E-03
   0.321081490E-03   0.262200320E-02   0.186637789E-02   0.174535162E-03
   0.250077603E-03   0.199485221E-02   0.147737458E-02   0.147591491E-03
   0.192996813E-03   0.150412635E-02   0.115547271E-02   0.122825688E-03
   0.146138205E-03   0.111647183E-02   0.884234556E-03   0.989299515E-04
   0.109458160E-03   0.819277368E-03   0.667862361E-03   0.788057150E-04
   0.798305919E-04   0.587721297E-03   0.489661936E-03   0.604645793E-04
   0.570662414E-04   0.413891423E-03   0.351097609E-03   0.451148044E-04
   0.394990711E-04   0.282943976E-03   0.242761671E-03   0.326905501E-04
   0.267167579E-04   0.189263985E-03   0.163602279E-03   0.228916342E-04
   0.172704058E-04   0.121757337E-03   0.104824692E-03   0.151795002E-04
   0.106373018E-04   0.749615647E-04   0.634763564E-04   0.955834821E-05
   0.635906008E-05   0.447155508E-04   0.369733752E-04   0.579013113E-05
   0.347966784E-05   0.248968972E-04   0.193307696E-04   0.315179113E-05
   0.186783893E-05   0.135244336E-04   0.970064502E-05   0.164658070E-05
