   0.780597111E-04   0.384572172E-02   0.714436121E-09   0.000000000E+00
   0.765299992E-04   0.366156921E-02   0.516884204E-03   0.270417127E-05
   0.724926576E-04   0.318494323E-02   0.892119308E-03   0.929780799E-05
   0.668328212E-04   0.256801397E-02   0.106842094E-02   0.166844511E-04
   0.606308058E-04   0.196221098E-02   0.107928598E-02   0.224524774E-04
   0.543583337E-04   0.144549820E-02   0.988715328E-03   0.255476607E-04
   0.480514100E-04   0.104230957E-02   0.852029421E-03   0.264364553E-04
   0.416161965E-04   0.740486546E-03   0.702722406E-03   0.253390172E-04
   0.350089285E-04   0.519910071E-03   0.558417581E-03   0.229130001E-04
   0.284228154E-04   0.359723170E-03   0.427915948E-03   0.197074205E-04
   0.221446699E-04   0.244234427E-03   0.315727812E-03   0.160714062E-04
   0.163973509E-04   0.161099262E-03   0.222333198E-03   0.124241542E-04
   0.115468065E-04   0.102549522E-03   0.149294996E-03   0.903216460E-05
   0.765266850E-05   0.622214429E-04   0.944905041E-04   0.616576017E-05
   0.471410021E-05   0.352944953E-04   0.554094477E-04   0.386795955E-05
   0.260613024E-05   0.179628678E-04   0.287978619E-04   0.213825297E-05
   0.129828527E-05   0.810922575E-05   0.131833540E-04   0.103877505E-05
   0.546239733E-06   0.299616272E-05   0.478826996E-05   0.398001674E-06
   0.194493666E-06   0.899149427E-06   0.127157125E-05   0.109672690E-06
   0.477553321E-07   0.246720703E-06   0.998664902E-07   0.910925113E-08
   0.124291359E-07   0.270726815E-06   0.872174297E-07   0.906514064E-08
   0.223186802E-07   0.451177385E-06   0.413677128E-06   0.419483435E-07
   0.349150611E-07   0.548959918E-06   0.635245840E-06   0.675990535E-07
   0.372631632E-07   0.501367310E-06   0.638771382E-06   0.697847469E-07
   0.359176369E-07   0.441351204E-06   0.596576911E-06   0.673971456E-07
   0.248796503E-07   0.290303319E-06   0.404502856E-06   0.473327582E-07
   0.166466485E-07   0.188722012E-06   0.265788941E-06   0.323061506E-07
   0.906256759E-08   0.100849107E-06   0.144204350E-06   0.180914590E-07
   0.397008337E-08   0.445006449E-07   0.616925959E-07   0.822121926E-08
   0.103288444E-08   0.125225474E-07   0.175439148E-07   0.274530776E-08
   0.129114205E-09   0.154853896E-08   0.206040274E-08   0.288205598E-09
   0.406631187E-10   0.388804183E-09   0.412505502E-09   0.967637914E-10
   0.290576063E-09   0.228983499E-08   0.394663546E-08   0.423841656E-09
   0.243926129E-09   0.181124893E-08   0.315480597E-08   0.302692482E-09
   0.518558252E-09   0.298199221E-08   0.339514128E-08   0.464350947E-09
   0.676239176E-09   0.512759391E-08   0.674021416E-08   0.987473991E-09
   0.519482457E-09   0.312468984E-08   0.375293396E-08   0.506252262E-09
   0.229753647E-09   0.133224931E-08   0.246171195E-08   0.154882510E-09
   0.378380549E-09   0.250284971E-08   0.357488728E-08   0.404541234E-09
   0.539018441E-09   0.258221200E-08   0.110105680E-08   0.597002892E-09
   0.144844525E-09   0.605663297E-09   0.101829645E-08   0.260242522E-10
   0.199901609E-09   0.360150992E-09  -0.991746352E-09   0.128742086E-09
   0.261334121E-09   0.374417136E-09  -0.178686932E-08   0.234294001E-09
   0.257628086E-09   0.454324828E-09  -0.190474725E-08   0.294811037E-09
   0.409109829E-10   0.234848363E-09   0.171547263E-09   0.609732889E-10
   0.558562363E-10   0.212779599E-09  -0.329285488E-09   0.108533474E-09
   0.478233425E-10   0.176396564E-09  -0.264618188E-09   0.868664862E-10
   0.259996105E-10   0.118044380E-09  -0.124439001E-10   0.414272852E-10
   0.102579750E-09   0.374280634E-09  -0.594038929E-09   0.188521893E-09
   0.734395766E-09   0.121104815E-08  -0.489380048E-08   0.671903921E-09
   0.226588623E-09   0.353103713E-09  -0.116953180E-08   0.127089783E-09
   0.396435634E-09   0.446325449E-09  -0.227118080E-08   0.199940675E-09
   0.503690811E-09   0.724964977E-09  -0.304162318E-08   0.340080769E-09
   0.320869553E-08   0.555040813E-08  -0.216835456E-07   0.310669024E-08
   0.348561779E-08   0.496326757E-08  -0.236526709E-07   0.315782067E-08
   0.324593108E-08   0.488254459E-08  -0.216313758E-07   0.279251000E-08
   0.250706544E-08   0.371334163E-08  -0.169950827E-07   0.224160734E-08
   0.464084993E-08   0.721101312E-08  -0.316915525E-07   0.431557057E-08
   0.154621305E-08   0.245132692E-08  -0.103902078E-07   0.138786937E-08
   0.352820467E-09   0.695953573E-09  -0.263308175E-08   0.444655729E-09
   0.152450563E-08   0.216269913E-08  -0.946950429E-08   0.122385779E-08
   0.881049012E-08   0.120262555E-07  -0.544376171E-07   0.702173741E-08
   0.270401959E-07   0.362627368E-07  -0.164318834E-06   0.204884003E-07
   0.588799516E-07   0.761863390E-07  -0.347430984E-06   0.416249968E-07
   0.123848338E-06   0.155880485E-06  -0.710620156E-06   0.833158893E-07
   0.185907453E-06   0.226480566E-06  -0.102636113E-05   0.117052082E-06
   0.262658347E-06   0.310123397E-06  -0.138433120E-05   0.152497577E-06
   0.365636055E-06   0.417330085E-06  -0.181293944E-05   0.191696358E-06
   0.337653944E-06   0.369927164E-06  -0.149702953E-05   0.153201526E-06
   0.256469463E-06   0.260500286E-06  -0.874728698E-06   0.890486120E-07
   0.171587430E-06   0.146277031E-06  -0.243087271E-06   0.299492449E-07
   0.219258553E-06   0.156590232E-06  -0.296763119E-06   0.459871607E-07
   0.819631396E-06   0.691857053E-06  -0.319004516E-05   0.324176739E-06
   0.258440514E-05   0.226015686E-05  -0.113269325E-04   0.102639603E-05
   0.672155829E-05   0.587877321E-05  -0.297027800E-04   0.247512935E-05
   0.142539348E-04   0.122531446E-04  -0.608017144E-04   0.470431678E-05
   0.266984425E-04   0.224813666E-04  -0.108286789E-03   0.776892011E-05
   0.463695978E-04   0.382563085E-04  -0.177519789E-03   0.117999807E-04
   0.747670929E-04   0.605764471E-04  -0.267200405E-03   0.163957084E-04
   0.114189796E-03   0.912837131E-04  -0.376684882E-03   0.211322749E-04
   0.167964390E-03   0.133166031E-03  -0.505439937E-03   0.257752636E-04
   0.240414985E-03   0.189987506E-03  -0.651372073E-03   0.300140255E-04
   0.337365665E-03   0.267046533E-03  -0.809788471E-03   0.332593518E-04
   0.467366423E-03   0.371668750E-03  -0.975223200E-03   0.354009098E-04
   0.641107152E-03   0.512811937E-03  -0.113778969E-02   0.358617290E-04
   0.871254946E-03   0.700536126E-03  -0.128053559E-02   0.340482402E-04
   0.116260478E-02   0.938182173E-03  -0.136380643E-02   0.294297442E-04
   0.150431658E-02   0.121637748E-02  -0.132580812E-02   0.217452816E-04
   0.184895191E-02   0.149618206E-02  -0.109152868E-02   0.120085697E-04
   0.211705430E-02   0.171351910E-02  -0.627770147E-03   0.346923412E-05
   0.221872935E-02   0.179614127E-02  -0.148582524E-08   0.000000000E+00
