   0.912481770E-01   0.433636814E+00   0.443189291E-09   0.000000000E+00
   0.901318938E-01   0.428732961E+00   0.287857428E-01   0.201273127E-03
   0.868561864E-01   0.414817661E+00   0.552625209E-01   0.771716936E-03
   0.818316042E-01   0.393495083E+00   0.776057169E-01   0.163142092E-02
   0.754832998E-01   0.366040617E+00   0.945890695E-01   0.264541898E-02
   0.683660433E-01   0.334796399E+00   0.105881251E+00   0.370030990E-02
   0.610220805E-01   0.301970959E+00   0.111838676E+00   0.467459951E-02
   0.538974330E-01   0.269521594E+00   0.113396950E+00   0.552732917E-02
   0.471632667E-01   0.238065824E+00   0.111316718E+00   0.619454402E-02
   0.410606675E-01   0.208822012E+00   0.106776305E+00   0.667118561E-02
   0.356395170E-01   0.182193533E+00   0.100591958E+00   0.696562743E-02
   0.308851730E-01   0.158228606E+00   0.934571996E-01   0.710105430E-02
   0.267714318E-01   0.137025759E+00   0.859113187E-01   0.706526451E-02
   0.231979303E-01   0.118171275E+00   0.782574117E-01   0.695761247E-02
   0.201267656E-01   0.101735219E+00   0.707795769E-01   0.667743664E-02
   0.174534712E-01   0.872967392E-01   0.635451302E-01   0.642751483E-02
   0.151468385E-01   0.747852102E-01   0.567469634E-01   0.608841935E-02
   0.131298918E-01   0.638197586E-01   0.503495894E-01   0.568365026E-02
   0.113685736E-01   0.543456413E-01   0.443923362E-01   0.521604531E-02
   0.983200315E-02   0.461052582E-01   0.389575213E-01   0.479289237E-02
   0.846614409E-02   0.389654338E-01   0.338925794E-01   0.432797242E-02
   0.728159305E-02   0.328133069E-01   0.293823648E-01   0.387994107E-02
   0.623143325E-02   0.274960753E-01   0.252467394E-01   0.342786801E-02
   0.530721480E-02   0.229389928E-01   0.215348396E-01   0.300120725E-02
   0.449765800E-02   0.190197472E-01   0.182264056E-01   0.260530226E-02
   0.378708728E-02   0.156807322E-01   0.152836964E-01   0.222860253E-02
   0.317485700E-02   0.128642600E-01   0.127237691E-01   0.185664522E-02
   0.263975048E-02   0.104478607E-01   0.104657719E-01   0.155449961E-02
   0.217783544E-02   0.843241159E-02   0.850291736E-02   0.125729316E-02
