   0.279661198E-02   0.867481679E-01   0.850104520E-08   0.000000000E+00
   0.279975939E-02   0.858642682E-01   0.937731843E-02   0.593724399E-04
   0.281254482E-02   0.831845477E-01   0.181447789E-01   0.228029618E-03
   0.282916543E-02   0.790383220E-01   0.257799346E-01   0.487063051E-03
   0.284247170E-02   0.737082288E-01   0.319394208E-01   0.802339113E-03
   0.284619303E-02   0.675437897E-01   0.364448614E-01   0.114543317E-02
   0.282153185E-02   0.609158576E-01   0.392106175E-01   0.146706600E-02
   0.277693337E-02   0.542018339E-01   0.404810123E-01   0.176447292E-02
   0.269936095E-02   0.476095565E-01   0.403743573E-01   0.200632168E-02
   0.258740084E-02   0.413505882E-01   0.391317494E-01   0.218349695E-02
   0.244436646E-02   0.355426706E-01   0.370427705E-01   0.228230562E-02
   0.227100961E-02   0.302391462E-01   0.342964381E-01   0.231232611E-02
   0.207503256E-02   0.254683811E-01   0.311210155E-01   0.228772336E-02
   0.185921777E-02   0.212136824E-01   0.276649930E-01   0.218317588E-02
   0.163216703E-02   0.174619947E-01   0.240887273E-01   0.204353221E-02
   0.140638452E-02   0.142022474E-01   0.205912981E-01   0.185596291E-02
   0.118536374E-02   0.113904681E-01   0.172318630E-01   0.164591649E-02
   0.979013275E-03   0.900123455E-02   0.141365649E-01   0.142476882E-02
   0.790645427E-03   0.698431674E-02   0.113404365E-01   0.120588136E-02
   0.615463068E-03   0.526203355E-02   0.876939576E-02   0.976718031E-03
   0.472077489E-03   0.391124189E-02   0.668348838E-02   0.779416005E-03
   0.348553673E-03   0.280622276E-02   0.489533134E-02   0.594753132E-03
   0.249667326E-03   0.195269845E-02   0.347282737E-02   0.439390278E-03
   0.173114604E-03   0.132004498E-02   0.238409103E-02   0.311271288E-03
   0.113463240E-03   0.837272266E-03   0.153558829E-02   0.208383775E-03
   0.701727549E-04   0.500792055E-03   0.927502231E-03   0.129370994E-03
   0.415842878E-04   0.277223560E-03   0.525728625E-03   0.769136386E-04
   0.223818097E-04   0.138144460E-03   0.264038768E-03   0.395661518E-04
   0.111812151E-04   0.647377892E-04   0.120802310E-03   0.182428830E-04
   0.510235441E-05   0.282505898E-04   0.473619002E-04   0.676322679E-05
   0.216920512E-05   0.145996801E-04   0.159971678E-04   0.134157347E-05
   0.134802440E-05   0.159952542E-04   0.148202653E-04   0.926719622E-06
   0.169385748E-05   0.231831418E-04   0.267057821E-04   0.277050776E-05
   0.236590836E-05   0.325133442E-04   0.428395651E-04   0.554281132E-05
   0.308744097E-05   0.394346571E-04   0.541846312E-04   0.716245358E-05
   0.353703422E-05   0.445734877E-04   0.660811638E-04   0.103811035E-04
   0.357601061E-05   0.436679438E-04   0.666781707E-04   0.109793682E-04
   0.336120320E-05   0.405765641E-04   0.614630990E-04   0.102815357E-04
   0.298783630E-05   0.366325621E-04   0.567831885E-04   0.106043235E-04
   0.262623530E-05   0.332787422E-04   0.515649008E-04   0.108686190E-04
   0.197017175E-05   0.259244607E-04   0.396038595E-04   0.948366960E-05
   0.162334732E-05   0.228132794E-04   0.333436437E-04   0.941730286E-05
   0.105490153E-05   0.159857445E-04   0.210840026E-04   0.774083219E-05
   0.829277212E-06   0.123415339E-04   0.106276557E-04   0.758546685E-05
   0.815143721E-06   0.110102101E-04   0.511251392E-05   0.752625465E-05
   0.871719692E-06   0.102728163E-04  -0.752416952E-06   0.767018264E-05
   0.111855570E-05   0.993154572E-05  -0.845531122E-05   0.779877973E-05
   0.143116506E-05   0.981954781E-05  -0.151896020E-04   0.756472400E-05
   0.216194871E-05   0.121714229E-04  -0.247996886E-04   0.876681770E-05
   0.322804885E-05   0.154621284E-04  -0.378305667E-04   0.954097686E-05
   0.422391531E-05   0.182481708E-04  -0.472642751E-04   0.106989555E-04
   0.475211891E-05   0.202029350E-04  -0.528249584E-04   0.110639012E-04
   0.586442411E-05   0.240837799E-04  -0.636264085E-04   0.118908720E-04
   0.638638403E-05   0.251887486E-04  -0.669366782E-04   0.112080015E-04
   0.719216496E-05   0.288604460E-04  -0.737312439E-04   0.116305227E-04
   0.694831851E-05   0.267281048E-04  -0.692480899E-04   0.105736099E-04
   0.615098224E-05   0.237225177E-04  -0.582570428E-04   0.804835054E-05
   0.529370482E-05   0.200617233E-04  -0.471223684E-04   0.620629498E-05
   0.398312068E-05   0.147066758E-04  -0.301183281E-04   0.320246795E-05
   0.297332940E-05   0.889032799E-05  -0.160784548E-04   0.106042648E-05
   0.354351050E-05   0.841068413E-05  -0.168497972E-04   0.171661668E-05
   0.721125207E-05   0.178520677E-04  -0.502822077E-04   0.797981556E-05
   0.166606478E-04   0.424633872E-04  -0.131709399E-03   0.208536749E-04
   0.343544525E-04   0.917918951E-04  -0.288896990E-03   0.445847181E-04
   0.650360962E-04   0.179088238E-03  -0.561184075E-03   0.836750405E-04
   0.110760389E-03   0.309644820E-03  -0.957921904E-03   0.137957046E-03
   0.177724010E-03   0.501189788E-03  -0.152797718E-02   0.210865925E-03
   0.274534279E-03   0.773752807E-03  -0.232934230E-02   0.311265845E-03
   0.401247235E-03   0.113604264E-02  -0.335360458E-02   0.426995743E-03
   0.562385947E-03   0.159000070E-02  -0.460085925E-02   0.562250381E-03
   0.770628860E-03   0.218267716E-02  -0.616916688E-02   0.717991032E-03
   0.102674088E-02   0.291568181E-02  -0.802045409E-02   0.887166359E-03
   0.132307236E-02   0.376979494E-02  -0.100450339E-01   0.105820235E-02
   0.166820677E-02   0.478198333E-02  -0.122767258E-01   0.123383838E-02
   0.205836492E-02   0.597005337E-02  -0.146494452E-01   0.138128363E-02
   0.248816097E-02   0.732409814E-02  -0.170526281E-01   0.152396085E-02
   0.295017124E-02   0.885878596E-02  -0.193989612E-01   0.161921035E-02
   0.344842696E-02   0.106108859E-01  -0.216651279E-01   0.168288953E-02
   0.398013508E-02   0.126038957E-01  -0.237834547E-01   0.169984740E-02
   0.452290662E-02   0.148012582E-01  -0.255123004E-01   0.167540472E-02
   0.508683454E-02   0.172464699E-01  -0.268903039E-01   0.161628402E-02
   0.565892411E-02   0.199187957E-01  -0.277542751E-01   0.149510044E-02
