   0.177631438E+01   0.843682480E+01   0.268908366E-06   0.000000000E+00
   0.162310958E+01   0.771360493E+01   0.213670105E+00   0.147351611E-02
   0.125900090E+01   0.599155521E+01   0.332170486E+00   0.458005816E-02
   0.861393690E+00   0.410844994E+01   0.342064649E+00   0.707751745E-02
   0.542840779E+00   0.259683490E+01   0.288734615E+00   0.798394438E-02
   0.326867431E+00   0.156799471E+01   0.218335360E+00   0.754622463E-02
   0.193035707E+00   0.927846849E+00   0.155257732E+00   0.644536316E-02
   0.114070646E+00   0.547993720E+00   0.106942534E+00   0.517942524E-02
   0.685679913E-01   0.327537864E+00   0.727198794E-01   0.401562592E-02
   0.426655523E-01   0.200967923E+00   0.495675541E-01   0.305700209E-02
   0.279208515E-01   0.128277048E+00   0.342582799E-01   0.232409104E-02
   0.195184480E-01   0.864060596E-01   0.242986269E-01   0.177109905E-02
   0.146586271E-01   0.620287433E-01   0.178480521E-01   0.138775806E-02
   0.117933499E-01   0.475841165E-01   0.136758201E-01   0.110833324E-02
   0.100292545E-01   0.387521163E-01   0.109485108E-01   0.916620425E-03
   0.886979327E-02   0.330676995E-01   0.911921635E-02   0.780518167E-03
   0.804229174E-02   0.291595366E-01   0.785223674E-02   0.687280437E-03
   0.739242323E-02   0.262390580E-01   0.692554703E-02   0.618799357E-03
   0.684094429E-02   0.238927491E-01   0.621155463E-02   0.561953173E-03
   0.633922033E-02   0.218426399E-01   0.561599853E-02   0.516675063E-03
   0.587661332E-02   0.199886803E-01   0.509895338E-02   0.485782133E-03
   0.543255545E-02   0.182599351E-01   0.462827180E-02   0.449888641E-03
   0.501151197E-02   0.166509468E-01   0.419624802E-02   0.416046969E-03
   0.460886722E-02   0.151055530E-01   0.378321926E-02   0.384986692E-03
   0.423898175E-02   0.136946077E-01   0.341064041E-02   0.356461736E-03
   0.388196507E-02   0.123228896E-01   0.304392003E-02   0.326552370E-03
   0.354893995E-02   0.110545717E-01   0.270357262E-02   0.296499144E-03
   0.324848713E-02   0.990170799E-02   0.239762268E-02   0.269706507E-03
   0.296724658E-02   0.882714707E-02   0.210952573E-02   0.243365648E-03
   0.271273730E-02   0.784314703E-02   0.184685423E-02   0.218951594E-03
   0.247773645E-02   0.694322539E-02   0.160547311E-02   0.194545821E-03
   0.226979074E-02   0.613518804E-02   0.139137451E-02   0.173930792E-03
   0.208411203E-02   0.540556433E-02   0.119895954E-02   0.154769456E-03
   0.191643601E-02   0.475365808E-02   0.102780736E-02   0.137264724E-03
   0.176661531E-02   0.416686200E-02   0.873925746E-03   0.121134981E-03
   0.163909432E-02   0.365145574E-02   0.741036900E-03   0.108079817E-03
   0.152681035E-02   0.319662737E-02   0.624553883E-03   0.961211626E-04
   0.142972125E-02   0.279979338E-02   0.523477502E-03   0.860526779E-04
   0.134466379E-02   0.245465757E-02   0.435421040E-03   0.771058476E-04
   0.127449795E-02   0.215197843E-02   0.357396697E-03   0.697634387E-04
   0.121749926E-02   0.190174021E-02   0.293826626E-03   0.640756480E-04
   0.117361301E-02   0.168809656E-02   0.237414672E-03   0.594913145E-04
   0.113657012E-02   0.150575174E-02   0.185690194E-03   0.558638494E-04
   0.111451442E-02   0.136194518E-02   0.141737284E-03   0.537577180E-04
   0.109985168E-02   0.124887016E-02   0.102820828E-03   0.524569368E-04
   0.109760766E-02   0.116538163E-02   0.663315150E-04   0.523470553E-04
   0.110540097E-02   0.110826897E-02   0.302010758E-04   0.530910584E-04
   0.112347945E-02   0.108098972E-02  -0.256693011E-05   0.555412698E-04
   0.115044147E-02   0.107720215E-02  -0.361300372E-04   0.586989845E-04
   0.119190663E-02   0.110105029E-02  -0.745035431E-04   0.632947267E-04
   0.124115695E-02   0.114832202E-02  -0.112547277E-03   0.690436646E-04
   0.130945584E-02   0.122778886E-02  -0.159231684E-03   0.770249462E-04
   0.138522952E-02   0.133030477E-02  -0.208613477E-03   0.862481393E-04
   0.147797540E-02   0.146193290E-02  -0.263689406E-03   0.973517454E-04
   0.158864458E-02   0.162719761E-02  -0.329683331E-03   0.110838635E-03
   0.171414285E-02   0.182166451E-02  -0.402760081E-03   0.126186787E-03
   0.185694057E-02   0.204766355E-02  -0.484492339E-03   0.143737416E-03
   0.202456792E-02   0.231648446E-02  -0.581892557E-03   0.164514000E-03
   0.220659561E-02   0.261875917E-02  -0.688941509E-03   0.186449033E-03
   0.241317344E-02   0.295954733E-02  -0.807779492E-03   0.211222738E-03
   0.264370930E-02   0.334511837E-02  -0.941705657E-03   0.239280387E-03
   0.290014525E-02   0.377411535E-02  -0.108980306E-02   0.269415468E-03
   0.317897764E-02   0.424035080E-02  -0.124787621E-02   0.302644650E-03
   0.348047703E-02   0.475919666E-02  -0.142328825E-02   0.335265795E-03
   0.381828286E-02   0.533318473E-02  -0.161775458E-02   0.371748611E-03
   0.417659385E-02   0.593986129E-02  -0.181873969E-02   0.412326481E-03
   0.455848640E-02   0.659466069E-02  -0.203361060E-02   0.452084001E-03
   0.496122288E-02   0.729433214E-02  -0.226081233E-02   0.491964049E-03
   0.539126806E-02   0.803631358E-02  -0.250119413E-02   0.535761821E-03
   0.584315602E-02   0.882837828E-02  -0.275792391E-02   0.575252925E-03
   0.632422464E-02   0.966344308E-02  -0.303219538E-02   0.622963533E-03
   0.684260624E-02   0.105700577E-01  -0.333909621E-02   0.669714995E-03
   0.741655240E-02   0.115724998E-01  -0.369455107E-02   0.720859156E-03
   0.808434281E-02   0.127354553E-01  -0.413200213E-02   0.777669949E-03
   0.891038124E-02   0.141638825E-01  -0.470192404E-02   0.846032635E-03
   0.100264139E-01   0.160781853E-01  -0.549412891E-02   0.920005026E-03
   0.116616683E-01   0.188552104E-01  -0.664955098E-02   0.102515018E-02
   0.142153865E-01   0.231672246E-01  -0.839072559E-02   0.116692961E-02
   0.183747578E-01   0.301796570E-01  -0.110511938E-01   0.136427407E-02
   0.253871642E-01   0.419802219E-01  -0.151589168E-01   0.161323382E-02
   0.373925641E-01   0.622524582E-01  -0.215152130E-01   0.197131420E-02
   0.581007116E-01   0.972939730E-01  -0.312230978E-01   0.242701755E-02
   0.939989313E-01   0.158346549E+00  -0.458965227E-01   0.303342799E-02
   0.156311333E+00   0.264640152E+00  -0.675333738E-01   0.374153210E-02
   0.263433516E+00   0.448083371E+00  -0.980818272E-01   0.450893911E-02
   0.443729490E+00   0.757772684E+00  -0.137976304E+00   0.514651183E-02
   0.733461022E+00   0.125691974E+01  -0.182612225E+00   0.534771895E-02
   0.115942562E+01   0.199245071E+01  -0.216569036E+00   0.469350955E-02
   0.169156897E+01   0.291275692E+01  -0.210668027E+00   0.301561132E-02
   0.217960501E+01   0.375761628E+01  -0.135727867E+00   0.965862593E-03
   0.238470507E+01   0.411308336E+01  -0.383243048E-06   0.000000000E+00
