   0.156642683E-02   0.148450425E-01   0.865994776E-10   0.000000000E+00
   0.154686300E-02   0.146189313E-01   0.359714555E-03  -0.827939573E-06
   0.148960121E-02   0.139909182E-01   0.690906250E-03  -0.327995258E-05
   0.140627334E-02   0.130268242E-01   0.970807683E-03  -0.743853525E-05
   0.130213366E-02   0.118275555E-01   0.118510588E-02  -0.132221849E-04
   0.119260012E-02   0.105328290E-01   0.133151049E-02  -0.203262643E-04
   0.108246866E-02   0.922499411E-02   0.141389528E-02  -0.282115689E-04
   0.981099322E-03   0.799044129E-02   0.144309120E-02  -0.363036088E-04
   0.890791824E-03   0.687064324E-02   0.143138017E-02  -0.441571101E-04
   0.813857827E-03   0.588997267E-02   0.139041455E-02  -0.512915030E-04
   0.747822691E-03   0.504585030E-02   0.132964784E-02  -0.569228323E-04
   0.692087924E-03   0.432989746E-02   0.125675509E-02  -0.610995558E-04
   0.644566666E-03   0.372589682E-02   0.117716636E-02  -0.639056525E-04
   0.603591150E-03   0.321766525E-02   0.109503232E-02  -0.654785399E-04
   0.566950941E-03   0.278619421E-02   0.101137965E-02  -0.650294096E-04
   0.534103834E-03   0.241831108E-02   0.928746478E-03  -0.643551539E-04
   0.503723277E-03   0.210196571E-02   0.847321993E-03  -0.626362889E-04
   0.475501962E-03   0.182712940E-02   0.768284895E-03  -0.602586952E-04
   0.448952924E-03   0.158851931E-02   0.692110916E-03  -0.575297490E-04
   0.424177677E-03   0.138014520E-02   0.619754603E-03  -0.543254573E-04
   0.400720281E-03   0.119770109E-02   0.550869270E-03  -0.514759995E-04
   0.379011326E-03   0.103919767E-02   0.486946316E-03  -0.478771508E-04
   0.358715159E-03   0.899219012E-03   0.426877465E-03  -0.449852960E-04
   0.339810853E-03   0.778507791E-03   0.371535134E-03  -0.419683602E-04
   0.322437816E-03   0.673188246E-03   0.320785126E-03  -0.390808527E-04
   0.306547387E-03   0.583142159E-03   0.274872931E-03  -0.363002255E-04
   0.292133627E-03   0.504512165E-03   0.233378290E-03  -0.335822115E-04
