   0.106675237E-03   0.475836778E-02   0.833405567E-09   0.000000000E+00
   0.104411243E-03   0.454044389E-02   0.620056759E-03   0.328711712E-05
   0.983990103E-04   0.397522002E-02   0.107679190E-02   0.114167860E-04
   0.901587482E-04   0.323850824E-02   0.130219164E-02   0.207031226E-04
   0.812058061E-04   0.250071706E-02   0.132834062E-02   0.281370212E-04
   0.723898265E-04   0.186392525E-02   0.122954184E-02   0.324262219E-04
   0.638579731E-04   0.135944306E-02   0.107123866E-02   0.338119062E-04
   0.553698555E-04   0.977491261E-03   0.893679913E-03   0.327852140E-04
   0.469486185E-04   0.694893126E-03   0.720290642E-03   0.302103654E-04
   0.385310777E-04   0.487894868E-03   0.560811779E-03   0.263166166E-04
   0.305482863E-04   0.336997356E-03   0.422272220E-03   0.220405873E-04
   0.231967024E-04   0.227653669E-03   0.305736350E-03   0.174311681E-04
   0.167967737E-04   0.149043874E-03   0.211705934E-03   0.131088827E-04
   0.114550512E-04   0.932418334E-04   0.138252784E-03   0.919836839E-05
   0.735625372E-05   0.552578022E-04   0.849010175E-04   0.606333288E-05
   0.438787083E-05   0.304750411E-04   0.481635252E-04   0.366832910E-05
   0.236593723E-05   0.150982933E-04   0.243002378E-04   0.195382063E-05
   0.112022997E-05   0.643530757E-05   0.103801794E-04   0.875749379E-06
   0.450720705E-06   0.224300038E-05   0.346111892E-05   0.306700372E-06
   0.141821943E-06   0.610692950E-06   0.681314134E-06   0.635834141E-07
   0.268077045E-07   0.257967542E-06  -0.203419859E-07  -0.729851013E-09
   0.170767187E-07   0.415677675E-06   0.243030655E-06   0.273515326E-07
   0.342301192E-07   0.618143133E-06   0.624452525E-06   0.669777762E-07
   0.460323264E-07   0.663208766E-06   0.787620195E-06   0.862213483E-07
   0.456288802E-07   0.593061202E-06   0.760718422E-06   0.899800483E-07
   0.418985842E-07   0.496958137E-06   0.668440123E-06   0.793597223E-07
   0.309295203E-07   0.349284022E-06   0.483106760E-06   0.587989852E-07
   0.193161114E-07   0.212653987E-06   0.298671893E-06   0.376908602E-07
   0.104627169E-07   0.116247271E-06   0.163025192E-06   0.220426895E-07
   0.363784847E-08   0.416233590E-07   0.570670409E-07   0.839109404E-08
   0.191255967E-08   0.226015864E-07   0.312123341E-07   0.488163820E-08
   0.241320519E-09   0.332763861E-08   0.338480577E-08   0.113196363E-08
   0.100090658E-09   0.333706812E-09  -0.715614512E-09   0.225219246E-09
   0.270435785E-09   0.129649635E-08   0.165064928E-08   0.160336772E-09
   0.379248799E-09   0.251252930E-08   0.364344332E-08   0.409353357E-09
   0.436497422E-09   0.270542588E-08   0.422967439E-08   0.359703017E-09
   0.371339320E-09   0.274193312E-08   0.464725014E-08   0.463150324E-09
   0.746019579E-09   0.470213957E-08   0.607543482E-08   0.772584330E-09
   0.566746261E-09   0.358164032E-08   0.605104766E-08   0.476536699E-09
   0.243888298E-09   0.142500522E-08   0.245264098E-08   0.154831120E-09
   0.512761167E-09   0.271133449E-08   0.273902234E-08   0.459262101E-09
   0.629379604E-10   0.717085974E-10  -0.140315426E-09  -0.118258667E-10
   0.283472718E-09   0.377315595E-09  -0.148530643E-08   0.136323661E-09
   0.121646429E-09   0.368900133E-09   0.449309340E-09   0.444297515E-10
   0.239669257E-09   0.378024750E-09  -0.162866087E-08   0.254166799E-09
   0.439367943E-11   0.121940678E-10  -0.220857100E-10   0.535049045E-11
   0.327382427E-10   0.954899423E-10   0.525246097E-10   0.233216918E-10
   0.145547643E-09   0.394478700E-09  -0.341297490E-09   0.979406001E-10
   0.348822415E-09   0.722245486E-09  -0.141684375E-08   0.217065366E-09
   0.422816199E-09   0.586726390E-09  -0.267524758E-08   0.320125398E-09
   0.694851121E-09   0.123469124E-08  -0.327140737E-08   0.401728179E-09
   0.491887198E-09   0.652676801E-09  -0.308222892E-08   0.367978342E-09
   0.213448681E-08   0.301152481E-08  -0.137627545E-07   0.173367631E-08
   0.236754949E-08   0.359646180E-08  -0.154120343E-07   0.201990824E-08
   0.564115599E-08   0.857100080E-08  -0.378164806E-07   0.522352384E-08
   0.322436744E-08   0.494363528E-08  -0.209698960E-07   0.276736900E-08
   0.343832207E-08   0.517544496E-08  -0.225585932E-07   0.300040215E-08
   0.707900794E-09   0.108009091E-08  -0.430121494E-08   0.514904674E-09
   0.555828161E-09   0.110237020E-08  -0.408265599E-08   0.714662496E-09
   0.246060838E-08   0.379612208E-08  -0.154758002E-07   0.240937825E-08
   0.821378165E-08   0.121351391E-07  -0.502171744E-07   0.770673836E-08
   0.336684600E-07   0.460955434E-07  -0.201666083E-06   0.266369184E-07
   0.652164971E-07   0.876849313E-07  -0.382325709E-06   0.483056581E-07
   0.139100308E-06   0.180873357E-06  -0.792010326E-06   0.985323894E-07
   0.217991371E-06   0.277385737E-06  -0.120269874E-05   0.143486957E-06
   0.315471453E-06   0.389787061E-06  -0.167034420E-05   0.194622245E-06
   0.365260661E-06   0.439369330E-06  -0.182621409E-05   0.203909622E-06
   0.412139656E-06   0.477738354E-06  -0.188931688E-05   0.202020757E-06
   0.344920295E-06   0.379113203E-06  -0.131590286E-05   0.138974443E-06
   0.239662427E-06   0.233537961E-06  -0.524870757E-06   0.550838344E-07
   0.195828974E-06   0.148300543E-06  -0.135900649E-06   0.301420933E-07
   0.574491537E-06   0.478431673E-06  -0.189892762E-05   0.216750038E-06
   0.184329724E-05   0.164275991E-05  -0.769431244E-05   0.758340093E-06
   0.511163898E-05   0.463957758E-05  -0.224041687E-04   0.201995772E-05
   0.115655184E-04   0.104054370E-04  -0.498747140E-04   0.418935406E-05
   0.223322677E-04   0.197505069E-04  -0.923596817E-04   0.721972538E-05
   0.397904514E-04   0.345418230E-04  -0.156449896E-03   0.113721071E-04
   0.656790071E-04   0.560240005E-04  -0.243423754E-03   0.164201265E-04
   0.102319776E-03   0.860786167E-04  -0.354160409E-03   0.219727863E-04
