   0.545206014E-03   0.174929164E-01   0.000000000E+00   0.000000000E+00
   0.543724978E-03   0.171071440E-01   0.220262259E-02   0.130893777E-04
   0.539197819E-03   0.160112418E-01   0.411845231E-02   0.489889499E-04
   0.530861143E-03   0.144244004E-01   0.555247860E-02   0.987779495E-04
   0.518376182E-03   0.125515806E-01   0.643156096E-02   0.152114342E-03
   0.500939437E-03   0.106330700E-01   0.679878332E-02   0.199718634E-03
   0.477985159E-03   0.881925318E-02   0.675161742E-02   0.238426204E-03
   0.449546729E-03   0.720275473E-02   0.641278038E-02   0.263283320E-03
   0.414739479E-03   0.580839021E-02   0.587336207E-02   0.273329118E-03
   0.374820578E-03   0.463589653E-02   0.522129796E-02   0.272969482E-03
   0.330789364E-03   0.366410171E-02   0.451679854E-02   0.260775327E-03
   0.285364949E-03   0.286830938E-02   0.381558482E-02   0.240969224E-03
   0.238844354E-03   0.221247110E-02   0.313126296E-02   0.215057808E-03
   0.193796004E-03   0.167751592E-02   0.249638548E-02   0.185201003E-03
   0.152439388E-03   0.124700868E-02   0.193281716E-02   0.153182831E-03
   0.116290415E-03   0.907581183E-03   0.145421771E-02   0.122656085E-03
   0.850857105E-04   0.638102822E-03   0.105025503E-02   0.938792655E-04
   0.596517784E-04   0.431832334E-03   0.727053441E-03   0.686128333E-04
   0.394919407E-04   0.276515813E-03   0.474781264E-03   0.471289095E-04
   0.247130574E-04   0.167500082E-03   0.292551675E-03   0.303109355E-04
   0.146846005E-04   0.956270378E-04   0.170602827E-03   0.184988785E-04
   0.794289645E-05   0.492329964E-04   0.898471699E-04   0.101235419E-04
   0.369869167E-05   0.210382386E-04   0.397946460E-04   0.461673562E-05
   0.154918359E-05   0.789526712E-05   0.155208490E-04   0.187021897E-05
   0.480396864E-06   0.202191882E-05   0.412345116E-05   0.514151736E-06
   0.171374850E-06   0.104250284E-05   0.157171053E-05   0.210250818E-06
   0.168530278E-06   0.185692659E-05   0.240381223E-05   0.356977608E-06
   0.296425469E-06   0.326608983E-05   0.451375081E-05   0.638743302E-06
   0.406253520E-06   0.425746975E-05   0.612944268E-05   0.904492310E-06
   0.424748009E-06   0.420315155E-05   0.627163945E-05   0.938002302E-06
   0.398236949E-06   0.379021162E-05   0.565018672E-05   0.820881382E-06
   0.364420174E-06   0.339124927E-05   0.514956537E-05   0.766814367E-06
   0.283698824E-06   0.259856347E-05   0.400666249E-05   0.611130304E-06
   0.213995847E-06   0.190636115E-05   0.288030355E-05   0.430459835E-06
   0.159671416E-06   0.137554719E-05   0.207006224E-05   0.304535035E-06
   0.908424411E-07   0.748824618E-06   0.116958222E-05   0.162391515E-06
   0.599268333E-07   0.466097987E-06   0.711182224E-06   0.937634113E-07
   0.320406954E-07   0.221499889E-06   0.355719209E-06   0.374059859E-07
   0.244098803E-07   0.952653920E-07   0.365641313E-07   0.762361196E-08
   0.779550469E-08   0.161792890E-07  -0.465793981E-08  -0.298635094E-08
   0.107874838E-07   0.152706416E-07  -0.492003487E-07   0.352723117E-08
   0.107219629E-07   0.251819294E-07  -0.549421202E-07   0.149712864E-07
   0.473992268E-08   0.176670163E-07  -0.246441445E-07   0.118865957E-07
   0.149049306E-07   0.453457893E-07  -0.986914799E-07   0.318573576E-07
   0.162167098E-07   0.565600118E-07  -0.932505912E-07   0.392836697E-07
   0.304733838E-08   0.279468626E-07  -0.144933097E-07   0.201640340E-07
   0.149139350E-07   0.559949420E-07  -0.878971278E-07   0.393711801E-07
   0.178780848E-07   0.732930445E-07  -0.236011710E-09   0.385188628E-07
   0.819988610E-08   0.459817393E-07   0.342956952E-07   0.215575930E-07
   0.490214269E-08   0.179007937E-07   0.677603876E-10   0.830521252E-08
   0.510925124E-08   0.124082673E-07   0.143128540E-07  -0.283848545E-08
   0.136604434E-07   0.307918242E-07  -0.586734288E-07   0.486592366E-08
   0.310057260E-07   0.540308065E-07  -0.171846665E-06   0.116954508E-07
   0.825656699E-07   0.175753982E-06  -0.556172779E-06   0.716362152E-07
   0.163793317E-06   0.335328110E-06  -0.116698641E-05   0.167672042E-06
   0.320205203E-06   0.682626137E-06  -0.232608704E-05   0.358046805E-06
   0.464523680E-06   0.983527912E-06  -0.333018761E-05   0.498214490E-06
   0.683636017E-06   0.141161343E-05  -0.483852000E-05   0.721785625E-06
   0.946693433E-06   0.194454128E-05  -0.663883566E-05   0.994172524E-06
   0.121082905E-05   0.245817773E-05  -0.835733863E-05   0.122826270E-05
   0.150437904E-05   0.304631931E-05  -0.102441700E-04   0.150379992E-05
   0.151228869E-05   0.302537524E-05  -0.100605466E-04   0.144690648E-05
   0.146738580E-05   0.289267678E-05  -0.947530862E-05   0.134715958E-05
   0.100652858E-05   0.195896041E-05  -0.622902053E-05   0.890890931E-06
   0.688646821E-06   0.129590114E-05  -0.387624368E-05   0.522132723E-06
   0.443062476E-06   0.727914653E-06  -0.239373071E-05   0.350997482E-06
   0.979456786E-06   0.147367132E-05  -0.598968654E-05   0.813674774E-06
   0.359522323E-05   0.556749592E-05  -0.226260945E-04   0.286051522E-05
   0.928447389E-05   0.145676340E-04  -0.574678888E-04   0.692255117E-05
   0.202867232E-04   0.318549610E-04  -0.122607613E-03   0.141289065E-04
   0.401117468E-04   0.624040113E-04  -0.235893152E-03   0.259145527E-04
   0.693099137E-04   0.106346532E-03  -0.395323324E-03   0.416144794E-04
   0.112943504E-03   0.170747851E-03  -0.623495900E-03   0.625465764E-04
   0.174639732E-03   0.260579516E-03  -0.931693648E-03   0.886882844E-04
   0.253866689E-03   0.374189549E-03  -0.130390259E-02   0.116990581E-03
   0.355234806E-03   0.518635788E-03  -0.175024406E-02   0.147858387E-03
   0.479186070E-03   0.695310126E-03  -0.225380110E-02   0.178146103E-03
   0.627755770E-03   0.909368973E-03  -0.280257617E-02   0.205801567E-03
   0.806656084E-03   0.117203128E-02  -0.339700654E-02   0.230811725E-03
   0.101128011E-02   0.148182607E-02  -0.398049178E-02   0.248120225E-03
   0.125429931E-02   0.186230347E-02  -0.457360270E-02   0.259349763E-03
   0.153035123E-02   0.231256080E-02  -0.510210358E-02   0.260867877E-03
   0.184949278E-02   0.285320729E-02  -0.555446371E-02   0.252451195E-03
   0.221692328E-02   0.349479960E-02  -0.589642441E-02   0.235652187E-03
   0.263213925E-02   0.423865765E-02  -0.605692063E-02   0.208508936E-03
   0.308685610E-02   0.506714266E-02  -0.596915465E-02   0.171574531E-03
   0.356262294E-02   0.594451511E-02  -0.555061037E-02   0.128742278E-03
   0.402140990E-02   0.679627759E-02  -0.472909911E-02   0.825869502E-04
   0.440808944E-02   0.751846237E-02  -0.347510632E-02   0.407022017E-04
   0.467424188E-02   0.801366288E-02  -0.184798974E-02   0.107909455E-04
   0.476739369E-02   0.819070544E-02  -0.448344384E-08   0.000000000E+00
