   0.106796192E-02   0.217800289E-01   0.000000000E+00   0.000000000E+00
   0.103968172E-02   0.210630763E-01   0.229336577E-02   0.135339069E-04
   0.961729034E-03   0.190908071E-01   0.412426796E-02   0.487323523E-04
   0.854598533E-03   0.163760260E-01   0.524687441E-02   0.930542301E-04
   0.738805917E-03   0.134404190E-01   0.567268999E-02   0.134094735E-03
   0.629311893E-03   0.106863361E-01   0.557616167E-02   0.164856974E-03
   0.534248538E-03   0.833211653E-02   0.517526688E-02   0.184197706E-03
   0.453865330E-03   0.642082002E-02   0.462707970E-02   0.192305451E-03
   0.385575288E-03   0.491746841E-02   0.403053034E-02   0.191217230E-03
   0.327186397E-03   0.375408097E-02   0.344649027E-02   0.183589422E-03
   0.275314786E-03   0.285953446E-02   0.289342646E-02   0.171487744E-03
   0.229032914E-03   0.216925121E-02   0.238764915E-02   0.155073052E-03
   0.187297934E-03   0.163563970E-02   0.193218200E-02   0.136267699E-03
   0.150400811E-03   0.122423586E-02   0.153458992E-02   0.116508498E-03
   0.117375363E-03   0.901470950E-03   0.118507806E-02   0.964099600E-04
   0.894008554E-04   0.653104275E-03   0.893320597E-03   0.773957145E-04
   0.657320124E-04   0.460726122E-03   0.650527305E-03   0.599866398E-04
   0.467702448E-04   0.316562247E-03   0.458500435E-03   0.444598118E-04
   0.316507831E-04   0.207403471E-03   0.306852045E-03   0.313128730E-04
   0.204168409E-04   0.129888867E-03   0.195560599E-03   0.209078535E-04
   0.125022698E-04   0.769746111E-04   0.117825650E-03   0.131018560E-04
   0.728634132E-05   0.432560228E-04   0.673248433E-04   0.778402409E-05
   0.376121125E-05   0.210739672E-04   0.335848199E-04   0.406620848E-05
   0.176244589E-05   0.911199186E-05   0.149180960E-04   0.187099306E-05
   0.652440121E-06   0.293688504E-05   0.491275250E-05   0.640556721E-06
   0.202767282E-06   0.803443697E-06   0.126191912E-05   0.180565209E-06
   0.684109338E-07   0.504790989E-06   0.501227646E-06   0.949009333E-07
   0.890352823E-07   0.962231752E-06   0.105639094E-05   0.147069358E-06
   0.141730851E-06   0.143242733E-05   0.172466196E-05   0.233156939E-06
   0.188898369E-06   0.179597612E-05   0.227817145E-05   0.319862238E-06
   0.215048303E-06   0.196600081E-05   0.256361477E-05   0.374234219E-06
   0.184965771E-06   0.162169817E-05   0.213728299E-05   0.308029058E-06
   0.165456939E-06   0.141719488E-05   0.189559125E-05   0.279622753E-06
   0.130275666E-06   0.107278845E-05   0.147091396E-05   0.214418762E-06
   0.101223563E-06   0.811245684E-06   0.110378323E-05   0.157147568E-06
   0.610253394E-07   0.461264335E-06   0.608537675E-06   0.815868191E-07
   0.362158801E-07   0.248416029E-06   0.338069441E-06   0.385785057E-07
   0.246729854E-07   0.161761676E-06   0.222519205E-06   0.239320705E-07
   0.124523529E-07   0.536441505E-07   0.670095304E-07   0.141751844E-08
   0.121929817E-07   0.435872458E-07   0.229656578E-07   0.227901520E-08
   0.105432783E-07   0.208305391E-07  -0.317502753E-07   0.284569124E-08
   0.921678822E-08   0.133232376E-07  -0.437203482E-07   0.485916329E-08
   0.106477920E-07   0.177535426E-07  -0.580323736E-07   0.943869161E-08
   0.293017743E-08   0.108635181E-07  -0.215294937E-08   0.578579984E-08
   0.629639185E-08   0.175315584E-07  -0.223932304E-07   0.113138636E-07
   0.115040724E-07   0.259512536E-07  -0.317789066E-07   0.148496699E-07
   0.550297941E-08   0.184578699E-07  -0.302905567E-08   0.969982228E-08
   0.262570876E-08   0.150890695E-07   0.170897394E-07   0.529090372E-08
   0.139919565E-08   0.991426941E-08   0.145293768E-07   0.249605625E-08
   0.423074553E-08   0.163003975E-07   0.383595289E-08   0.234323738E-08
   0.613114537E-08   0.117349650E-07  -0.131465527E-08  -0.153361279E-08
   0.172721872E-07   0.243567886E-07  -0.702924794E-07   0.499727948E-08
   0.386464691E-07   0.583524766E-07  -0.183362857E-06   0.207676383E-07
   0.743303943E-07   0.111122795E-06  -0.364944185E-06   0.453076758E-07
   0.131845880E-06   0.207266197E-06  -0.668974792E-06   0.925181141E-07
   0.235231724E-06   0.370173183E-06  -0.120246034E-05   0.174407347E-06
   0.378180061E-06   0.599515204E-06  -0.193426445E-05   0.287687868E-06
   0.522588266E-06   0.818447461E-06  -0.263909283E-05   0.389693838E-06
   0.664297886E-06   0.103903369E-05  -0.331252772E-05   0.479817118E-06
   0.848515242E-06   0.131402123E-05  -0.416990724E-05   0.610909296E-06
   0.827940937E-06   0.125827137E-05  -0.395929101E-05   0.569263591E-06
   0.830054717E-06   0.124576388E-05  -0.384047053E-05   0.534981609E-06
   0.688111868E-06   0.102499496E-05  -0.303380352E-05   0.417036858E-06
   0.416875849E-06   0.600518206E-06  -0.165886183E-05   0.230620330E-06
   0.269148700E-06   0.346054264E-06  -0.989203045E-06   0.153427692E-06
   0.561103093E-06   0.649038725E-06  -0.238261578E-05   0.336982623E-06
   0.192968969E-05   0.233163041E-05  -0.876010108E-05   0.115588102E-05
   0.499192492E-05   0.612669237E-05  -0.224796458E-04   0.282643009E-05
   0.118930184E-04   0.145650201E-04  -0.525045361E-04   0.634065464E-05
   0.231748145E-04   0.281630892E-04  -0.996833260E-04   0.115352095E-04
   0.407658918E-04   0.490799357E-04  -0.170348270E-03   0.188350332E-04
   0.679868681E-04   0.807472024E-04  -0.275167578E-03   0.290733515E-04
   0.107038461E-03   0.125671460E-03  -0.418831361E-03   0.420460710E-04
   0.159776566E-03   0.185395533E-03  -0.601805456E-03   0.573914112E-04
   0.229387166E-03   0.263737369E-03  -0.828530116E-03   0.744860008E-04
   0.319189479E-03   0.364656298E-03  -0.110054936E-02   0.932452749E-04
   0.431188382E-03   0.491314975E-03  -0.141057197E-02   0.111520312E-03
   0.569831114E-03   0.649877882E-03  -0.175595772E-02   0.129354856E-03
   0.742695003E-03   0.851857360E-03  -0.213970151E-02   0.145809332E-03
   0.956005708E-03   0.110763148E-02  -0.255107554E-02   0.159490548E-03
   0.122184085E-02   0.143516948E-02  -0.298881135E-02   0.169748688E-03
   0.155507238E-02   0.185626326E-02  -0.344515848E-02   0.176786532E-03
   0.197671424E-02   0.240062969E-02  -0.391144911E-02   0.179419047E-03
   0.251103961E-02   0.310052116E-02  -0.437205564E-02   0.175417008E-03
   0.318155251E-02   0.398789952E-02  -0.478005549E-02   0.165673584E-03
   0.400229543E-02   0.507940538E-02  -0.505563430E-02   0.146009304E-03
   0.495252339E-02   0.634876825E-02  -0.506137777E-02   0.117698182E-03
   0.596001372E-02   0.769882137E-02  -0.462373625E-02   0.811278223E-04
   0.688518630E-02   0.894234888E-02  -0.360074383E-02   0.423820638E-04
   0.755356252E-02   0.984027609E-02  -0.199008407E-02   0.117062382E-04
   0.779637555E-02   0.101685142E-01  -0.507403675E-08   0.000000000E+00
