   0.381001830E+00   0.200282550E+01   0.107121146E-06   0.000000000E+00
   0.359280229E+00   0.188906145E+01   0.488064736E-01   0.307971757E-03
   0.303368568E+00   0.159594262E+01   0.824697986E-01   0.103491056E-02
   0.233209044E+00   0.122760832E+01   0.951586440E-01   0.177214458E-02
   0.167049423E+00   0.879774928E+00   0.909128934E-01   0.222686329E-02
   0.114102677E+00   0.600259185E+00   0.775026605E-01   0.231859530E-02
   0.758799762E-01   0.397693634E+00   0.615347102E-01   0.214168639E-02
   0.500728153E-01   0.260331929E+00   0.468382053E-01   0.182961277E-02
   0.333559066E-01   0.170782670E+00   0.348805487E-01   0.147511146E-02
   0.227870066E-01   0.113819823E+00   0.258309413E-01   0.114442292E-02
   0.161805637E-01   0.780316219E-01   0.192731209E-01   0.872622652E-03
   0.120509099E-01   0.555412322E-01   0.146305971E-01   0.652899209E-03
   0.944610592E-02   0.413660444E-01   0.113936188E-01   0.495321583E-03
   0.776260765E-02   0.322608054E-01   0.913602673E-02   0.381705962E-03
   0.663467031E-02   0.262560621E-01   0.754585862E-02   0.296957674E-03
   0.583487237E-02   0.221299604E-01   0.639727525E-02   0.241387126E-03
   0.523548480E-02   0.191553887E-01   0.554114254E-02   0.213008054E-03
   0.475384621E-02   0.168846175E-01   0.487514958E-02   0.185218378E-03
   0.434674462E-02   0.150502222E-01   0.433395850E-02   0.169976629E-03
   0.398775283E-02   0.135078430E-01   0.387509493E-02   0.156385620E-03
   0.366375572E-02   0.121560767E-01   0.347210979E-02   0.148607025E-03
   0.336355902E-02   0.109538315E-01   0.311121834E-02   0.135905779E-03
   0.308884261E-02   0.985279493E-02   0.278028403E-02   0.130752203E-03
   0.283066113E-02   0.885452610E-02   0.247707684E-02   0.119328113E-03
   0.259526819E-02   0.793888606E-02   0.219938206E-02   0.111849571E-03
   0.237110886E-02   0.708353659E-02   0.193572708E-02   0.100626879E-03
   0.217395392E-02   0.633076811E-02   0.170691859E-02   0.929642192E-04
   0.198796694E-02   0.562581373E-02   0.148995337E-02   0.835980463E-04
   0.182010734E-02   0.499540754E-02   0.129697274E-02   0.742084740E-04
   0.166766020E-02   0.442460505E-02   0.112251914E-02   0.661227605E-04
   0.152914308E-02   0.389932864E-02   0.962363731E-03   0.584382651E-04
   0.140608673E-02   0.344664766E-02   0.826088071E-03   0.513324994E-04
   0.129707879E-02   0.303310552E-02   0.703416357E-03   0.454493820E-04
   0.119758968E-02   0.266714673E-02   0.594909128E-03   0.392540460E-04
   0.111088040E-02   0.234330934E-02   0.500760972E-03   0.346863453E-04
   0.103531941E-02   0.205613184E-02   0.418876531E-03   0.307818882E-04
   0.969710702E-03   0.180762447E-02   0.349606300E-03   0.276209521E-04
   0.913718890E-03   0.159176718E-02   0.290656724E-03   0.250593221E-04
   0.862860936E-03   0.140334212E-02   0.239302928E-03   0.224837113E-04
   0.824463030E-03   0.124245300E-02   0.197366753E-03   0.212184495E-04
   0.790126389E-03   0.110376452E-02   0.160784854E-03   0.198045382E-04
   0.763420598E-03   0.986559200E-03   0.129796492E-03   0.188928898E-04
   0.741859141E-03   0.889538322E-03   0.103762388E-03   0.181625273E-04
   0.727046281E-03   0.810548314E-03   0.814265368E-04   0.177666934E-04
   0.718289637E-03   0.749342318E-03   0.628581111E-04   0.176764061E-04
   0.714414637E-03   0.702928868E-03   0.461121708E-04   0.179072140E-04
   0.717690389E-03   0.670645386E-03   0.292431978E-04   0.183899592E-04
   0.726369559E-03   0.653790892E-03   0.140585744E-04   0.193327305E-04
   0.741381082E-03   0.651007576E-03  -0.837937705E-06   0.206750065E-04
