   0.104768751E-01   0.100622810E+00   0.633150155E-08   0.000000000E+00
   0.991768483E-02   0.951307714E-01   0.319112721E-02   0.152634857E-04
   0.846698694E-02   0.808531120E-01   0.542223873E-02   0.509376368E-04
   0.663098227E-02   0.627634004E-01   0.630812533E-02   0.858954081E-04
   0.488263182E-02   0.455414169E-01   0.609068945E-02   0.105475818E-03
   0.347492425E-02   0.316404551E-01   0.526964292E-02   0.105929248E-03
   0.245417096E-02   0.215817727E-01   0.428161956E-02   0.942435363E-04
   0.175878557E-02   0.147650288E-01   0.337421149E-02   0.776332090E-04
   0.130230282E-02   0.103396978E-01   0.264736358E-02   0.616559264E-04
   0.100334897E-02   0.749521004E-02   0.209940039E-02   0.479424489E-04
   0.801715418E-03   0.564977108E-02   0.169702596E-02   0.390337445E-04
   0.660286343E-03   0.441950653E-02   0.140128983E-02   0.333648059E-04
   0.554957194E-03   0.356045133E-02   0.117805379E-02   0.298786563E-04
   0.471647218E-03   0.292652217E-02   0.100240973E-02   0.275097827E-04
   0.402829493E-03   0.243598782E-02   0.858830288E-03   0.260627839E-04
   0.344112894E-03   0.203842833E-02   0.736661139E-03   0.253150229E-04
   0.292659388E-03   0.170637970E-02   0.629555027E-03   0.238941630E-04
   0.247457530E-03   0.142324599E-02   0.534380146E-03   0.223195093E-04
   0.208125464E-03   0.118350063E-02   0.450970576E-03   0.205938395E-04
   0.173591965E-03   0.977306277E-03   0.376610551E-03   0.186431680E-04
   0.143564321E-03   0.799575471E-03   0.310674455E-03   0.165141446E-04
   0.117666408E-03   0.648523564E-03   0.253167149E-03   0.141809869E-04
   0.957193333E-04   0.521895126E-03   0.203978751E-03   0.121418834E-04
   0.771883861E-04   0.416924275E-03   0.162470344E-03   0.100214984E-04
   0.615755198E-04   0.328963564E-03   0.127108491E-03   0.806658954E-05
   0.488363148E-04   0.257519801E-03   0.983128848E-04   0.641459110E-05
   0.384053310E-04   0.200110677E-03   0.750038525E-04   0.497914243E-05
   0.298683663E-04   0.153094981E-03   0.558262145E-04   0.368384667E-05
   0.230406495E-04   0.115754061E-03   0.406634827E-04   0.265224048E-05
   0.176518643E-04   0.869176365E-04   0.290432872E-04   0.182703786E-05
   0.134803076E-04   0.648691930E-04   0.203571126E-04   0.122896597E-05
   0.102649346E-04   0.478582333E-04   0.138522100E-04   0.786460134E-06
   0.777170590E-05   0.348101021E-04   0.893882407E-05   0.439042196E-06
   0.589946467E-05   0.254080314E-04   0.556602072E-05   0.242996833E-06
   0.454128894E-05   0.184981636E-04   0.328762712E-05   0.127778563E-06
   0.350811706E-05   0.134103384E-04   0.166691370E-05   0.696871965E-07
   0.278311995E-05   0.100354309E-04   0.720333219E-06   0.791286539E-07
   0.227030887E-05   0.754265739E-05   0.148632893E-06   0.105824590E-06
   0.191570552E-05   0.575324339E-05  -0.184095072E-06   0.141860880E-06
   0.167204155E-05   0.449426943E-05  -0.404118538E-06   0.189430580E-06
   0.151579150E-05   0.361340085E-05  -0.529696706E-06   0.240800262E-06
   0.141355645E-05   0.294516462E-05  -0.538495385E-06   0.268999884E-06
   0.139122358E-05   0.257384932E-05  -0.594329151E-06   0.319110654E-06
   0.137342170E-05   0.220117204E-05  -0.593941820E-06   0.325086575E-06
   0.140719112E-05   0.198648786E-05  -0.590849652E-06   0.337373507E-06
   0.146178320E-05   0.181019959E-05  -0.574120918E-06   0.328703123E-06
   0.155302973E-05   0.168850977E-05  -0.564352888E-06   0.307129454E-06
   0.168529891E-05   0.166731036E-05  -0.526248584E-06   0.280919409E-06
   0.185864621E-05   0.165273809E-05  -0.503241381E-06   0.236534461E-06
   0.208637539E-05   0.178294113E-05  -0.427571450E-06   0.190781805E-06
   0.241953080E-05   0.192647121E-05  -0.424396404E-06   0.133862400E-06
   0.286385421E-05   0.227986629E-05  -0.411346065E-06   0.928754460E-07
   0.347557352E-05   0.281308621E-05  -0.464919310E-06   0.646696279E-07
   0.444117723E-05   0.369141208E-05  -0.766182495E-06   0.794028807E-07
   0.576759749E-05   0.494980031E-05  -0.128531428E-05   0.146272754E-06
   0.756084228E-05   0.674718876E-05  -0.211233851E-05   0.285364081E-06
   0.103028769E-04   0.943678970E-05  -0.371638771E-05   0.573501779E-06
   0.138521491E-04   0.130671315E-04  -0.591515891E-05   0.985424663E-06
   0.186595589E-04   0.179782510E-04  -0.908865695E-05   0.158686817E-05
   0.253618327E-04   0.248178967E-04  -0.138499472E-04   0.248121250E-05
   0.343502106E-04   0.339648759E-04  -0.204584576E-04   0.369548297E-05
   0.461686177E-04   0.458690774E-04  -0.292751283E-04   0.532132344E-05
   0.611383439E-04   0.610803472E-04  -0.405147875E-04   0.734495643E-05
   0.804648953E-04   0.806874523E-04  -0.551159028E-04   0.984850158E-05
   0.104951941E-03   0.105331572E-03  -0.734896312E-04   0.130072258E-04
   0.134998423E-03   0.135897717E-03  -0.958639648E-04   0.167155940E-04
   0.172545275E-03   0.173688299E-03  -0.123326856E-03   0.211158313E-04
