   0.111352820E-01   0.111808576E+00   0.121941470E-07   0.000000000E+00
   0.109786913E-01   0.110128768E+00   0.960048381E-02   0.651616792E-04
   0.105260769E-01   0.105246961E+00   0.182320774E-01   0.248251104E-03
   0.984161068E-02   0.977725685E-01   0.251575802E-01   0.514002109E-03
   0.901275408E-02   0.886699408E-01   0.300273839E-01   0.818653964E-03
   0.811389461E-02   0.786390230E-01   0.328163318E-01   0.111591420E-02
   0.721606147E-02   0.685592145E-01   0.337964855E-01   0.138768123E-02
   0.636877446E-02   0.589199997E-01   0.333690196E-01   0.159350957E-02
   0.559422839E-02   0.501115657E-01   0.319404788E-01   0.175793970E-02
   0.490487460E-02   0.422408395E-01   0.298792440E-01   0.183839700E-02
   0.429255934E-02   0.353744403E-01   0.274396110E-01   0.187888020E-02
   0.374945393E-02   0.294823833E-01   0.248255655E-01   0.187262287E-02
   0.326669309E-02   0.244207382E-01   0.221678056E-01   0.181875227E-02
   0.283848075E-02   0.201558601E-01   0.195881631E-01   0.173338980E-02
   0.244506123E-02   0.165386945E-01   0.170631148E-01   0.162027020E-02
   0.209795358E-02   0.135106770E-01   0.147388186E-01   0.148898724E-02
   0.178320636E-02   0.109648835E-01   0.125735058E-01   0.135030365E-02
   0.150019978E-02   0.883971620E-02   0.105952369E-01   0.119374250E-02
   0.124663860E-02   0.705913454E-02   0.880203210E-02   0.105054094E-02
   0.102364214E-02   0.559295854E-02   0.722162100E-02   0.896798971E-03
   0.828859862E-03   0.437787501E-02   0.583329657E-02   0.758639420E-03
   0.658588309E-03   0.337737263E-02   0.462132413E-02   0.623851083E-03
   0.518010638E-03   0.257592974E-02   0.361772440E-02   0.507109042E-03
   0.396885764E-03   0.192284700E-02   0.275772368E-02   0.402292906E-03
   0.298438681E-03   0.140451535E-02   0.205518282E-02   0.310488744E-03
   0.219566282E-03   0.100496679E-02   0.149591814E-02   0.231592450E-03
   0.156909766E-03   0.695519673E-03   0.105239393E-02   0.168076207E-03
   0.107452870E-03   0.460647250E-03   0.704115897E-03   0.114651521E-03
   0.730494066E-04   0.299466134E-03   0.465094257E-03   0.774166692E-04
   0.466180936E-04   0.181474854E-03   0.283742760E-03   0.481270727E-04
   0.291742326E-04   0.105893108E-03   0.167195991E-03   0.290406770E-04
   0.174074485E-04   0.579436419E-04   0.909981609E-04   0.160685177E-04
   0.881994947E-05   0.264655064E-04   0.372118411E-04   0.685431633E-05
   0.473338423E-05   0.124258595E-04   0.145199338E-04   0.297749034E-05
   0.204352182E-05   0.672523447E-05   0.166798520E-05   0.146780712E-05
   0.922163167E-06   0.616064972E-05  -0.966502853E-06   0.145270394E-05
   0.651438540E-06   0.782742154E-05   0.885925260E-06   0.254996144E-05
   0.701063527E-06   0.114712357E-04   0.433979631E-05   0.432732168E-05
   0.978436219E-06   0.148329827E-04   0.801221358E-05   0.624950189E-05
   0.126472423E-05   0.169401956E-04   0.101625474E-04   0.788628404E-05
   0.149322364E-05   0.180228290E-04   0.103143811E-04   0.932197872E-05
   0.211270458E-05   0.203774434E-04   0.112341631E-04   0.111605041E-04
   0.204174876E-05   0.202196425E-04   0.100167435E-04   0.117382724E-04
   0.215430691E-05   0.191917934E-04   0.555932183E-05   0.122374813E-04
   0.222801123E-05   0.185357312E-04   0.308213180E-05   0.123654863E-04
   0.278313291E-05   0.187758651E-04  -0.110108920E-05   0.130837143E-04
   0.288623096E-05   0.179544841E-04  -0.361474599E-05   0.128017327E-04
   0.315743955E-05   0.170712501E-04  -0.761127285E-05   0.124032958E-04
   0.313301894E-05   0.158844268E-04  -0.106478637E-04   0.116386873E-04
   0.294277493E-05   0.143203470E-04  -0.111846093E-04   0.104106784E-04
   0.310752330E-05   0.133633703E-04  -0.128511156E-04   0.933852789E-05
   0.307575442E-05   0.122461452E-04  -0.122688216E-04   0.817424825E-05
   0.239215206E-05   0.943485338E-05  -0.902876218E-05   0.592502465E-05
   0.204209346E-05   0.771939631E-05  -0.544149680E-05   0.458691466E-05
   0.154675354E-05   0.500881515E-05  -0.229678699E-05   0.262149592E-05
   0.167191217E-05   0.376254275E-05  -0.844726287E-06   0.159502736E-05
   0.315526722E-05   0.405702303E-05  -0.581215954E-05   0.141428791E-05
   0.658973613E-05   0.841695237E-05  -0.198472244E-04   0.337261599E-05
   0.127437961E-04   0.173023218E-04  -0.455261688E-04   0.735305821E-05
   0.246107975E-04   0.358610960E-04  -0.972740090E-04   0.156768165E-04
   0.437553899E-04   0.676474156E-04  -0.182052376E-03   0.294353486E-04
   0.699112861E-04   0.110826753E-03  -0.293463876E-03   0.470656814E-04
   0.109497552E-03   0.177095659E-03  -0.461717718E-03   0.727602092E-04
   0.165281075E-03   0.272618199E-03  -0.697930867E-03   0.107650078E-03
   0.240045134E-03   0.399115699E-03  -0.100566645E-02   0.152985638E-03
   0.333973032E-03   0.562434609E-03  -0.138355314E-02   0.202773939E-03
   0.460831303E-03   0.780916773E-03  -0.188308046E-02   0.267486379E-03
   0.618942257E-03   0.105472654E-02  -0.248680986E-02   0.344267901E-03
   0.809777819E-03   0.139124447E-02  -0.319161848E-02   0.422826008E-03
   0.103502849E-02   0.179777457E-02  -0.398980547E-02   0.507033255E-03
   0.130598422E-02   0.229266682E-02  -0.491077127E-02   0.595911464E-03
   0.162046787E-02   0.288387062E-02  -0.592966843E-02   0.686760293E-03
   0.198685122E-02   0.359979249E-02  -0.706162164E-02   0.769171806E-03
   0.240419991E-02   0.444523012E-02  -0.827192049E-02   0.849551172E-03
   0.288433814E-02   0.545428460E-02  -0.958583876E-02   0.931147253E-03
   0.341727003E-02   0.663840724E-02  -0.109160272E-01   0.996505492E-03
   0.403107516E-02   0.806148537E-02  -0.123509364E-01   0.104678411E-02
   0.471264962E-02   0.973241404E-02  -0.137738856E-01   0.108058064E-02
   0.548498333E-02   0.117182191E-01  -0.152156148E-01   0.108827266E-02
   0.635446282E-02   0.140564255E-01  -0.166301280E-01   0.108771690E-02
   0.733179413E-02   0.167964064E-01  -0.179537907E-01   0.105423445E-02
   0.843201764E-02   0.199845470E-01  -0.191563871E-01   0.100863911E-02
   0.965163670E-02   0.236317031E-01  -0.200901963E-01   0.933596340E-03
   0.109896986E-01   0.277294926E-01  -0.206276495E-01   0.829520519E-03
   0.124209244E-01   0.322369374E-01  -0.205881465E-01   0.718515948E-03
   0.138877304E-01   0.369160473E-01  -0.197321586E-01   0.569876458E-03
   0.153315999E-01   0.415728614E-01  -0.178675056E-01   0.406796782E-03
   0.166331120E-01   0.458501726E-01  -0.148551576E-01   0.254295388E-03
   0.176647305E-01   0.493102819E-01  -0.106984666E-01   0.123144797E-03
   0.183494203E-01   0.515572540E-01  -0.561106531E-02   0.318821003E-04
   0.185825825E-01   0.523963608E-01  -0.136972522E-07   0.000000000E+00
