   0.904093266E+01   0.821486740E+02  -0.484154774E-11   0.000000000E+00
   0.345161247E+01   0.313455677E+02   0.191996038E+01   0.114659024E-01
   0.677771986E+00   0.614358330E+01   0.764375925E+00   0.921409018E-02
   0.152996957E+00   0.138078642E+01   0.265415847E+00   0.488818856E-02
   0.408683829E-01   0.365340322E+00   0.981624126E-01   0.248897448E-02
   0.122913150E-01   0.107697003E+00   0.385186262E-01   0.128619815E-02
   0.417140126E-02   0.352019183E-01   0.158722382E-01   0.687413965E-03
   0.176029338E-02   0.141787557E-01   0.699632987E-02   0.390261557E-03
   0.104886084E-02   0.835668482E-02   0.352387712E-02   0.244444032E-03
   0.838349282E-03   0.691822870E-02   0.220770645E-02   0.176251822E-03
   0.756036374E-03   0.652496703E-02   0.173035555E-02   0.142386212E-03
   0.690693734E-03   0.618217094E-02   0.154395320E-02   0.126151674E-03
   0.617670128E-03   0.569066918E-02   0.143598369E-02   0.116282572E-03
   0.535152736E-03   0.505064568E-02   0.132438669E-02   0.107375279E-03
   0.450369640E-03   0.434199953E-02   0.119350501E-02   0.979881224E-04
   0.368391047E-03   0.361962873E-02   0.104189827E-02   0.874282996E-04
   0.295257370E-03   0.295135914E-02   0.888548035E-03   0.768558602E-04
   0.230395803E-03   0.234350399E-02   0.733029563E-03   0.652972594E-04
   0.176495552E-03   0.182600215E-02   0.591531279E-03   0.542532762E-04
   0.132660149E-03   0.139370910E-02   0.465128920E-03   0.441081829E-04
   0.977586897E-04   0.104240363E-02   0.356476143E-03   0.348717767E-04
   0.706029750E-04   0.765668286E-03   0.266927032E-03   0.268568019E-04
   0.501716640E-04   0.552066485E-03   0.195298708E-03   0.202194642E-04
   0.347929636E-04   0.387842825E-03   0.137826311E-03   0.146659277E-04
   0.237243894E-04   0.268115866E-03   0.953003400E-04   0.103860921E-04
   0.159138726E-04   0.180988078E-03   0.638428464E-04   0.710188851E-05
   0.103333477E-04   0.118383447E-03   0.407030093E-04   0.461927038E-05
   0.655979511E-05   0.760268231E-04   0.252235550E-04   0.289275340E-05
   0.413545104E-05   0.471729363E-04   0.148175604E-04   0.170462511E-05
   0.248375341E-05   0.286647155E-04   0.828402335E-05   0.955362907E-06
   0.151520169E-05   0.165768397E-04   0.421534514E-05   0.470578016E-06
   0.903545924E-06   0.953699691E-05   0.206059872E-05   0.220896624E-06
   0.555783686E-06   0.518475235E-05   0.851004188E-06   0.745664863E-07
