   0.697360432E-03   0.862622913E-02   0.499859543E-09   0.000000000E+00
   0.681439124E-03   0.839787722E-02   0.264459144E-03   0.480838651E-06
   0.640243874E-03   0.778701808E-02   0.491606595E-03   0.168388272E-05
   0.578650681E-03   0.688987598E-02   0.655032869E-03   0.308565768E-05
   0.510178797E-03   0.588218728E-02   0.748941035E-03   0.413213320E-05
   0.443045603E-03   0.488826353E-02   0.781174516E-03   0.449027493E-05
   0.382809783E-03   0.400114851E-02   0.768768194E-03   0.436852588E-05
   0.331765594E-03   0.325415330E-02   0.728479878E-03   0.382349617E-05
   0.289308955E-03   0.265087071E-02   0.674266834E-03   0.334396054E-05
   0.254359242E-03   0.217379839E-02   0.615135126E-03   0.298534474E-05
   0.224998104E-03   0.179720297E-02   0.555639155E-03   0.286566819E-05
   0.199748887E-03   0.149847288E-02   0.498591689E-03   0.301465707E-05
   0.177408408E-03   0.125698990E-02   0.444561796E-03   0.332092509E-05
   0.157196933E-03   0.105830829E-02   0.393634517E-03   0.369067357E-05
   0.138676842E-03   0.891572621E-03   0.345889101E-03   0.401538773E-05
   0.121695251E-03   0.750228064E-03   0.301443128E-03   0.441199063E-05
   0.106057429E-03   0.629616261E-03   0.260359637E-03   0.445850537E-05
   0.917177531E-04   0.524297007E-03   0.222186573E-03   0.441459633E-05
   0.786806995E-04   0.434451504E-03   0.187595957E-03   0.424498512E-05
   0.669486253E-04   0.356705190E-03   0.156351321E-03   0.388813123E-05
   0.565613445E-04   0.290969154E-03   0.128885105E-03   0.348613935E-05
   0.474069275E-04   0.235608270E-03   0.104929604E-03   0.304636001E-05
   0.394598392E-04   0.189189217E-03   0.843334055E-04   0.254799329E-05
   0.324456450E-04   0.149570464E-03   0.662267776E-04   0.197597592E-05
   0.266158531E-04   0.117727366E-03   0.515708671E-04   0.153439419E-05
   0.216756853E-04   0.923203697E-04   0.395638999E-04   0.113113299E-05
   0.175191217E-04   0.710305176E-04   0.295001009E-04   0.733726779E-06
   0.141100472E-04   0.545441253E-04   0.216581338E-04   0.455556886E-06
   0.113380365E-04   0.416675794E-04   0.155982216E-04   0.266330289E-06
   0.906491005E-05   0.313870914E-04   0.107642099E-04   0.921632122E-07
   0.726458484E-05   0.238379744E-04   0.716720160E-05  -0.281510086E-07
   0.585928137E-05   0.179811395E-04   0.460740330E-05  -0.821408008E-07
   0.475929301E-05   0.137222278E-04   0.279761593E-05  -0.954825765E-07
   0.390192599E-05   0.105557301E-04   0.145442004E-05  -0.932184676E-07
   0.325939868E-05   0.827663371E-05   0.637319260E-06  -0.611873858E-07
   0.277961681E-05   0.663980154E-05   0.525573221E-07  -0.188565501E-07
   0.240928262E-05   0.543702390E-05  -0.220921478E-06   0.320394093E-07
   0.215966134E-05   0.459524972E-05  -0.427704350E-06   0.891415439E-07
   0.196692235E-05   0.392941047E-05  -0.510691734E-06   0.136096716E-06
   0.186803254E-05   0.348253661E-05  -0.590858576E-06   0.190173481E-06
   0.178273297E-05   0.310728842E-05  -0.579707432E-06   0.227307140E-06
   0.175426703E-05   0.280686641E-05  -0.589641161E-06   0.259150397E-06
   0.172790908E-05   0.251543815E-05  -0.589385195E-06   0.275004254E-06
   0.174080958E-05   0.228233625E-05  -0.593823245E-06   0.284482468E-06
   0.182130066E-05   0.220350057E-05  -0.595814583E-06   0.301807887E-06
   0.186410466E-05   0.199311239E-05  -0.602514945E-06   0.285070598E-06
   0.194075278E-05   0.189191860E-05  -0.575420302E-06   0.270336244E-06
   0.205056813E-05   0.179514757E-05  -0.569394558E-06   0.245051069E-06
   0.218936816E-05   0.179557242E-05  -0.522260223E-06   0.219209554E-06
   0.228432964E-05   0.174194781E-05  -0.426303728E-06   0.172624553E-06
   0.245693900E-05   0.177534275E-05  -0.354154110E-06   0.132467321E-06
   0.265068934E-05   0.184413398E-05  -0.262586610E-06   0.888665141E-07
   0.289187733E-05   0.201979992E-05  -0.164587163E-06   0.536266285E-07
   0.322422898E-05   0.226879706E-05  -0.120172700E-06   0.309670334E-07
   0.367149619E-05   0.268100757E-05  -0.134398661E-06   0.318801483E-07
   0.428385238E-05   0.323265022E-05  -0.270086616E-06   0.654379093E-07
   0.517559374E-05   0.415250679E-05  -0.639894097E-06   0.158459642E-06
   0.642701798E-05   0.540075598E-05  -0.132735727E-05   0.326697204E-06
