   0.105883658E-02   0.678714216E+00  -0.739816874E-09   0.000000000E+00
   0.108881074E-02   0.672818899E+00   0.486417450E-01   0.315526093E-03
   0.116723380E-02   0.654919684E+00   0.950655788E-01   0.122154504E-02
   0.128492631E-02   0.626073301E+00   0.136755243E+00   0.262039318E-02
   0.143588532E-02   0.588818312E+00   0.172937155E+00   0.439046789E-02
   0.159825978E-02   0.544843078E+00   0.202189490E+00   0.634712074E-02
   0.174843031E-02   0.495903134E+00   0.222943798E+00   0.833718851E-02
   0.187973073E-02   0.445032746E+00   0.236452207E+00   0.102178864E-01
   0.197429233E-02   0.393915564E+00   0.242536619E+00   0.118241822E-01
   0.201638578E-02   0.343546420E+00   0.240759805E+00   0.130690401E-01
   0.201726751E-02   0.296363503E+00   0.234100088E+00   0.139752971E-01
   0.196192274E-02   0.252248377E+00   0.221665502E+00   0.144154970E-01
   0.186074828E-02   0.211967885E+00   0.205194622E+00   0.144239319E-01
   0.171821238E-02   0.175728306E+00   0.185495943E+00   0.139986975E-01
   0.155408832E-02   0.144163787E+00   0.164865941E+00   0.132754091E-01
   0.136206287E-02   0.116263695E+00   0.142355517E+00   0.121053401E-01
   0.116839982E-02   0.925588533E-01   0.120647095E+00   0.108598405E-01
   0.967907079E-03   0.720138699E-01   0.988545045E-01   0.945923105E-02
   0.778893940E-03   0.549559258E-01   0.788014680E-01   0.791764446E-02
   0.612539880E-03   0.412658826E-01   0.615043342E-01   0.644984469E-02
   0.468426180E-03   0.302950349E-01   0.466938503E-01   0.515086809E-02
   0.343160063E-03   0.215279069E-01   0.339259282E-01   0.389411417E-02
   0.238696171E-03   0.146780368E-01   0.233428273E-01   0.278642145E-02
   0.160147873E-03   0.969068892E-02   0.154466927E-01   0.192051160E-02
   0.102265054E-03   0.616098940E-02   0.969223958E-02   0.124153052E-02
   0.588307521E-04   0.360107236E-02   0.537395803E-02   0.708779611E-03
   0.333720018E-04   0.208391040E-02   0.290428544E-02   0.389097317E-03
   0.171052852E-04   0.116597442E-02   0.141022436E-02   0.189509621E-03
   0.758847000E-05   0.622257649E-03   0.541582878E-03   0.651810187E-04
   0.333043840E-05   0.388651562E-03   0.220505390E-03   0.178133942E-04
   0.320761069E-05   0.343555672E-03   0.268295204E-03   0.183956890E-04
   0.377026072E-05   0.377296732E-03   0.442752673E-03   0.542155285E-04
   0.530786792E-05   0.429413631E-03   0.623252767E-03   0.775104418E-04
   0.628292310E-05   0.465712947E-03   0.772419502E-03   0.107541557E-03
   0.733530169E-05   0.502777810E-03   0.888506009E-03   0.125833845E-03
   0.770855695E-05   0.519157795E-03   0.958257180E-03   0.148079751E-03
   0.721706056E-05   0.473139604E-03   0.893623277E-03   0.141014316E-03
   0.689300168E-05   0.448239909E-03   0.845563365E-03   0.137574389E-03
   0.590293257E-05   0.381796184E-03   0.740197022E-03   0.125572013E-03
   0.467669861E-05   0.313620636E-03   0.612837088E-03   0.117451622E-03
   0.388851640E-05   0.271434255E-03   0.520651869E-03   0.108225373E-03
   0.283213399E-05   0.211745937E-03   0.392432208E-03   0.958620731E-04
   0.206250661E-05   0.168211351E-03   0.288698531E-03   0.868289935E-04
   0.134548145E-05   0.121959711E-03   0.174957691E-03   0.734730638E-04
   0.137972256E-05   0.115088667E-03   0.103024162E-03   0.808359036E-04
   0.867683127E-06   0.782395509E-04   0.284983116E-05   0.623672240E-04
   0.148609149E-05   0.927494548E-04  -0.781946001E-04   0.761814154E-04
   0.216046715E-05   0.105262843E-03  -0.159435192E-03   0.846369512E-04
   0.312410612E-05   0.122925761E-03  -0.297949824E-03   0.873679455E-04
   0.417271531E-05   0.146691644E-03  -0.395001844E-03   0.936640863E-04
   0.505689150E-05   0.163845194E-03  -0.464804994E-03   0.984326616E-04
   0.664005665E-05   0.206154305E-03  -0.590360432E-03   0.107203858E-03
   0.872055807E-05   0.264687405E-03  -0.769150094E-03   0.137867581E-03
   0.984525286E-05   0.289388001E-03  -0.839545624E-03   0.136029586E-03
   0.100692941E-04   0.290847296E-03  -0.840971188E-03   0.130695291E-03
   0.107766791E-04   0.308940595E-03  -0.872839941E-03   0.127473322E-03
   0.111443178E-04   0.318765640E-03  -0.876718550E-03   0.123265942E-03
   0.102099493E-04   0.289279677E-03  -0.749505125E-03   0.938280937E-04
   0.868241386E-05   0.247865828E-03  -0.580038177E-03   0.679779550E-04
   0.745879652E-05   0.215618507E-03  -0.418445270E-03   0.435688853E-04
   0.643316025E-05   0.182117306E-03  -0.253722654E-03   0.235788975E-04
   0.797618486E-05   0.213452615E-03  -0.271342957E-03   0.349616930E-04
   0.139311815E-04   0.338939164E-03  -0.521683774E-03   0.719265372E-04
   0.252839855E-04   0.612315023E-03  -0.116386393E-02   0.170894753E-03
   0.496772846E-04   0.116169476E-02  -0.260626501E-02   0.378419703E-03
   0.851703808E-04   0.199105591E-02  -0.471401960E-02   0.655793294E-03
   0.149532163E-03   0.347051024E-02  -0.867878366E-02   0.116177404E-02
   0.232994076E-03   0.539017655E-02  -0.135683306E-01   0.175822724E-02
   0.351257186E-03   0.810869597E-02  -0.203749985E-01   0.254628528E-02
   0.507780991E-03   0.117440335E-01  -0.291170720E-01   0.349453045E-02
   0.700382981E-03   0.162578486E-01  -0.392848812E-01   0.452184351E-02
   0.942076498E-03   0.219628215E-01  -0.514663048E-01   0.570572959E-02
   0.123647100E-02   0.291139279E-01  -0.656111538E-01   0.692584598E-02
   0.158166827E-02   0.376692563E-01  -0.810742676E-01   0.819771085E-02
   0.196053507E-02   0.475248210E-01  -0.963781103E-01   0.922746211E-02
   0.239469949E-02   0.592169836E-01  -0.112537555E+00   0.102341529E-01
   0.285955938E-02   0.724690408E-01  -0.127552077E+00   0.109936697E-01
   0.336713879E-02   0.876891986E-01  -0.141911566E+00   0.115387123E-01
   0.389746018E-02   0.104650036E+00  -0.153999507E+00   0.118009793E-01
   0.445580203E-02   0.123615578E+00  -0.163999513E+00   0.116383303E-01
   0.501379278E-02   0.143935919E+00  -0.169878468E+00   0.112167187E-01
   0.558801880E-02   0.165939584E+00  -0.172631949E+00   0.105129387E-01
   0.616521481E-02   0.189118296E+00  -0.171557426E+00   0.947918184E-02
   0.672213873E-02   0.212634176E+00  -0.165508866E+00   0.815166999E-02
   0.725466851E-02   0.235930994E+00  -0.154603839E+00   0.667892816E-02
   0.774214789E-02   0.257941216E+00  -0.138456807E+00   0.505152578E-02
   0.818921532E-02   0.278293431E+00  -0.118312269E+00   0.351529475E-02
   0.855266396E-02   0.295203358E+00  -0.931434035E-01   0.210348633E-02
   0.883035827E-02   0.308162421E+00  -0.644329935E-01   0.975957548E-03
   0.900092162E-02   0.316278696E+00  -0.328840241E-01   0.251929567E-03
   0.905815978E-02   0.319021612E+00  -0.841697911E-07   0.000000000E+00
