   0.176079609E-01   0.149590150E+00   0.000000000E+00   0.000000000E+00
   0.173282325E-01   0.147205949E+00   0.119568678E-01   0.826333053E-04
   0.165708419E-01   0.140715063E+00   0.226938613E-01   0.312648132E-03
   0.154208308E-01   0.130784392E+00   0.312842019E-01   0.646551198E-03
   0.140191447E-01   0.118592411E+00   0.372597948E-01   0.102871389E-02
   0.125112059E-01   0.105291232E+00   0.406427309E-01   0.141119119E-02
   0.110135302E-01   0.918184295E-01   0.417540260E-01   0.173644337E-02
   0.961612631E-02   0.790796429E-01   0.411625691E-01   0.199951092E-02
   0.835006218E-02   0.673746318E-01   0.393336043E-01   0.218966138E-02
   0.723401131E-02   0.569268726E-01   0.367442295E-01   0.230395072E-02
   0.626488589E-02   0.478058979E-01   0.337345190E-01   0.233678543E-02
   0.542392069E-02   0.399596319E-01   0.305543095E-01   0.233830325E-02
   0.469168928E-02   0.332678556E-01   0.273409653E-01   0.226346683E-02
   0.405530864E-02   0.275804345E-01   0.242268499E-01   0.217870343E-02
   0.349315163E-02   0.227772817E-01   0.212519858E-01   0.205520750E-02
   0.299874996E-02   0.187342763E-01   0.184766483E-01   0.190762698E-02
   0.255369185E-02   0.153252129E-01   0.158720575E-01   0.172544550E-02
   0.216645352E-02   0.124808159E-01   0.135395937E-01   0.156009826E-02
   0.181948661E-02   0.100834798E-01   0.114024328E-01   0.138975144E-02
   0.151370326E-02   0.810222607E-02   0.950301997E-02   0.120338111E-02
   0.124150468E-02   0.643388368E-02   0.778965652E-02   0.102822680E-02
   0.100689207E-02   0.506220339E-02   0.630895002E-02   0.868898409E-03
   0.811162754E-03   0.395178841E-02   0.506824767E-02   0.724286074E-03
   0.640821818E-03   0.303382962E-02   0.398375979E-02   0.588359369E-03
   0.495901855E-03   0.228876621E-02   0.306294649E-02   0.465179794E-03
   0.378384313E-03   0.170333264E-02   0.231715874E-02   0.358700898E-03
   0.282197783E-03   0.123419217E-02   0.170543068E-02   0.271810277E-03
   0.208160709E-03   0.882379652E-03   0.123806717E-02   0.201713890E-03
   0.147437357E-03   0.603316585E-03   0.853864767E-03   0.141122524E-03
   0.102430269E-03   0.403579616E-03   0.574326958E-03   0.957611337E-04
   0.693032343E-04   0.259860128E-03   0.370956521E-03   0.624485838E-04
   0.450640910E-04   0.159477378E-03   0.225170064E-03   0.378448240E-04
   0.283042609E-04   0.941817852E-04   0.127004358E-03   0.209558384E-04
   0.166562713E-04   0.507107216E-04   0.613189404E-04   0.101780488E-04
   0.936996094E-05   0.263365891E-04   0.239316378E-04   0.463017477E-05
   0.513736768E-05   0.151214899E-04   0.325265910E-05   0.257482952E-05
   0.300869692E-05   0.110384753E-04  -0.407863899E-05   0.283343047E-05
   0.176129561E-05   0.105503032E-04  -0.556266014E-05   0.380135998E-05
   0.145986940E-05   0.137486677E-04  -0.424071595E-05   0.629835631E-05
   0.157010766E-05   0.165309211E-04  -0.200865838E-05   0.875868318E-05
   0.209610198E-05   0.214617394E-04   0.198264161E-05   0.118627904E-04
   0.241334169E-05   0.231744871E-04   0.272618377E-05   0.137870247E-04
   0.259950730E-05   0.249131990E-04   0.433818968E-05   0.153091987E-04
   0.332188552E-05   0.268761232E-04   0.322950859E-05   0.172919681E-04
   0.336040989E-05   0.264621467E-04   0.203389209E-05   0.176164303E-04
   0.350610185E-05   0.259681074E-04  -0.150106388E-06   0.178651389E-04
   0.411811834E-05   0.261811438E-04  -0.262626077E-05   0.182849308E-04
   0.402175510E-05   0.244568673E-04  -0.404169759E-05   0.172725613E-04
   0.363941740E-05   0.215547589E-04  -0.524049028E-05   0.153208057E-04
   0.314854242E-05   0.190266619E-04  -0.323364316E-05   0.133847561E-04
   0.313154237E-05   0.171453758E-04  -0.332772902E-05   0.117288500E-04
   0.229250236E-05   0.131817424E-04   0.450607587E-06   0.868675397E-05
   0.222196991E-05   0.109315160E-04   0.289717536E-05   0.648708965E-05
   0.233781202E-05   0.792723131E-05   0.298810323E-05   0.379505332E-05
   0.362112269E-05   0.730226657E-05  -0.132544898E-06   0.231616514E-05
   0.673948489E-05   0.102541662E-04  -0.104914106E-04   0.249524487E-05
   0.119274446E-04   0.154223890E-04  -0.285961269E-04   0.383190445E-05
   0.227403325E-04   0.314604658E-04  -0.709528467E-04   0.970097608E-05
   0.388124608E-04   0.562826317E-04  -0.133807553E-03   0.192065199E-04
   0.621765794E-04   0.945850188E-04  -0.225418480E-03   0.331397132E-04
   0.961028418E-04   0.150356034E-03  -0.357549521E-03   0.540296278E-04
   0.145375714E-03   0.232138074E-03  -0.548593234E-03   0.837330299E-04
   0.210950660E-03   0.343996129E-03  -0.800574082E-03   0.122031910E-03
   0.299362931E-03   0.494629028E-03  -0.113395404E-02   0.169679784E-03
   0.407912594E-03   0.682863814E-03  -0.153278117E-02   0.225221942E-03
   0.549910299E-03   0.929540256E-03  -0.204440905E-02   0.295462611E-03
   0.723128032E-03   0.123573258E-02  -0.265209679E-02   0.373116723E-03
   0.930763199E-03   0.160837290E-02  -0.335375615E-02   0.457608083E-03
   0.118319748E-02   0.207135919E-02  -0.418517832E-02   0.549844117E-03
   0.148100348E-02   0.262583583E-02  -0.512553379E-02   0.648887537E-03
   0.182663731E-02   0.329520297E-02  -0.617356738E-02   0.744852878E-03
   0.222874433E-02   0.409126235E-02  -0.733847357E-02   0.848240394E-03
   0.268744584E-02   0.504349498E-02  -0.860010833E-02   0.939666817E-03
   0.321006915E-02   0.616743509E-02  -0.995808654E-02   0.103397085E-02
   0.379606360E-02   0.750129949E-02  -0.113714170E-01   0.110299094E-02
   0.447001727E-02   0.909380149E-02  -0.129081002E-01   0.117134955E-02
   0.522791408E-02   0.109804329E-01  -0.144930650E-01   0.122826151E-02
   0.607953826E-02   0.132038156E-01  -0.161095913E-01   0.126343803E-02
   0.704792701E-02   0.158400275E-01  -0.177701637E-01   0.127806759E-02
   0.814548880E-02   0.189575534E-01  -0.194126796E-01   0.126755319E-02
   0.938613433E-02   0.226075593E-01  -0.209967159E-01   0.124197942E-02
   0.107805543E-01   0.268350430E-01  -0.224263854E-01   0.118934037E-02
   0.123445783E-01   0.317022614E-01  -0.236052424E-01   0.110524497E-02
   0.140580619E-01   0.371586345E-01  -0.243178178E-01   0.996749499E-03
   0.158981699E-01   0.431320779E-01  -0.243508387E-01   0.852226454E-03
   0.177929364E-01   0.494030900E-01  -0.234246552E-01   0.683353981E-03
   0.196515229E-01   0.556019060E-01  -0.212657936E-01   0.491761253E-03
   0.213258006E-01   0.613138117E-01  -0.177243259E-01   0.308917690E-03
   0.226668138E-01   0.659463108E-01  -0.127867125E-01   0.149449974E-03
   0.235546287E-01   0.689695552E-01  -0.671531539E-02   0.388581066E-04
   0.238520242E-01   0.700324625E-01  -0.161569282E-07   0.000000000E+00
