   0.533739664E-02   0.648227111E-01   0.105063389E-07   0.000000000E+00
   0.515329512E-02   0.625825450E-01   0.559189031E-02   0.342519597E-04
   0.466514472E-02   0.566115789E-01   0.998661574E-02   0.122686659E-03
   0.399470376E-02   0.483129658E-01   0.125359464E-01   0.230058227E-03
   0.328285387E-02   0.394503027E-01   0.133144483E-01   0.327559479E-03
   0.263245869E-02   0.312180407E-01   0.128251323E-01   0.394490751E-03
   0.209116051E-02   0.242493004E-01   0.116543304E-01   0.430618587E-03
   0.166307122E-02   0.186598469E-01   0.102286050E-01   0.442846707E-03
   0.133333716E-02   0.143206529E-01   0.880365074E-02   0.438705669E-03
   0.108048727E-02   0.109980395E-01   0.749482727E-02   0.421382982E-03
   0.883425935E-03   0.846439786E-02   0.633294694E-02   0.396089570E-03
   0.725547143E-03   0.652755797E-02   0.531165674E-02   0.366604916E-03
   0.596768805E-03   0.503729843E-02   0.442346279E-02   0.332730939E-03
   0.487952610E-03   0.387767632E-02   0.364152435E-02   0.297997380E-03
   0.395351934E-03   0.297042611E-02   0.295885466E-02   0.260247703E-03
   0.317572674E-03   0.226467499E-02   0.237788213E-02   0.223333438E-03
   0.251003978E-03   0.170873676E-02   0.187743374E-02   0.187741738E-03
   0.194765424E-03   0.127262645E-02   0.145339349E-02   0.153111949E-03
   0.147746076E-03   0.931657385E-03   0.109927345E-02   0.122256679E-03
   0.109517416E-03   0.669458066E-03   0.811672537E-03   0.943689229E-04
   0.792751016E-04   0.470512343E-03   0.584436639E-03   0.712606416E-04
   0.557015628E-04   0.321564876E-03   0.407745451E-03   0.520731774E-04
   0.373384464E-04   0.210099854E-03   0.270384044E-03   0.359159349E-04
   0.241912094E-04   0.132648449E-03   0.172788990E-03   0.238289958E-04
   0.149238322E-04   0.791164857E-04   0.104296014E-03   0.150245587E-04
   0.865882339E-05   0.446492195E-04   0.588211260E-04   0.873911540E-05
   0.462285698E-05   0.227342862E-04   0.298304330E-04   0.464039522E-05
   0.218649166E-05   0.994444599E-05   0.127378662E-04   0.209921268E-05
   0.896980396E-06   0.383499355E-05   0.430584168E-05   0.743767146E-06
   0.420840593E-06   0.173401679E-05   0.161405126E-05   0.242078102E-06
   0.158235594E-06   0.107064739E-05   0.540309429E-06   0.393109154E-07
   0.157351266E-06   0.141969440E-05   0.104818912E-05   0.642448583E-07
   0.237305002E-06   0.216127819E-05   0.196158862E-05   0.168342964E-06
   0.288492714E-06   0.245538604E-05   0.261794708E-05   0.304164217E-06
   0.334533439E-06   0.269109182E-05   0.300944930E-05   0.369374021E-06
   0.339658982E-06   0.264459800E-05   0.302299327E-05   0.390887720E-06
   0.329989490E-06   0.242017381E-05   0.283550980E-05   0.354556704E-06
   0.270028522E-06   0.198597513E-05   0.233731794E-05   0.315718495E-06
   0.232042012E-06   0.167417738E-05   0.204549360E-05   0.289106225E-06
   0.171392415E-06   0.127315309E-05   0.151043901E-05   0.230221289E-06
   0.120920006E-06   0.932206206E-06   0.109173152E-05   0.183443660E-06
   0.761947803E-07   0.631230535E-06   0.713242116E-06   0.138131213E-06
   0.483198548E-07   0.428477250E-06   0.483644158E-06   0.106046016E-06
   0.285251947E-07   0.264310955E-06   0.261965965E-06   0.101701303E-06
   0.221856400E-07   0.212542062E-06   0.148050319E-06   0.102644094E-06
   0.355665968E-07   0.159338612E-06  -0.848488781E-07   0.107117422E-06
   0.404041849E-07   0.139077997E-06  -0.187407380E-06   0.100337893E-06
   0.804800635E-07   0.171881069E-06  -0.381006146E-06   0.108905709E-06
   0.188559241E-06   0.328662821E-06  -0.835556705E-06   0.171022378E-06
   0.291500356E-06   0.497511792E-06  -0.126629789E-05   0.229554743E-06
   0.391675457E-06   0.645506645E-06  -0.164636708E-05   0.268492045E-06
   0.502140665E-06   0.781975643E-06  -0.203754257E-05   0.303554941E-06
   0.719889670E-06   0.111593613E-05  -0.291636275E-05   0.448360538E-06
   0.821239666E-06   0.127234000E-05  -0.323969653E-05   0.451745137E-06
   0.100480122E-05   0.155705811E-05  -0.392978336E-05   0.553801158E-06
   0.109567441E-05   0.166590564E-05  -0.416453167E-05   0.564044853E-06
   0.111905103E-05   0.167923042E-05  -0.412677855E-05   0.564299285E-06
   0.997189204E-06   0.150084713E-05  -0.345129547E-05   0.422773240E-06
