   0.120778066E-03   0.473569706E-02   0.000000000E+00   0.000000000E+00
   0.116130308E-03   0.447675539E-02   0.595547957E-03   0.308303652E-05
   0.104115999E-03   0.381194218E-02   0.100030249E-02   0.103775183E-04
   0.890214360E-04   0.298583740E-02   0.115462451E-02   0.179509025E-04
   0.745055586E-04   0.221228693E-02   0.112121878E-02   0.232260518E-04
   0.621619765E-04   0.158626214E-02   0.991917565E-03   0.257314623E-04
   0.519602145E-04   0.111848302E-02   0.831783400E-03   0.259038443E-04
   0.432384550E-04   0.781632785E-03   0.672844297E-03   0.244785351E-04
   0.354834556E-04   0.542968221E-03   0.528769218E-03   0.220032525E-04
   0.284026610E-04   0.373662915E-03   0.403242913E-03   0.188294271E-04
   0.219746926E-04   0.253520877E-03   0.297419843E-03   0.154237823E-04
   0.163628138E-04   0.168330240E-03   0.211489038E-03   0.120120476E-04
   0.116222673E-04   0.108375207E-03   0.143819212E-03   0.889652074E-05
   0.778630147E-05   0.667865752E-04   0.923586631E-04   0.615354111E-05
   0.486045019E-05   0.386069078E-04   0.550738660E-04   0.394241079E-05
   0.281703637E-05   0.207982503E-04   0.303020515E-04   0.230515388E-05
   0.147053811E-05   0.100281941E-04   0.147464161E-04   0.119183721E-05
   0.670673444E-06   0.416567218E-05   0.602692444E-05   0.516442640E-06
   0.253959740E-06   0.140212637E-05   0.184656585E-05   0.169267679E-06
   0.693753961E-07   0.380045094E-06   0.256396874E-06   0.269959042E-07
   0.136427127E-07   0.205068844E-06  -0.120988830E-08   0.106625564E-08
   0.125972326E-07   0.284749092E-06   0.179569284E-06   0.178390618E-07
   0.240478411E-07   0.415897745E-06   0.419989476E-06   0.439465033E-07
   0.322215499E-07   0.455978267E-06   0.536904622E-06   0.585181539E-07
   0.311017949E-07   0.392586713E-06   0.494363690E-06   0.554853301E-07
   0.235289441E-07   0.281918375E-06   0.366416685E-06   0.434307381E-07
   0.157195092E-07   0.180278775E-06   0.239374600E-06   0.290672730E-07
