   0.141283408E+00   0.106229496E+01   0.114205090E-09   0.000000000E+00
   0.128601328E+00   0.966881454E+00   0.338099301E-01   0.204767595E-03
   0.985982716E-01   0.741250575E+00   0.518398359E-01   0.624872860E-03
   0.663035363E-01   0.498023093E+00   0.522341132E-01   0.935359276E-03
   0.410023220E-01   0.307206094E+00   0.429155566E-01   0.101133622E-02
   0.243119374E-01   0.181014851E+00   0.315113775E-01   0.909608440E-03
   0.143196601E-01   0.105226040E+00   0.218178090E-01   0.732409535E-03
   0.863813609E-02   0.620577671E-01   0.147779901E-01   0.555456732E-03
   0.547088077E-02   0.379740410E-01   0.100428443E-01   0.408749271E-03
   0.370957889E-02   0.246180315E-01   0.699836481E-02   0.299377629E-03
   0.270991912E-02   0.171268694E-01   0.508208899E-02   0.224883741E-03
   0.211391388E-02   0.127667980E-01   0.386700500E-02   0.175533060E-03
   0.173370086E-02   0.100965723E-01   0.308501301E-02   0.142718607E-03
   0.146737113E-02   0.832754001E-02   0.255459757E-02   0.122300044E-03
   0.126305316E-02   0.704746228E-02   0.217233761E-02   0.109442561E-03
   0.109507190E-02   0.604630262E-02   0.187692128E-02   0.999178301E-04
   0.949602632E-03   0.520971837E-02   0.163176341E-02   0.924396300E-04
   0.819896173E-03   0.448404765E-02   0.141772104E-02   0.849646967E-04
   0.704523874E-03   0.384665420E-02   0.122814463E-02   0.779557668E-04
   0.600959349E-03   0.327719096E-02   0.105548860E-02   0.706430073E-04
   0.508763653E-03   0.277453451E-02   0.899778854E-03   0.629997885E-04
   0.428191881E-03   0.233337376E-02   0.761085830E-03   0.558288302E-04
   0.356750970E-03   0.194138079E-02   0.634552969E-03   0.484245211E-04
   0.295814214E-03   0.160936289E-02   0.526604243E-03   0.412603295E-04
   0.243056973E-03   0.131833670E-02   0.430102053E-03   0.346005072E-04
   0.198780588E-03   0.107423775E-02   0.348651869E-03   0.288495467E-04
   0.160581389E-03   0.864712871E-03   0.277305924E-03   0.231117574E-04
   0.129697393E-03   0.692341593E-03   0.219299283E-03   0.184814471E-04
   0.103197774E-03   0.548006501E-03   0.169597886E-03   0.141382225E-04
   0.824021845E-04   0.431540422E-03   0.130511180E-03   0.108710283E-04
   0.650086076E-04   0.336199999E-03   0.981654957E-04   0.795100277E-05
   0.513138657E-04   0.261351146E-03   0.733849665E-04   0.573608941E-05
   0.404760212E-04   0.200936192E-03   0.537642190E-04   0.400699309E-05
   0.318262610E-04   0.152705863E-03   0.382977341E-04   0.261360378E-05
   0.251365018E-04   0.115347233E-03   0.267289288E-04   0.163686275E-05
   0.198910693E-04   0.867228518E-04   0.181082778E-04   0.954543680E-06
   0.159154115E-04   0.644759057E-04   0.117353584E-04   0.494726351E-06
   0.129352511E-04   0.484538177E-04   0.747363720E-05   0.270329252E-06
   0.108110053E-04   0.361768653E-04   0.452725999E-05   0.129517375E-06
   0.916021963E-05   0.268665390E-04   0.236834421E-05   0.766254686E-07
