   0.541450921E-02   0.486805767E+00   0.404049487E-07   0.000000000E+00
   0.533541106E-02   0.477034867E+00   0.319200419E-01   0.272828183E-03
   0.510419719E-02   0.448899806E+00   0.603521504E-01   0.100962433E-02
   0.474688783E-02   0.405949801E+00   0.821979940E-01   0.199473719E-02
   0.429798709E-02   0.353701353E+00   0.965278447E-01   0.298051024E-02
   0.378817879E-02   0.296957076E+00   0.102420397E+00   0.375040341E-02
   0.325477496E-02   0.241025776E+00   0.101590432E+00   0.420193793E-02
   0.271684327E-02   0.188950345E+00   0.944272429E-01   0.428811554E-02
   0.219909032E-02   0.143243626E+00   0.830505043E-01   0.404577469E-02
   0.171717035E-02   0.104888827E+00   0.689530745E-01   0.358084473E-02
   0.129144418E-02   0.741984919E-01   0.543218441E-01   0.296848314E-02
   0.927601999E-03   0.505118631E-01   0.401071869E-01   0.230263406E-02
   0.629152521E-03   0.328828208E-01   0.272025913E-01   0.163474027E-02
   0.405471539E-03   0.205631256E-01   0.172313694E-01   0.107103039E-02
   0.242870708E-03   0.122023439E-01   0.967515726E-02   0.622561201E-03
   0.132862420E-03   0.682982430E-02   0.449047517E-02   0.287631410E-03
   0.674001712E-04   0.366974715E-02   0.164974038E-02   0.992527712E-04
   0.323429667E-04   0.194499863E-02   0.403990125E-03   0.176831072E-04
   0.162218548E-04   0.109524420E-02   0.123363061E-03   0.805730906E-05
   0.108038648E-04   0.707797415E-03   0.316783524E-03   0.331053598E-04
   0.947324133E-05   0.542239111E-03   0.595468970E-03   0.659812431E-04
   0.911186544E-05   0.450565160E-03   0.767212943E-03   0.861866647E-04
   0.864300091E-05   0.386053871E-03   0.830716162E-03   0.958968521E-04
   0.674947614E-05   0.288359763E-03   0.700875593E-03   0.841085493E-04
   0.499909402E-05   0.205826684E-03   0.534802559E-03   0.655345502E-04
   0.351295489E-05   0.141017925E-03   0.380901853E-03   0.476547866E-04
   0.209581890E-05   0.835645551E-04   0.230744728E-03   0.297426086E-04
   0.102751244E-05   0.420919532E-04   0.118201657E-03   0.160723775E-04
   0.538052120E-06   0.220249185E-04   0.618245103E-04   0.864802587E-05
   0.103465524E-06   0.425101780E-05   0.113544083E-04   0.160458694E-05
   0.918254628E-08   0.573742511E-06   0.101901196E-05   0.293562778E-06
   0.960652713E-08   0.234211441E-06   0.504807252E-09   0.948156753E-07
   0.457395615E-07   0.123319364E-05   0.235731000E-05   0.463715253E-06
