   0.104180418E+00   0.468422621E+00   0.249470009E-07   0.000000000E+00
   0.103385888E+00   0.465575814E+00   0.341335423E-01   0.242890266E-03
   0.101053439E+00   0.456650048E+00   0.665226281E-01   0.941466598E-03
   0.973457843E-01   0.442548811E+00   0.956587344E-01   0.203010836E-02
   0.925252959E-01   0.424104661E+00   0.120405227E+00   0.341294752E-02
   0.869197100E-01   0.402235240E+00   0.140123278E+00   0.495405449E-02
   0.807492360E-01   0.377459854E+00   0.154500991E+00   0.651675509E-02
   0.742976889E-01   0.351007760E+00   0.163692906E+00   0.802370813E-02
   0.678642094E-01   0.323804259E+00   0.168330982E+00   0.939036533E-02
   0.615868010E-01   0.296523511E+00   0.168930426E+00   0.105757900E-01
   0.556446426E-01   0.269995779E+00   0.166268200E+00   0.114398953E-01
   0.500682108E-01   0.244319886E+00   0.161037982E+00   0.121598374E-01
   0.449388102E-01   0.219998762E+00   0.153962940E+00   0.125960251E-01
   0.402368382E-01   0.197103500E+00   0.145507321E+00   0.127686542E-01
   0.359593220E-01   0.175758019E+00   0.136188567E+00   0.127225211E-01
   0.320742130E-01   0.156098053E+00   0.126280114E+00   0.125482678E-01
   0.285522118E-01   0.138031214E+00   0.116153888E+00   0.121544907E-01
   0.253986176E-01   0.121637926E+00   0.106187008E+00   0.116638122E-01
   0.225152671E-01   0.106666178E+00   0.962326601E-01   0.110399760E-01
   0.199477933E-01   0.931673646E-01   0.868432671E-01   0.103756301E-01
   0.176012125E-01   0.810218826E-01   0.777003244E-01   0.961883552E-02
   0.154911848E-01   0.701543465E-01   0.691167116E-01   0.884325709E-02
   0.135996845E-01   0.604941398E-01   0.611272790E-01   0.808110647E-02
   0.118804760E-01   0.519260913E-01   0.536205508E-01   0.722690253E-02
   0.103392703E-01   0.443158038E-01   0.467438065E-01   0.646090694E-02
   0.894059613E-02   0.376109444E-01   0.403341539E-01   0.567900622E-02
   0.771988183E-02   0.318145268E-01   0.347040035E-01   0.492666150E-02
   0.662099989E-02   0.267007314E-01   0.295569114E-01   0.428364286E-02
   0.565247796E-02   0.223088358E-01   0.249975454E-01   0.364304730E-02
   0.479072565E-02   0.185002107E-01   0.208990984E-01   0.304814032E-02
   0.403890014E-02   0.152311418E-01   0.173318572E-01   0.254170387E-02
   0.338427606E-02   0.124378912E-01   0.142399706E-01   0.211308012E-02
   0.282010832E-02   0.101315649E-01   0.116023412E-01   0.169469940E-02
   0.231556222E-02   0.810463820E-02   0.921446923E-02   0.134598173E-02
   0.190122938E-02   0.647030585E-02   0.731326966E-02   0.106256478E-02
   0.154382491E-02   0.508782221E-02   0.568204420E-02   0.829976634E-03
   0.124599610E-02   0.397132291E-02   0.435397448E-02   0.633817981E-03
   0.994565780E-03   0.306585664E-02   0.326510542E-02   0.471007428E-03
   0.794800406E-03   0.235715858E-02   0.244708569E-02   0.358595833E-03
   0.625122106E-03   0.178212090E-02   0.175298215E-02   0.255864288E-03
   0.491899671E-03   0.132232625E-02   0.122774532E-02   0.191139625E-03
   0.385530351E-03   0.976964831E-03   0.822952483E-03   0.135940616E-03
