   0.554777719E-01   0.300092787E+00   0.226399371E-09   0.000000000E+00
   0.541462153E-01   0.292844117E+00   0.590296555E-02   0.148929839E-04
   0.504043102E-01   0.272369415E+00   0.110032521E-01   0.522751216E-04
   0.448767208E-01   0.242297426E+00   0.147301666E-01   0.958501987E-04
   0.384719372E-01   0.207119465E+00   0.168719478E-01   0.124373255E-03
   0.319875441E-01   0.171397403E+00   0.175624620E-01   0.127544554E-03
   0.260160938E-01   0.138255760E+00   0.171306655E-01   0.101987003E-03
   0.208697803E-01   0.109426774E+00   0.159629844E-01   0.514285057E-04
   0.166906249E-01   0.857133418E-01   0.144351274E-01  -0.159033116E-04
   0.134197930E-01   0.668690130E-01   0.128065366E-01  -0.929875969E-04
   0.109038511E-01   0.522466674E-01   0.112298941E-01  -0.160085547E-03
   0.902482402E-02   0.411578938E-01   0.981366169E-02  -0.218595698E-03
   0.762569997E-02   0.327936485E-01   0.857843179E-02  -0.262781192E-03
   0.658981083E-02   0.265304912E-01   0.753066037E-02  -0.292763609E-03
   0.581680005E-02   0.218060017E-01   0.664688693E-02  -0.314298552E-03
   0.522842864E-02   0.182177387E-01   0.590143958E-02  -0.323551125E-03
   0.477042096E-02   0.154602528E-01   0.526837492E-02  -0.316166610E-03
   0.440489920E-02   0.132936612E-01   0.472439174E-02  -0.308337156E-03
   0.410338072E-02   0.115597937E-01   0.424911128E-02  -0.292756013E-03
   0.384908542E-02   0.101491641E-01   0.383107271E-02  -0.275087543E-03
   0.362750585E-02   0.897331443E-02   0.345521211E-02  -0.254107144E-03
   0.343027082E-02   0.797825214E-02   0.311516970E-02  -0.235523665E-03
   0.325311814E-02   0.712090451E-02   0.280417828E-02  -0.212669373E-03
   0.309144729E-02   0.637877826E-02   0.251953537E-02  -0.193814893E-03
   0.294431462E-02   0.573337683E-02   0.225987309E-02  -0.175178197E-03
   0.280852010E-02   0.516332593E-02   0.202006358E-02  -0.157328774E-03
   0.268488633E-02   0.466273213E-02   0.180150382E-02  -0.140466145E-03
   0.257066567E-02   0.421461184E-02   0.160000706E-02  -0.124060301E-03
