   0.137772178E-01   0.132643983E+00   0.123042190E-07   0.000000000E+00
   0.130326664E-01   0.125667855E+00   0.106980195E-01   0.641963634E-04
   0.111111794E-01   0.107582614E+00   0.179915056E-01   0.215561988E-03
   0.869751628E-02   0.847586095E-01   0.206521135E-01   0.369951245E-03
   0.641879067E-02   0.630491599E-01   0.197088476E-01   0.469957886E-03
   0.458656251E-02   0.453773960E-01   0.169454422E-01   0.502519775E-03
   0.325087225E-02   0.323021859E-01   0.137889637E-01   0.490485632E-03
   0.232920051E-02   0.231024902E-01   0.109719597E-01   0.457237620E-03
   0.170592696E-02   0.167516954E-01   0.870746560E-02   0.419274962E-03
   0.128332770E-02   0.123585090E-01   0.696539367E-02   0.380471814E-03
   0.988756539E-03   0.925777294E-02   0.562433712E-02   0.343156542E-03
   0.775800319E-03   0.702224066E-02   0.457506021E-02   0.310024450E-03
   0.615322613E-03   0.536610046E-02   0.372976530E-02   0.277590909E-03
   0.490757579E-03   0.411622878E-02   0.303814281E-02   0.246721349E-03
   0.390148634E-03   0.315037416E-02   0.245440775E-02   0.215596898E-03
   0.308072282E-03   0.240000151E-02   0.196186779E-02   0.183835335E-03
   0.241461006E-03   0.181680557E-02   0.155217818E-02   0.155626170E-03
   0.186400153E-03   0.135920895E-02   0.120650290E-02   0.128008571E-03
   0.141315308E-03   0.100219040E-02   0.919074344E-03   0.102826023E-03
   0.105298226E-03   0.728157931E-03   0.686974614E-03   0.806354583E-04
   0.764018769E-04   0.516824890E-03   0.498800364E-03   0.615021563E-04
   0.542278613E-04   0.359226629E-03   0.353351614E-03   0.454536967E-04
   0.373422263E-04   0.243134331E-03   0.242388909E-03   0.324771136E-04
   0.247550615E-04   0.158866096E-03   0.159408955E-03   0.221523533E-04
   0.159469291E-04   0.100506579E-03   0.101369929E-03   0.147792125E-04
   0.959774479E-05   0.599817577E-04   0.597071630E-04   0.898466442E-05
   0.545488683E-05   0.336323246E-04   0.326860827E-04   0.516154387E-05
   0.292635036E-05   0.179445415E-04   0.166080536E-04   0.273897194E-05
   0.132598905E-05   0.836056734E-05   0.666409505E-05   0.117075285E-05
   0.599220584E-06   0.396023279E-05   0.250046151E-05   0.455767832E-06
   0.236885185E-06   0.183670386E-05   0.619892205E-06   0.905056865E-07
   0.134314234E-06   0.125406336E-05   0.398209750E-06   0.198035934E-07
   0.131322039E-06   0.132716593E-05   0.750362915E-06   0.542807115E-07
   0.167299078E-06   0.147966773E-05   0.118079720E-05   0.116094867E-06
   0.193304288E-06   0.153477833E-05   0.141529563E-05   0.146662344E-06
   0.244947131E-06   0.191801450E-05   0.188527895E-05   0.233301122E-06
   0.226607327E-06   0.171130978E-05   0.177611730E-05   0.236837337E-06
   0.206418420E-06   0.156847193E-05   0.164303788E-05   0.241218686E-06
   0.164577258E-06   0.120439154E-05   0.133291132E-05   0.208685734E-06
   0.135539409E-06   0.980233949E-06   0.109588314E-05   0.174341793E-06
   0.104763807E-06   0.831518321E-06   0.900339842E-06   0.171875271E-06
   0.770852822E-07   0.635767265E-06   0.684708255E-06   0.153182754E-06
   0.402801668E-07   0.381584954E-06   0.384599360E-06   0.107267809E-06
   0.248462850E-07   0.290908815E-06   0.241039686E-06   0.109028754E-06
   0.221822365E-07   0.224004367E-06   0.125994845E-06   0.106677199E-06
   0.370241189E-07   0.177474817E-06  -0.533718953E-07   0.112275096E-06
   0.583301478E-07   0.161801154E-06  -0.212368306E-06   0.111570643E-06
   0.130485404E-06   0.240489385E-06  -0.503568174E-06   0.145874210E-06
   0.172346375E-06   0.281972689E-06  -0.642975522E-06   0.155330582E-06
   0.232202794E-06   0.346452310E-06  -0.832503076E-06   0.163370444E-06
   0.373774782E-06   0.561083823E-06  -0.132311811E-05   0.235715675E-06
   0.494368408E-06   0.678136530E-06  -0.166925020E-05   0.280620498E-06
   0.622016955E-06   0.858230635E-06  -0.207862035E-05   0.341379319E-06
   0.737769142E-06   0.988841180E-06  -0.238466032E-05   0.366429816E-06
   0.777292144E-06   0.103882064E-05  -0.243091540E-05   0.349178151E-06
   0.820886669E-06   0.110053406E-05  -0.246140371E-05   0.334208892E-06
   0.810991423E-06   0.107642711E-05  -0.226849284E-05   0.299374733E-06
   0.666261315E-06   0.869111943E-06  -0.157738839E-05   0.184356324E-06
   0.585238297E-06   0.750976540E-06  -0.100181671E-05   0.100479248E-06
   0.557560782E-06   0.652124697E-06  -0.504331922E-06   0.400308657E-07
   0.924776202E-06   0.102161960E-05  -0.110627172E-05   0.171635861E-06
   0.209592122E-05   0.235851667E-05  -0.402771957E-05   0.666143592E-06
   0.472907550E-05   0.532726290E-05  -0.108866598E-04   0.173077865E-05
   0.912216728E-05   0.104069859E-04  -0.223380812E-04   0.339632857E-05
   0.177651473E-04   0.202858810E-04  -0.453632856E-04   0.663616538E-05
   0.308229428E-04   0.351046401E-04  -0.790269769E-04   0.111216041E-04
   0.510608115E-04   0.579566549E-04  -0.130165339E-03   0.176716439E-04
   0.806162643E-04   0.911147290E-04  -0.202507377E-03   0.265657363E-04
   0.121823439E-03   0.137144059E-03  -0.299460109E-03   0.378198783E-04
   0.177871683E-03   0.199813687E-03  -0.425826001E-03   0.515497304E-04
   0.252635364E-03   0.283523696E-03  -0.586611626E-03   0.680134035E-04
   0.348704401E-03   0.391171110E-03  -0.780669507E-03   0.866483679E-04
   0.473337772E-03   0.532073143E-03  -0.101921416E-02   0.107549524E-03
   0.628798327E-03   0.709910062E-03  -0.129561557E-02   0.130015862E-03
   0.826116244E-03   0.938329438E-03  -0.162407954E-02   0.154960580E-03
   0.106690626E-02   0.122299208E-02  -0.198948337E-02   0.179115217E-03
   0.137073151E-02   0.158858090E-02  -0.241801096E-02   0.204503915E-03
   0.174878875E-02   0.205268385E-02  -0.290361349E-02   0.230815407E-03
   0.223103771E-02   0.265576527E-02  -0.347511051E-02   0.258347922E-03
   0.285341544E-02   0.344672636E-02  -0.414995383E-02   0.287056289E-03
   0.368238147E-02   0.451238500E-02  -0.498079648E-02   0.316333579E-03
   0.482112309E-02   0.598527957E-02  -0.603737123E-02   0.350495859E-03
   0.642486615E-02   0.806544907E-02  -0.740304822E-02   0.388050103E-03
   0.872878823E-02   0.110554053E-01  -0.916289724E-02   0.423533580E-03
   0.120447995E-01   0.153645650E-01  -0.113276998E-01   0.452323642E-03
   0.167172831E-01   0.214490816E-01  -0.136999488E-01   0.457139453E-03
   0.229910202E-01   0.296457689E-01  -0.157156829E-01   0.418600102E-03
   0.306179728E-01   0.396568067E-01  -0.162641443E-01   0.324475084E-03
   0.385663807E-01   0.501343012E-01  -0.140295522E-01   0.186354941E-03
   0.448471718E-01   0.584446117E-01  -0.829505362E-02   0.550734476E-04
   0.472659133E-01   0.616527759E-01  -0.163890057E-07   0.000000000E+00
