   0.107491684E+01   0.107645884E+02   0.000000000E+00   0.000000000E+00
   0.654932082E+00   0.656027746E+01   0.372154713E+00   0.217853347E-02
   0.222748592E+00   0.223278284E+01   0.255750000E+00   0.301860576E-02
   0.679640695E-01   0.681689382E+00   0.119163886E+00   0.214201142E-02
   0.216678698E-01   0.217102930E+00   0.518813133E-01   0.127437175E-02
   0.745798834E-02   0.742225125E-01   0.227636304E-01   0.725560880E-03
   0.287291850E-02   0.280182362E-01   0.103506604E-01   0.416364317E-03
   0.133806793E-02   0.125527587E-01   0.504257577E-02   0.249790202E-03
   0.807454111E-03   0.726504112E-02   0.277126348E-02   0.162844095E-03
   0.608842005E-03   0.536736939E-02   0.180021790E-02   0.118080439E-03
   0.514040119E-03   0.453927275E-02   0.137213187E-02   0.948128945E-04
   0.447591243E-03   0.399989262E-02   0.115724327E-02   0.820695350E-04
   0.387335545E-03   0.351593783E-02   0.101783324E-02   0.733322740E-04
   0.328459835E-03   0.303030107E-02   0.898316037E-03   0.661243466E-04
   0.272389821E-03   0.255138613E-02   0.782001531E-03   0.593176774E-04
   0.220598406E-03   0.209788140E-02   0.666097098E-03   0.521662150E-04
   0.175241017E-03   0.169018155E-02   0.555908424E-03   0.451128217E-04
   0.135865863E-03   0.132975832E-02   0.451056025E-03   0.378917757E-04
   0.103607221E-03   0.102741329E-02   0.358636142E-03   0.312412667E-04
   0.774683940E-04   0.778253016E-03   0.278297579E-03   0.251418605E-04
   0.567184070E-04   0.577609753E-03   0.210535785E-03   0.196437832E-04
   0.408402484E-04   0.421876699E-03   0.156210794E-03   0.150250207E-04
   0.288908632E-04   0.301094260E-03   0.112623507E-03   0.111727686E-04
   0.199255501E-04   0.209747552E-03   0.785677112E-04   0.801357692E-05
   0.133958811E-04   0.142742472E-03   0.530464531E-04   0.554331655E-05
   0.888449813E-05   0.955192081E-04   0.350711161E-04   0.373869557E-05
   0.569606891E-05   0.617766054E-04   0.220012571E-04   0.238945972E-05
   0.358454849E-05   0.390418936E-04   0.133230506E-04   0.146730167E-05
   0.222790686E-05   0.241573580E-04   0.779814127E-05   0.862742411E-06
   0.134684842E-05   0.139839212E-04   0.404213051E-05   0.440962623E-06
   0.793334095E-06   0.802619161E-05   0.200343629E-05   0.213027278E-06
   0.467142200E-06   0.438124925E-05   0.855072017E-06   0.842458689E-07
   0.286284461E-06   0.240910413E-05   0.355413135E-06   0.278499979E-07
   0.189102423E-06   0.128748093E-05   0.129194191E-06   0.276555334E-08
   0.130810548E-06   0.667232598E-06   0.413027124E-07  -0.412368673E-08
   0.905125290E-07   0.368406944E-06   0.372502207E-07   0.137998601E-08
   0.677912055E-07   0.245355636E-06   0.648721112E-07   0.913481113E-08
   0.528999955E-07   0.179074362E-06   0.826237567E-07   0.132852609E-07
   0.388085155E-07   0.153341503E-06   0.957773167E-07   0.200631174E-07
   0.322204095E-07   0.131511911E-06   0.982171926E-07   0.194994492E-07
   0.204915693E-07   0.102391844E-06   0.735181445E-07   0.192765039E-07
   0.144436028E-07   0.839941592E-07   0.606001365E-07   0.188430551E-07
   0.886289087E-08   0.662902266E-07   0.396550917E-07   0.185031208E-07
   0.747691065E-08   0.553663888E-07   0.244588581E-07   0.202232080E-07
   0.571787684E-08   0.444211850E-07   0.652230092E-08   0.197209218E-07
   0.108503793E-07   0.379647354E-07  -0.201868637E-07   0.212417461E-07
   0.188628775E-07   0.387148162E-07  -0.441524506E-07   0.233971562E-07
   0.301766718E-07   0.424679705E-07  -0.701970393E-07   0.253006629E-07
   0.493318062E-07   0.528447721E-07  -0.110107116E-06   0.285638890E-07
   0.683523140E-07   0.652390781E-07  -0.142433692E-06   0.327110676E-07
   0.833286506E-07   0.734430046E-07  -0.161129705E-06   0.333424985E-07
   0.110205292E-06   0.939721545E-07  -0.204596347E-06   0.393937611E-07
   0.123336818E-06   0.988675453E-07  -0.189031795E-06   0.344650317E-07
   0.146417307E-06   0.113386015E-06  -0.167758685E-06   0.319663194E-07
   0.186694223E-06   0.137714579E-06  -0.134906742E-06   0.246667913E-07
   0.267189961E-06   0.199805243E-06  -0.826316366E-07   0.165667782E-07
   0.422649094E-06   0.323542480E-06  -0.522677190E-07   0.118131522E-07
   0.783211931E-06   0.618396712E-06  -0.132953815E-06   0.207224673E-07
   0.144098499E-05   0.117121147E-05  -0.410768763E-06   0.565473890E-07
   0.271912950E-05   0.222494805E-05  -0.116455919E-05   0.151275373E-06
   0.496136363E-05   0.409250379E-05  -0.272806324E-05   0.347596114E-06
   0.873434055E-05   0.721002652E-05  -0.557832982E-05   0.696586653E-06
   0.147688188E-04   0.122016327E-04  -0.103452885E-04   0.126897919E-05
   0.241606922E-04   0.199465157E-04  -0.179379549E-04   0.214941224E-05
   0.383869301E-04   0.316038277E-04  -0.294717138E-04   0.345083095E-05
   0.596315622E-04   0.488451260E-04  -0.465929916E-04   0.533418779E-05
   0.898537619E-04   0.734558998E-04  -0.706511637E-04   0.783284941E-05
   0.131337219E-03   0.106766900E-03  -0.102199519E-03   0.109927596E-04
   0.188225255E-03   0.152187888E-03  -0.144054255E-03   0.150280812E-04
   0.264145201E-03   0.212894753E-03  -0.198021298E-03   0.198364633E-04
   0.360962062E-03   0.289341202E-03  -0.262236164E-03   0.252905993E-04
   0.486229343E-03   0.387944805E-03  -0.341726758E-03   0.315765501E-04
   0.641499879E-03   0.509842415E-03  -0.434357004E-03   0.381809477E-04
   0.831193756E-03   0.657622353E-03  -0.540156034E-03   0.451613232E-04
   0.105334120E-02   0.829753990E-03  -0.654448173E-03   0.516313812E-04
   0.130879157E-02   0.102637627E-02  -0.776085770E-03   0.574730329E-04
   0.159005879E-02   0.124086777E-02  -0.899157370E-03   0.621818326E-04
   0.188915874E-02   0.146630500E-02  -0.102234376E-02   0.655293261E-04
   0.219580834E-02   0.169420568E-02  -0.114925439E-02   0.673857139E-04
   0.250731152E-02   0.192055304E-02  -0.129859429E-02   0.695445415E-04
   0.286142458E-02   0.217360398E-02  -0.153068756E-02   0.748646053E-04
   0.340883341E-02   0.256978371E-02  -0.198926963E-02   0.887371571E-04
   0.463470863E-02   0.348683516E-02  -0.300909649E-02   0.123283942E-03
   0.796445552E-02   0.604258152E-02  -0.535328826E-02   0.200006558E-03
   0.175497532E-01   0.135025373E-01  -0.107549392E-01   0.354306016E-03
   0.459253937E-01   0.357539915E-01  -0.232586842E-01   0.652460731E-03
   0.133223251E+00   0.104502834E+00  -0.523796603E-01   0.119051803E-02
   0.417198658E+00   0.328723520E+00  -0.119610429E+00   0.205532741E-02
   0.137124979E+01   0.108321285E+01  -0.256976813E+00   0.295707467E-02
   0.406890440E+01   0.321851468E+01  -0.377075046E+00   0.217469595E-02
   0.672680235E+01   0.532312250E+01  -0.162687184E-05   0.000000000E+00
