   0.620088997E-06   0.833581362E-04   0.000000000E+00   0.000000000E+00
   0.615109855E-06   0.832113801E-04   0.101761225E-05   0.534955580E-09
   0.632687147E-06   0.820546411E-04   0.200780983E-05   0.208234785E-08
   0.670989266E-06   0.807452088E-04   0.296123426E-05   0.475270445E-08
   0.692328797E-06   0.785724696E-04   0.384037594E-05   0.779443532E-08
   0.726850033E-06   0.757681628E-04   0.462916842E-05   0.112031193E-07
   0.756360180E-06   0.726681901E-04   0.531788419E-05   0.143332732E-07
   0.814269526E-06   0.694391565E-04   0.591445405E-05   0.185687057E-07
   0.864116089E-06   0.654567193E-04   0.636858340E-05   0.210489546E-07
   0.923510584E-06   0.614105738E-04   0.670992767E-05   0.240619489E-07
   0.979396077E-06   0.569039585E-04   0.691003288E-05   0.243559537E-07
   0.104045932E-05   0.526166950E-04   0.701515319E-05   0.250279637E-07
   0.108942118E-05   0.480894560E-04   0.698825625E-05   0.212059046E-07
   0.114856391E-05   0.437387571E-04   0.687731062E-05   0.171871068E-07
   0.120686195E-05   0.392461334E-04   0.665137622E-05   0.117977601E-07
   0.126491057E-05   0.350139453E-04   0.635953438E-05   0.577508885E-08
   0.132273487E-05   0.310000796E-04   0.600876001E-05  -0.286820190E-08
   0.138807150E-05   0.272194957E-04   0.561891284E-05  -0.970546488E-08
   0.144000285E-05   0.236149335E-04   0.516313821E-05  -0.211351665E-07
   0.150052017E-05   0.202816300E-04   0.469514498E-05  -0.318011217E-07
   0.156307772E-05   0.173669250E-04   0.424234076E-05  -0.401918534E-07
   0.162269419E-05   0.146048833E-04   0.376128264E-05  -0.488611178E-07
   0.168645875E-05   0.121648145E-04   0.328838701E-05  -0.577713344E-07
   0.174605123E-05   0.992997411E-05   0.283158511E-05  -0.648628102E-07
   0.181798441E-05   0.801754595E-05   0.239161272E-05  -0.730982563E-07
   0.187245450E-05   0.643282419E-05   0.200794420E-05  -0.745773931E-07
   0.195100756E-05   0.517173476E-05   0.164643609E-05  -0.765000294E-07
   0.202844762E-05   0.398950942E-05   0.129897569E-05  -0.785588909E-07
   0.208484789E-05   0.317303102E-05   0.104329865E-05  -0.744017967E-07
   0.216227954E-05   0.245333422E-05   0.772510077E-06  -0.713575758E-07
   0.223031134E-05   0.192389257E-05   0.555365034E-06  -0.650415899E-07
   0.228681256E-05   0.149062714E-05   0.372323456E-06  -0.586668207E-07
   0.237639415E-05   0.120759125E-05   0.191496412E-06  -0.513913143E-07
   0.242231886E-05   0.101565752E-05   0.661866579E-07  -0.412771364E-07
   0.248495826E-05   0.939213578E-06  -0.394758786E-07  -0.313424984E-07
   0.253987901E-05   0.911433972E-06  -0.123621689E-06  -0.208175379E-07
   0.257102283E-05   0.914420525E-06  -0.183947833E-06  -0.102931290E-07
   0.261137825E-05   0.967071742E-06  -0.231099548E-06  -0.273245981E-09
   0.266508960E-05   0.106734876E-05  -0.274553599E-06   0.105512807E-07
   0.265254084E-05   0.112201951E-05  -0.280887974E-06   0.180351325E-07
   0.266968846E-05   0.123240375E-05  -0.292123133E-06   0.264398903E-07
   0.268797203E-05   0.133776712E-05  -0.299063288E-06   0.335321282E-07
   0.266286770E-05   0.142244642E-05  -0.283702008E-06   0.383463146E-07
   0.264795108E-05   0.152577138E-05  -0.267697203E-06   0.433608314E-07
   0.258383784E-05   0.152893585E-05  -0.247096239E-06   0.440633059E-07
   0.254765541E-05   0.164779010E-05  -0.211247283E-06   0.459215563E-07
   0.246491959E-05   0.166058885E-05  -0.174383814E-06   0.440746355E-07
   0.235493508E-05   0.163504330E-05  -0.131952746E-06   0.399971860E-07
   0.226562520E-05   0.168087183E-05  -0.841385202E-07   0.363113557E-07
   0.214355896E-05   0.163099708E-05  -0.417745021E-07   0.298954106E-07
   0.201763442E-05   0.163986283E-05   0.133055611E-07   0.229116282E-07
   0.187408625E-05   0.158378532E-05   0.625383549E-07   0.136954572E-07
   0.173717046E-05   0.154984184E-05   0.111375343E-06   0.445379555E-08
   0.159190347E-05   0.154186432E-05   0.165822485E-06  -0.585439253E-08
   0.145011677E-05   0.147379410E-05   0.197248923E-06  -0.161120823E-07
   0.131741490E-05   0.147775870E-05   0.237944192E-06  -0.268967160E-07
   0.119575009E-05   0.150776168E-05   0.270101225E-06  -0.377286682E-07
   0.112387454E-05   0.155686428E-05   0.269868110E-06  -0.460240734E-07
   0.106981929E-05   0.161897378E-05   0.266311105E-06  -0.552430777E-07
   0.107207336E-05   0.177751656E-05   0.238239608E-06  -0.622372198E-07
   0.112961266E-05   0.192119319E-05   0.187968155E-06  -0.678658623E-07
   0.126127554E-05   0.220143306E-05   0.111536934E-06  -0.723772686E-07
   0.149007508E-05   0.254042743E-05  -0.310561288E-08  -0.731600096E-07
   0.182920598E-05   0.301330579E-05  -0.154303549E-06  -0.726858502E-07
   0.222150197E-05   0.351331141E-05  -0.312115532E-06  -0.708870047E-07
   0.276403534E-05   0.412420968E-05  -0.510127279E-06  -0.665853932E-07
   0.346664319E-05   0.495496170E-05  -0.761415947E-06  -0.610639646E-07
   0.433737159E-05   0.584740746E-05  -0.104646472E-05  -0.503134565E-07
   0.528853707E-05   0.684744373E-05  -0.132795174E-05  -0.422858086E-07
   0.647410070E-05   0.806384469E-05  -0.166905761E-05  -0.307837098E-07
   0.784586791E-05   0.942499810E-05  -0.202853221E-05  -0.183310718E-07
   0.933230331E-05   0.109033708E-04  -0.238614666E-05  -0.666152333E-08
   0.109857601E-04   0.124817825E-04  -0.273926526E-05   0.635922914E-08
   0.127616095E-04   0.142219978E-04  -0.308104745E-05   0.151699702E-07
   0.147101528E-04   0.161092339E-04  -0.342005319E-05   0.238613396E-07
   0.167148828E-04   0.180054394E-04  -0.370723501E-05   0.323388392E-07
   0.189767597E-04   0.201176681E-04  -0.397743997E-05   0.388992305E-07
   0.213358708E-04   0.223094066E-04  -0.420895276E-05   0.446875816E-07
   0.236705655E-04   0.244971889E-04  -0.436264008E-05   0.466582968E-07
   0.259138760E-04   0.265787585E-04  -0.441248721E-05   0.466859298E-07
   0.283092068E-04   0.287872754E-04  -0.442043665E-05   0.456127012E-07
   0.303668185E-04   0.307282826E-04  -0.429823194E-05   0.407063609E-07
   0.326393929E-04   0.328210917E-04  -0.413333237E-05   0.360067105E-07
   0.346333472E-04   0.346422894E-04  -0.385443855E-05   0.309069499E-07
   0.365878914E-04   0.364489133E-04  -0.351096719E-05   0.243891112E-07
   0.382064281E-04   0.379358135E-04  -0.306769448E-05   0.180359621E-07
   0.395977877E-04   0.392011170E-04  -0.254956149E-05   0.123481900E-07
   0.407283296E-04   0.402581754E-04  -0.197224472E-05   0.710031944E-08
   0.413681810E-04   0.408792766E-04  -0.133667754E-05   0.318762794E-08
   0.419829958E-04   0.414228125E-04  -0.678780225E-06   0.815696732E-09
   0.421961668E-04   0.416048533E-04  -0.257036753E-11   0.000000000E+00
