   0.212100009E-02   0.333956182E-01   0.000000000E+00   0.000000000E+00
   0.198348262E-02   0.312285218E-01   0.322891958E-02   0.178304435E-04
   0.164091517E-02   0.258197170E-01   0.522580696E-02   0.576590282E-04
   0.123622117E-02   0.193919726E-01   0.569657050E-02   0.937526929E-04
   0.881020853E-03   0.137116481E-01   0.515904883E-02   0.113480375E-03
   0.617452723E-03   0.943465251E-02   0.425813207E-02   0.117142699E-03
   0.437163661E-03   0.646060240E-02   0.337332510E-02   0.111806738E-03
   0.318788341E-03   0.448172633E-02   0.265292171E-02   0.103143269E-03
   0.239588451E-03   0.315853767E-02   0.209316052E-02   0.940145692E-04
   0.184556833E-03   0.226024282E-02   0.166041718E-02   0.844358729E-04
   0.143881014E-03   0.163383235E-02   0.131615938E-02   0.747226295E-04
   0.112310299E-03   0.118551438E-02   0.103584561E-02   0.650416696E-04
   0.872613964E-04   0.860011496E-03   0.807287695E-03   0.554454018E-04
   0.666121778E-04   0.618194579E-03   0.616322446E-03   0.458353534E-04
   0.496593202E-04   0.437494629E-03   0.458573311E-03   0.366673703E-04
   0.361277343E-04   0.304264657E-03   0.332585449E-03   0.283506506E-04
   0.253893195E-04   0.205847988E-03   0.232720005E-03   0.210461822E-04
   0.171779320E-04   0.134829359E-03   0.156584298E-03   0.149441312E-04
   0.111376685E-04   0.849626376E-04   0.100785066E-03   0.100993548E-04
   0.687985630E-05   0.510215141E-04   0.616057441E-04   0.647478828E-05
   0.392712082E-05   0.283584632E-04   0.346062770E-04   0.379167341E-05
   0.210704547E-05   0.147654655E-04   0.181680898E-04   0.207596258E-05
   0.982557253E-06   0.666714232E-05   0.815361273E-05   0.972253019E-06
   0.397865961E-06   0.259393801E-05   0.308422318E-05   0.384920298E-06
   0.139558921E-06   0.883015616E-06   0.961726300E-06   0.127701469E-06
   0.395911144E-07   0.297619152E-06   0.235536447E-06   0.343727535E-07
   0.262997641E-07   0.295068133E-06   0.244895602E-06   0.334851507E-07
   0.438700525E-07   0.467813891E-06   0.484154270E-06   0.664828406E-07
   0.586429216E-07   0.585345958E-06   0.653992970E-06   0.959979118E-07
   0.612226998E-07   0.573760360E-06   0.662542959E-06   0.941703320E-07
   0.608013693E-07   0.549439051E-06   0.654731082E-06   0.976897425E-07
   0.548546595E-07   0.485722694E-06   0.584946804E-06   0.884599771E-07
   0.378923346E-07   0.334251126E-06   0.389762334E-06   0.586923043E-07
   0.262307349E-07   0.228504646E-06   0.278438705E-06   0.444235333E-07
   0.189668903E-07   0.156228168E-06   0.190122918E-06   0.275180732E-07
   0.903450559E-08   0.746293694E-07   0.880096991E-07   0.131839251E-07
   0.532952971E-08   0.343974698E-07   0.373505955E-07   0.443398074E-08
   0.358557961E-08   0.243040805E-07   0.293015461E-07   0.336779160E-08
   0.925062027E-09   0.311460013E-08   0.355934082E-08  -0.146122725E-09
   0.763107078E-09   0.577668580E-09  -0.128055466E-08  -0.155686700E-09
   0.696530611E-09   0.122066601E-08  -0.131498590E-08   0.576952097E-09
   0.380074250E-09   0.116161092E-08  -0.112786003E-08   0.692994939E-09
   0.164431146E-08   0.637817887E-08   0.146789458E-08   0.283181345E-08
   0.321090421E-08   0.662355015E-08  -0.113468932E-07   0.421491997E-08
   0.303408365E-08   0.928626509E-08  -0.179457160E-08   0.453115634E-08
   0.263765987E-08   0.947153467E-08   0.841543391E-09   0.437071357E-08
   0.647176934E-08   0.141404586E-07  -0.114684378E-07   0.730466487E-08
   0.357848440E-08   0.675599088E-08  -0.155729882E-07   0.445351622E-08
   0.270269096E-08   0.490194285E-08  -0.103434692E-07   0.312982795E-08
   0.466440830E-09   0.224570273E-08   0.581938331E-09   0.104835995E-08
   0.118097643E-08   0.224462049E-08  -0.111599896E-09   0.675474399E-09
   0.805498723E-09   0.113528043E-08   0.680142831E-09  -0.244026604E-09
   0.372652487E-08   0.462702454E-08  -0.138257743E-07   0.157637625E-08
   0.986067228E-08   0.115384831E-07  -0.388896488E-07   0.512545606E-08
   0.215969571E-07   0.255819206E-07  -0.865600640E-07   0.124797870E-07
   0.561622571E-07   0.664267290E-07  -0.224479436E-06   0.333068471E-07
   0.955453743E-07   0.116684880E-06  -0.385442661E-06   0.572731551E-07
   0.142058155E-06   0.169400664E-06  -0.562891330E-06   0.858559304E-07
   0.206437036E-06   0.248620609E-06  -0.813653457E-06   0.118980985E-06
   0.284766941E-06   0.336586879E-06  -0.110043959E-05   0.160708694E-06
   0.377500129E-06   0.438812123E-06  -0.142612612E-05   0.208560138E-06
   0.396296826E-06   0.454085864E-06  -0.145386105E-05   0.207051485E-06
   0.373695599E-06   0.425751011E-06  -0.131836418E-05   0.182705804E-06
   0.281784963E-06   0.316829016E-06  -0.916372755E-06   0.126623732E-06
   0.175160181E-06   0.185412418E-06  -0.454648045E-06   0.607805930E-07
   0.171569610E-06   0.167391590E-06  -0.365769580E-06   0.547582282E-07
   0.574416049E-06   0.550153061E-06  -0.168219867E-05   0.217916607E-06
   0.183794884E-05   0.176919173E-05  -0.581091626E-05   0.705218270E-06
   0.460608044E-05   0.442603414E-05  -0.146393595E-04   0.169681789E-05
   0.985299448E-05   0.933303818E-05  -0.307167757E-04   0.342459316E-05
   0.189632792E-04   0.177524398E-04  -0.576222737E-04   0.614797727E-05
   0.338878963E-04   0.313448072E-04  -0.998725809E-04   0.101567075E-04
   0.560088156E-04   0.510610080E-04  -0.158863128E-03   0.154291920E-04
   0.874041289E-04   0.786961609E-04  -0.237334447E-03   0.218977675E-04
   0.131487701E-03   0.117117408E-03  -0.340059894E-03   0.297209681E-04
   0.190984545E-03   0.168847924E-03  -0.467874663E-03   0.384479245E-04
   0.269769138E-03   0.237250337E-03  -0.621555781E-03   0.479605587E-04
   0.373349001E-03   0.327845191E-03  -0.803291274E-03   0.578692197E-04
   0.508099445E-03   0.446742837E-03  -0.101222389E-02   0.681986494E-04
   0.686471001E-03   0.606546761E-03  -0.125669746E-02   0.785867087E-04
   0.923727290E-03   0.822442700E-03  -0.153893221E-02   0.885166301E-04
