   0.501812901E-04   0.434818538E-02   0.000000000E+00   0.000000000E+00
   0.519629102E-04   0.420911470E-02   0.637269753E-03   0.343481474E-05
   0.566784038E-04   0.381777994E-02   0.115558715E-02   0.123968612E-04
   0.623609012E-04   0.327638397E-02   0.148576603E-02   0.237072363E-04
   0.671434173E-04   0.268297992E-02   0.162131514E-02   0.342887834E-04
   0.694826813E-04   0.211727875E-02   0.159945956E-02   0.415338764E-04
   0.686179628E-04   0.162388629E-02   0.146903924E-02   0.454329347E-04
   0.642618834E-04   0.121658889E-02   0.127386453E-02   0.454875953E-04
   0.575110898E-04   0.891990552E-03   0.105730281E-02   0.425746075E-04
   0.486699719E-04   0.638411904E-03   0.836058636E-03   0.375235577E-04
   0.392281181E-04   0.445729558E-03   0.634382537E-03   0.312972916E-04
   0.297700444E-04   0.300036540E-03   0.456172100E-03   0.246380241E-04
   0.212052037E-04   0.193143467E-03   0.309273892E-03   0.180206989E-04
   0.142341714E-04   0.118299664E-03   0.198001071E-03   0.124194830E-04
   0.871930570E-05   0.666997803E-04   0.115117327E-03   0.766324501E-05
   0.483888425E-05   0.339798316E-04   0.598956613E-04   0.421168488E-05
   0.237541144E-05   0.151453723E-04   0.267926152E-04   0.195864891E-05
   0.100895932E-05   0.573667967E-05   0.975721832E-05   0.724727840E-06
   0.312630988E-06   0.165121435E-05   0.198283010E-05   0.131474408E-06
   0.769720145E-07   0.679615823E-06   0.128298524E-06  -0.145660750E-08
   0.368105226E-07   0.922031234E-06   0.525495921E-06   0.516504883E-07
   0.679830023E-07   0.131013246E-05   0.142657302E-05   0.155057066E-06
   0.104128759E-06   0.155979103E-05   0.208490792E-05   0.228677379E-06
   0.107108853E-06   0.141808073E-05   0.206833784E-05   0.236765260E-06
   0.887461624E-07   0.107339156E-05   0.164088203E-05   0.188877664E-06
   0.654831425E-07   0.764383174E-06   0.121188350E-05   0.147578689E-06
   0.462504381E-07   0.516272962E-06   0.828641646E-06   0.101875521E-06
   0.211035758E-07   0.240808845E-06   0.389382905E-06   0.521556487E-07
   0.111666969E-07   0.122275395E-06   0.200128397E-06   0.260635247E-07
   0.293893754E-08   0.342149349E-07   0.560872273E-07   0.842898995E-08
   0.370574182E-09   0.551077939E-08   0.780418574E-08   0.160480718E-08
   0.134423292E-09   0.773868802E-09   0.825301272E-09   0.257649430E-09
   0.904395336E-09   0.521030730E-08   0.317599946E-08   0.145069845E-08
   0.180505144E-08   0.136612650E-07   0.219357581E-07   0.287640622E-08
   0.215993801E-08   0.185635205E-07   0.351064315E-07   0.415837498E-08
   0.159471936E-08   0.120254899E-07   0.229101467E-07   0.230146791E-08
   0.150750734E-08   0.951693124E-08   0.134743123E-07   0.182123783E-08
   0.108053966E-08   0.648700782E-08   0.958971214E-08   0.114096310E-08
   0.112022114E-08   0.710173742E-08   0.915832210E-08   0.151879154E-08
   0.121315713E-08   0.888383234E-08   0.132950158E-07   0.204440620E-08
   0.759376284E-09   0.433249836E-08   0.674053169E-08   0.714552251E-09
   0.376695036E-09   0.145521850E-08   0.768140995E-09   0.242727644E-09
   0.265521022E-09   0.174976977E-08   0.337202688E-08   0.309041570E-09
   0.495941135E-10   0.208968468E-09  -0.425487673E-09   0.121764085E-09
   0.763998309E-10   0.338393452E-09  -0.406858297E-09   0.175575290E-09
   0.577325854E-09   0.167801684E-08  -0.555439339E-08   0.104986109E-08
   0.288739969E-10   0.349342888E-09   0.466300387E-09   0.123827198E-09
   0.678190403E-11   0.517343633E-10   0.957142490E-10   0.116229968E-10
   0.176853171E-09   0.251795057E-09  -0.828509983E-09   0.266559240E-10
   0.142384493E-08   0.462357841E-08  -0.768858488E-08   0.185952598E-08
   0.103233411E-08   0.174896098E-08  -0.761677565E-08   0.732099159E-09
   0.136915224E-08   0.357559138E-08  -0.694846403E-08   0.116024024E-08
   0.890734320E-09   0.151733137E-08  -0.560412117E-08   0.447852394E-09
   0.293483504E-08   0.603427486E-08  -0.246259635E-07   0.317402082E-08
   0.247686360E-08   0.433678427E-08  -0.206114059E-07   0.227437313E-08
   0.417721591E-08   0.800310396E-08  -0.359156473E-07   0.441090808E-08
   0.819216162E-08   0.157108992E-07  -0.747608198E-07   0.101587521E-07
   0.189044647E-08   0.392848243E-08  -0.154931037E-07   0.195204408E-08
   0.436265957E-08   0.799466182E-08  -0.389218116E-07   0.523017496E-08
   0.224951002E-09   0.501875874E-09  -0.219049689E-08   0.357298108E-09
   0.584493343E-08   0.111004015E-07  -0.497980501E-07   0.690522217E-08
   0.172972801E-07   0.325840439E-07  -0.146115156E-06   0.195796854E-07
   0.598071495E-07   0.108043047E-06  -0.493277412E-06   0.635200053E-07
   0.112025873E-06   0.195101705E-06  -0.896983749E-06   0.111809776E-06
   0.222926715E-06   0.379142080E-06  -0.173707519E-05   0.210025647E-06
   0.413689804E-06   0.682180485E-06  -0.311522081E-05   0.362333225E-06
   0.571339910E-06   0.916100134E-06  -0.411677729E-05   0.461118674E-06
   0.667324514E-06   0.103319178E-05  -0.452632185E-05   0.498299528E-06
   0.715630961E-06   0.106984976E-05  -0.440401436E-05   0.461581010E-06
   0.584287022E-06   0.818263004E-06  -0.290883486E-05   0.295324725E-06
   0.441899090E-06   0.545666978E-06  -0.116873025E-05   0.121869007E-06
   0.418757139E-06   0.401826753E-06  -0.462263131E-06   0.765835182E-07
   0.116903004E-05   0.121270148E-05  -0.467213704E-05   0.492265372E-06
   0.377768515E-05   0.423051915E-05  -0.203965265E-04   0.187171872E-05
   0.946002365E-05   0.107114238E-04  -0.530231046E-04   0.446439481E-05
   0.203017735E-04   0.227480941E-04  -0.112032649E-03   0.879866002E-05
   0.389257511E-04   0.429802749E-04  -0.207427132E-03   0.151163922E-04
   0.670528534E-04   0.727893130E-04  -0.339338032E-03   0.229195830E-04
   0.106620078E-03   0.113952483E-03  -0.505892152E-03   0.315717662E-04
   0.161070740E-03   0.170201238E-03  -0.710499997E-03   0.407666848E-04
   0.232668201E-03   0.244388240E-03  -0.943662482E-03   0.493231419E-04
   0.323325308E-03   0.339390128E-03  -0.118852046E-02   0.562164023E-04
   0.436807983E-03   0.460431009E-03  -0.143227261E-02   0.609272756E-04
   0.577171799E-03   0.613078126E-03  -0.165827980E-02   0.625843095E-04
   0.748300692E-03   0.802350347E-03  -0.183998724E-02   0.604625784E-04
   0.950763701E-03   0.102854648E-02  -0.194388232E-02   0.542794915E-04
   0.118051399E-02   0.128637860E-02  -0.192462711E-02   0.437956696E-04
   0.141990744E-02   0.155492837E-02  -0.173295592E-02   0.300676893E-04
   0.163791864E-02   0.179895828E-02  -0.133126194E-02   0.156093738E-04
   0.179348676E-02   0.197292771E-02  -0.729209161E-03   0.431872604E-05
