   0.757645816E-02   0.993120521E-01  -0.439508195E-11   0.000000000E+00
   0.661918754E-02   0.867386237E-01   0.902605243E-02   0.486435238E-04
   0.457071420E-02   0.598669946E-01   0.121794976E-01   0.130502798E-03
   0.270560337E-02   0.354492515E-01   0.104017947E-01   0.165494872E-03
   0.149705983E-02   0.196643565E-01   0.726965489E-02   0.152744833E-03
   0.829778262E-03   0.109480936E-01   0.470601721E-02   0.122848447E-03
   0.483653741E-03   0.640199054E-02   0.304521574E-02   0.951023612E-04
   0.303618814E-03   0.400986802E-02   0.205715792E-02   0.755859000E-04
   0.205178410E-03   0.267890538E-02   0.146986695E-02   0.627618720E-04
   0.146689621E-03   0.187566993E-02   0.110004051E-02   0.536011903E-04
   0.108343113E-03   0.134726439E-02   0.844455382E-03   0.463070755E-04
   0.811553473E-04   0.977211166E-03   0.653560564E-03   0.397607255E-04
   0.606295944E-04   0.705966202E-03   0.501496485E-03   0.334312062E-04
   0.447904349E-04   0.504282885E-03   0.378518336E-03   0.273787955E-04
   0.325462606E-04   0.354574731E-03   0.279733911E-03   0.217581328E-04
   0.230261612E-04   0.243590257E-03   0.200510069E-03   0.165765450E-04
   0.158797066E-04   0.163274002E-03   0.139517855E-03   0.122590227E-04
   0.105269546E-04   0.105629464E-03   0.929718808E-04   0.862260822E-05
   0.669675637E-05   0.657486889E-04   0.592352117E-04   0.578954541E-05
   0.401267380E-05   0.388049230E-04   0.354171461E-04   0.360818240E-05
   0.229083957E-05   0.218249006E-04   0.200869817E-04   0.214127499E-05
   0.119772687E-05   0.113444648E-04   0.103675548E-04   0.114845466E-05
   0.547963566E-06   0.520792810E-05   0.460585807E-05   0.529769466E-06
   0.218569980E-06   0.214241095E-05   0.174682873E-05   0.208875022E-06
   0.691915503E-07   0.746883927E-06   0.490212130E-06   0.618374756E-07
   0.204699422E-07   0.268689234E-06   0.119827746E-06   0.155621009E-07
   0.158734483E-07   0.195898892E-06   0.124008096E-06   0.150846553E-07
   0.229812596E-07   0.242056700E-06   0.217874003E-06   0.290943714E-07
   0.304744319E-07   0.288170980E-06   0.294787867E-06   0.388336225E-07
   0.332935386E-07   0.306403251E-06   0.322078876E-06   0.434296474E-07
   0.297385494E-07   0.270182909E-06   0.293776026E-06   0.432350546E-07
   0.236740441E-07   0.209028755E-06   0.228925799E-06   0.325760041E-07
   0.189288922E-07   0.163518635E-06   0.182476569E-06   0.264270223E-07
   0.122663781E-07   0.106649466E-06   0.116801338E-06   0.170752035E-07
   0.654758736E-08   0.544416068E-07   0.612458564E-07   0.859221405E-08
   0.320464677E-08   0.264578564E-07   0.302439105E-07   0.456656624E-08
   0.184481530E-08   0.141727439E-07   0.141984478E-07   0.204790984E-08
   0.738926087E-09   0.502861619E-08   0.536319877E-08   0.603028738E-09
   0.258828931E-09   0.930312438E-09   0.927606880E-09  -0.124456435E-10
   0.177462350E-09   0.277035922E-09   0.110689201E-09   0.177538262E-10
   0.916616061E-09   0.105545084E-08  -0.215444551E-08   0.526717281E-09
   0.103580933E-08   0.166310887E-08  -0.218942775E-08   0.863679128E-09
   0.971030589E-09   0.330781913E-08   0.719684534E-09   0.129704392E-08
   0.113172238E-08   0.322493743E-08  -0.103787767E-08   0.154173585E-08
   0.190512717E-08   0.415440171E-08  -0.315554094E-08   0.210214468E-08
   0.329718541E-08   0.478248774E-08  -0.116484014E-07   0.298130987E-08
   0.238144460E-08   0.427558522E-08  -0.552541968E-08   0.233830555E-08
   0.949425871E-09   0.210362461E-08  -0.254774246E-08   0.123511634E-08
   0.113987386E-08   0.222905205E-08  -0.318772186E-08   0.131748779E-08
   0.391220861E-09   0.104599951E-08  -0.583630200E-09   0.530197941E-09
   0.440593256E-10   0.428947766E-09   0.450299492E-09   0.894357782E-10
