   0.353402179E-02   0.326059796E-01   0.000000000E+00   0.000000000E+00
   0.343895983E-02   0.316531099E-01   0.872443372E-03   0.239421706E-05
   0.317591080E-02   0.290418733E-01   0.160378544E-02   0.844141323E-05
   0.280506699E-02   0.253441278E-01   0.210488401E-02   0.154678746E-04
   0.239128876E-02   0.211967640E-01   0.235504820E-02   0.206539753E-04
   0.198803004E-02   0.171496421E-01   0.239041517E-02   0.224172691E-04
   0.163524994E-02   0.136007946E-01   0.228164112E-02   0.207408029E-04
   0.134536147E-02   0.106749339E-01   0.209185341E-02   0.162292981E-04
   0.111701223E-02   0.839890819E-02   0.187569438E-02   0.120871991E-04
   0.941071892E-03   0.665829377E-02   0.166161067E-02   0.712253859E-05
   0.805813295E-03   0.535287848E-02   0.146652467E-02   0.291030938E-05
   0.699358934E-03   0.436972454E-02   0.129331206E-02   0.997504799E-06
   0.614437275E-03   0.362312025E-02   0.114285806E-02  -0.423355090E-06
   0.543622533E-03   0.304070069E-02   0.101038208E-02  -0.654170947E-06
   0.483008684E-03   0.257611088E-02   0.893115706E-03  -0.551928679E-06
   0.429520762E-03   0.219516084E-02   0.787580560E-03  -0.222466937E-06
   0.381765974E-03   0.187682104E-02   0.692194968E-03   0.700475425E-06
   0.338406651E-03   0.160442421E-02   0.604820496E-03   0.128535032E-05
   0.299034611E-03   0.137005060E-02   0.525133684E-03   0.177954280E-05
   0.263220601E-03   0.116680842E-02   0.452480599E-03   0.211382121E-05
   0.230745514E-03   0.989999506E-03   0.386670377E-03   0.178885512E-05
   0.201779127E-03   0.838837179E-03   0.328495342E-03   0.163154198E-05
   0.175368288E-03   0.704967300E-03   0.275251048E-03   0.112864723E-05
   0.152367968E-03   0.590831973E-03   0.229378988E-03   0.916841259E-06
   0.131484150E-03   0.491973769E-03   0.188145437E-03   0.116836887E-06
   0.113562812E-03   0.408496300E-03   0.153379806E-03  -0.321080677E-06
   0.977991076E-04   0.337142381E-03   0.123288104E-03  -0.746972546E-06
   0.841290021E-04   0.277341955E-03   0.979234173E-04  -0.104835294E-05
   0.724096681E-04   0.228003075E-03   0.768655300E-04  -0.136592553E-05
   0.623394153E-04   0.185461467E-03   0.589747469E-04  -0.161254820E-05
   0.538077074E-04   0.151052169E-03   0.445055011E-04  -0.177633979E-05
   0.466226993E-04   0.122938174E-03   0.329629111E-04  -0.176240349E-05
   0.407252883E-04   0.100803634E-03   0.239967012E-04  -0.168355825E-05
   0.357606950E-04   0.821468420E-04   0.167984053E-04  -0.155397311E-05
   0.316769765E-04   0.674137118E-04   0.112104626E-04  -0.137382483E-05
   0.283193640E-04   0.553998652E-04   0.707077379E-05  -0.114945135E-05
   0.256855255E-04   0.463999204E-04   0.414175474E-05  -0.883712403E-06
