   0.107423356E-02   0.437066667E-01   0.511286302E-08   0.000000000E+00
   0.108303549E-02   0.431084260E-01   0.521797501E-02   0.318786260E-04
   0.110468338E-02   0.413781665E-01   0.100054955E-01   0.122379715E-03
   0.113582658E-02   0.386815853E-01   0.140263354E-01   0.255522784E-03
   0.116706139E-02   0.353383385E-01   0.170511827E-01   0.414526876E-03
   0.119110185E-02   0.315916240E-01   0.190200508E-01   0.574796577E-03
   0.120264734E-02   0.277363285E-01   0.200009830E-01   0.723512378E-03
   0.119265367E-02   0.239702892E-01   0.200883280E-01   0.843234942E-03
   0.116009917E-02   0.204182398E-01   0.194514338E-01   0.929889269E-03
   0.110524008E-02   0.171923246E-01   0.182857215E-01   0.978188589E-03
   0.102951890E-02   0.142997056E-01   0.167302657E-01   0.987246749E-03
   0.935257354E-03   0.117466282E-01   0.149098961E-01   0.967751257E-03
   0.828934426E-03   0.953325536E-02   0.129758781E-01   0.912076153E-03
   0.716583920E-03   0.763425604E-02   0.110312393E-01   0.833162048E-03
   0.601324253E-03   0.600179657E-02   0.911697745E-02   0.738356612E-03
   0.492010207E-03   0.464474969E-02   0.736295152E-02   0.634210242E-03
   0.390729256E-03   0.351450383E-02   0.577792851E-02   0.528801349E-03
   0.301330932E-03   0.260237721E-02   0.441146642E-02   0.426554936E-03
   0.220224974E-03   0.183713820E-02   0.318961404E-02   0.324429420E-03
   0.159049057E-03   0.128150161E-02   0.228065136E-02   0.243621107E-03
   0.106588988E-03   0.832406979E-03   0.150871649E-02   0.167894163E-03
   0.694484406E-04   0.524743577E-03   0.969732646E-03   0.112587106E-03
   0.421816476E-04   0.306432950E-03   0.577240193E-03   0.694865666E-04
   0.231056110E-04   0.160083728E-03   0.306528236E-03   0.381206228E-04
   0.121517069E-04   0.792504361E-04   0.155001326E-03   0.199481892E-04
   0.568407677E-05   0.336572921E-04   0.674709518E-04   0.881687174E-05
   0.187800549E-05   0.101114319E-04   0.186749130E-04   0.235288667E-05
   0.672869135E-06   0.537714322E-05   0.667162385E-05   0.792062508E-06
   0.686941405E-06   0.794014704E-05   0.971535792E-05   0.940625284E-06
   0.107576898E-05   0.134519005E-04   0.186197885E-04   0.228268846E-05
   0.144909041E-05   0.168062670E-04   0.250375106E-04   0.323217091E-05
   0.161156038E-05   0.176542108E-04   0.275206166E-04   0.367644520E-05
   0.201431908E-05   0.214561169E-04   0.343966385E-04   0.484141083E-05
