   0.177643052E-02   0.165685028E+00   0.000000000E+00   0.000000000E+00
   0.177178171E-02   0.162767991E+00   0.118235415E-01   0.867240524E-04
   0.175714691E-02   0.154283464E+00   0.224668905E-01   0.325391156E-03
   0.172875042E-02   0.141359851E+00   0.310722813E-01   0.657261116E-03
   0.168125122E-02   0.125268862E+00   0.369476900E-01   0.100991793E-02
   0.161052716E-02   0.107644670E+00   0.401049145E-01   0.132040493E-02
   0.151098904E-02   0.897672400E-01   0.405588560E-01   0.154001266E-02
   0.138329028E-02   0.727825016E-01   0.388500243E-01   0.164299842E-02
   0.122932217E-02   0.574016497E-01   0.354152508E-01   0.164139131E-02
   0.105758104E-02   0.440610535E-01   0.309004169E-01   0.154723495E-02
   0.874738093E-03   0.328442641E-01   0.256832857E-01   0.138402043E-02
   0.693216047E-03   0.237381086E-01   0.203142539E-01   0.115928415E-02
   0.525006966E-03   0.166172776E-01   0.152869383E-01   0.927076966E-03
   0.379028323E-03   0.112330439E-01   0.109061906E-01   0.698135700E-03
   0.256035506E-03   0.726360688E-02   0.717547629E-02   0.480894174E-03
   0.160470619E-03   0.446520327E-02   0.427885586E-02   0.296390295E-03
   0.935814314E-04   0.262179621E-02   0.230891234E-02   0.163602061E-03
   0.498006557E-04   0.146408228E-02   0.106736447E-02   0.754447829E-04
   0.231383183E-04   0.780237257E-03   0.358631194E-03   0.225952099E-04
   0.105404370E-04   0.426087237E-03   0.953272756E-04   0.432002162E-05
   0.499929683E-05   0.254461600E-03   0.350056616E-04   0.276266428E-05
   0.383300221E-05   0.182555697E-03   0.876617560E-04   0.105653471E-04
   0.432513343E-05   0.160081298E-03   0.168448445E-03   0.208634392E-04
   0.458537261E-05   0.139610798E-03   0.211492559E-03   0.272692560E-04
   0.479511209E-05   0.125365172E-03   0.229550758E-03   0.293923404E-04
   0.414762189E-05   0.100669073E-03   0.204240408E-03   0.269424181E-04
   0.353829637E-05   0.809283301E-04   0.174656947E-03   0.233362007E-04
   0.225594636E-05   0.519223649E-04   0.116595918E-03   0.167159487E-04
   0.154010650E-05   0.339720682E-04   0.773531428E-04   0.109744633E-04
   0.807497770E-06   0.182346812E-04   0.422375597E-04   0.635107426E-05
   0.423597555E-06   0.977328364E-05   0.225175663E-04   0.359181104E-05
   0.195701489E-06   0.453432312E-05   0.106677853E-04   0.172158673E-05
   0.388882739E-07   0.103304296E-05   0.221101413E-05   0.422873057E-06
   0.575341330E-08   0.148931321E-06   0.254795623E-06   0.605657320E-07
   0.873878658E-08   0.947287333E-07  -0.165065913E-06   0.444702941E-07
   0.355038594E-07   0.511924668E-06   0.107483856E-05   0.159707852E-06
   0.509119396E-07   0.774050363E-06   0.172148248E-05   0.249430599E-06
   0.434163034E-07   0.758598105E-06   0.209957102E-05   0.272225122E-06
   0.590854334E-07   0.833126080E-06   0.134128095E-05   0.273675113E-06
   0.518912202E-07   0.852464552E-06   0.235207744E-05   0.287597118E-06
   0.372771325E-07   0.791357252E-06   0.205525475E-05   0.354733061E-06
   0.190631599E-07   0.383511292E-06   0.623655353E-06   0.209858214E-06
   0.337113057E-07   0.648060677E-06   0.165801089E-05   0.258316959E-06
   0.271472835E-07   0.621784295E-06   0.155147325E-05   0.285398869E-06
   0.692813540E-08   0.226744831E-06   0.422915633E-06   0.132914494E-06
   0.151576298E-07   0.352729359E-06   0.609725745E-07   0.244574153E-06
   0.648769838E-08   0.195641860E-06   0.245906563E-06   0.124361478E-06
   0.907359965E-08   0.223451693E-06   0.161495901E-07   0.158667447E-06
   0.254812740E-07   0.236648390E-06  -0.103561695E-05   0.158066214E-06
   0.112178213E-06   0.104880610E-05  -0.449290792E-05   0.681678557E-06
   0.882453932E-07   0.761358137E-06  -0.326009513E-05   0.450795000E-06
   0.112806795E-06   0.101842807E-05  -0.437272729E-05   0.638841414E-06
   0.954267847E-07   0.858147928E-06  -0.328598935E-05   0.483047472E-06
   0.940737763E-07   0.799211875E-06  -0.338448922E-05   0.461673039E-06
   0.731005301E-07   0.626573240E-06  -0.278151788E-05   0.416136146E-06
   0.478159627E-07   0.402626256E-06  -0.159274725E-05   0.218814037E-06
   0.159493219E-08   0.998073268E-08  -0.177737309E-07   0.184864257E-08
   0.124517259E-07   0.160197430E-06  -0.467123300E-06   0.111198041E-06
   0.178441127E-06   0.174206389E-05  -0.658663521E-05   0.106084406E-05
   0.431279915E-06   0.392808442E-05  -0.161249300E-04   0.247262983E-05
   0.104963431E-05   0.936911329E-05  -0.385103449E-04   0.574485921E-05
   0.160862078E-05   0.138606674E-04  -0.571074524E-04   0.820979585E-05
   0.306443508E-05   0.256663643E-04  -0.106608888E-03   0.150468577E-04
   0.485301052E-05   0.393080154E-04  -0.160830779E-03   0.213923595E-04
   0.670834334E-05   0.530346952E-04  -0.214598243E-03   0.285136939E-04
   0.945672036E-05   0.726235812E-04  -0.283090601E-03   0.358172183E-04
   0.106990183E-04   0.794472871E-04  -0.289676682E-03   0.363285399E-04
   0.128501397E-04   0.915751589E-04  -0.294901605E-03   0.352486641E-04
   0.131769793E-04   0.885128247E-04  -0.208815254E-03   0.246626169E-04
   0.152233779E-04   0.946758955E-04  -0.110023582E-03   0.124723319E-04
   0.215859363E-04   0.124426937E-03  -0.457097849E-04   0.499717453E-05
   0.380451129E-04   0.212449246E-03  -0.123470745E-03   0.132988316E-04
   0.725552018E-04   0.402178266E-03  -0.449064770E-03   0.443831486E-04
   0.140447039E-03   0.778623624E-03  -0.130821206E-02   0.122231024E-03
   0.254030019E-03   0.140712818E-02  -0.277462928E-02   0.245556526E-03
   0.432471134E-03   0.239013787E-02  -0.503305299E-02   0.425394479E-03
   0.701373618E-03   0.386904296E-02  -0.833151489E-02   0.667564862E-03
   0.106493931E-02   0.587844150E-02  -0.122302463E-01   0.923983462E-03
   0.155655737E-02   0.860947836E-02  -0.170020703E-01   0.121909298E-02
   0.218877872E-02   0.121609475E-01  -0.223260429E-01   0.150826562E-02
   0.295955758E-02   0.165643189E-01  -0.275406558E-01   0.174771028E-02
   0.388288754E-02   0.219208077E-01  -0.324804895E-01   0.192861445E-02
   0.495803589E-02   0.282509457E-01  -0.367387384E-01   0.201449450E-02
   0.616577780E-02   0.354483053E-01  -0.397443175E-01   0.199471600E-02
   0.748163182E-02   0.433389358E-01  -0.411758907E-01   0.184965401E-02
   0.884434022E-02   0.515309349E-01  -0.403609574E-01   0.156916375E-02
   0.101913344E-01   0.596026406E-01  -0.371637307E-01   0.119672227E-02
   0.114093255E-01   0.668767989E-01  -0.311272983E-01   0.776777859E-03
   0.123947561E-01   0.727142021E-01  -0.225338843E-01   0.382210012E-03
   0.130377430E-01   0.765083432E-01  -0.118498271E-01   0.101915488E-03
   0.132629676E-01   0.778376460E-01  -0.340071047E-07   0.000000000E+00
